bin,item,x,y,z,orientation
0,81,0,338,0,WDH
0,72,415,0,0,WDH
0,81,0,0,0,WDH
0,20,856,0,0,WDH
0,79,415,523,0,WDH
0,79,811,261,0,WDH
0,79,811,523,0,WDH
0,79,415,261,0,WDH
0,18,148,676,0,WDH
0,26,223,273,132,DWH
0,26,223,0,132,DWH
0,60,415,261,132,WDH
0,22,905,572,132,WDH
0,60,801,261,132,WDH
0,73,415,572,132,WDH
0,75,0,0,132,DWH
0,56,856,0,132,WDH
0,94,461,31,135,WDH
0,16,75,576,137,WDH
0,80,816,592,277,WDH
0,80,0,86,277,WDH
0,31,408,587,277,WDH
0,80,415,13,277,WDH
0,31,0,587,277,WDH
0,62,809,12,277,WDH
0,31,0,334,277,WDH
0,60,408,276,278,WDH
0,68,794,310,278,WDH
0,28,1103,0,277,DWH
0,96,408,314,429,WDH
0,100,834,294,429,WDH
0,90,408,587,457,WDH
0,51,824,587,457,WDH
0,96,0,0,457,DWH
0,96,273,0,457,WDH
0,100,699,0,457,WDH
0,100,0,426,457,WDH
0,5,417,294,588,WDH
0,13,869,294,589,WDH
0,38,838,0,625,WDH
0,35,403,566,625,WDH
0,35,5,0,625,WDH
0,42,20,294,625,WDH
0,38,436,0,625,WDH
0,62,952,591,612,WDH
0,79,473,294,654,WDH
0,1,908,275,667,WDH
0,14,144,566,625,WDH
0,24,902,591,788,WDH
0,24,902,0,788,WDH
0,63,297,0,788,WDH
0,54,452,313,788,WDH
0,17,19,0,788,WDH
0,17,19,260,788,WDH
0,10,881,270,790,WDH
0,6,19,520,794,WDH
0,9,460,671,788,WDH
0,9,649,671,788,WDH
0,1,43,520,891,WDH
0,66,860,412,891,DWH
0,66,860,0,891,DWH
0,39,383,304,900,WDH
0,39,383,0,900,WDH
0,40,1,0,900,WDH
0,6,482,617,932,WDH
0,3,47,306,900,WDH
0,47,880,338,1009,DWH
0,71,72,354,1014,DWH
0,45,383,12,1021,WDH
0,55,398,511,1029,WDH
0,40,0,0,1024,WDH
0,9,418,346,1021,WDH
0,26,607,321,1021,WDH
0,55,880,321,1078,DWH
0,41,0,306,1112,DWH
0,63,382,0,1116,WDH
0,55,398,511,1120,WDH
0,55,880,358,1169,DWH
0,40,0,0,1148,WDH
0,41,17,403,1193,DWH
0,26,607,321,1169,WDH
0,9,418,321,1169,WDH
0,45,382,19,1226,WDH
0,48,398,511,1211,DWH
0,45,88,0,1274,DWH
0,1,908,364,1260,WDH
0,4,821,620,1260,WDH
0,1,801,0,1321,DWH
0,4,382,220,1321,WDH
0,4,382,0,1321,WDH
0,91,0,640,1274,WDH
0,45,0,0,1369,DWH
0,48,495,497,1350,WDH
0,8,908,364,1383,WDH
0,12,821,594,1385,WDH
0,4,294,0,1446,WDH
0,4,294,220,1446,WDH
0,97,801,0,1444,WDH
0,12,40,194,1466,WDH
0,97,39,572,1466,WDH
0,7,1075,594,1385,DWH
0,26,21,4,1466,WDH
0,42,378,570,1489,WDH
0,26,908,364,1506,WDH
0,26,802,594,1521,WDH
0,36,294,0,1571,WDH
0,36,294,240,1571,WDH
0,22,728,0,1581,WDH
0,19,993,0,1581,DWH
0,93,40,194,1602,DWH
0,93,0,586,1603,WDH
0,2,0,0,1611,WDH
0,22,916,307,1652,WDH
0,15,1089,625,1602,DWH
0,83,427,516,1652,WDH
0,49,809,584,1666,WDH
0,11,728,0,1726,DWH
0,21,993,0,1739,DWH
0,64,294,0,1739,WDH
0,86,294,236,1739,WDH
0,91,94,194,1769,DWH
0,91,49,584,1770,WDH
0,2,63,0,1799,WDH
0,91,803,307,1799,WDH
0,98,483,543,1836,WDH
0,7,1089,584,1832,DWH
0,59,830,513,1869,DWH
0,53,753,0,1903,DWH
0,61,359,0,1942,WDH
0,52,391,247,1942,WDH
0,87,1018,0,1943,DWH
0,52,49,222,1961,DWH
0,46,49,584,1962,WDH
0,2,128,0,1987,WDH
0,50,790,335,1991,WDH
1,82,409,442,0,WDH
1,82,743,199,0,WDH
1,82,409,641,0,WDH
1,74,0,404,0,WDH
1,82,743,398,0,WDH
1,88,0,202,0,WDH
1,88,0,0,0,WDH
1,82,743,0,0,WDH
1,57,743,597,0,WDH
1,29,409,0,0,WDH
1,29,409,221,0,WDH
1,77,0,653,0,WDH
1,37,1054,0,0,DWH
1,15,1054,604,0,DWH
1,23,1054,316,0,DWH
1,53,107,164,244,WDH
1,53,92,413,244,WDH
1,53,409,240,251,WDH
1,69,409,480,251,DWH
1,53,409,0,251,WDH
1,69,711,211,251,WDH
1,69,711,0,251,WDH
1,27,1074,547,230,DWH
1,84,778,615,253,WDH
1,15,1089,332,224,DWH
1,34,739,429,253,WDH
1,77,0,653,265,WDH
1,15,194,13,244,WDH
1,15,627,625,253,DWH
1,44,1062,57,265,DWH
1,95,0,407,431,WDH
1,33,0,202,431,WDH
1,85,409,240,438,WDH
1,85,409,0,438,WDH
1,89,711,6,439,WDH
1,43,711,207,439,WDH
1,43,394,508,439,DWH
1,33,778,615,446,WDH
1,78,711,422,454,WDH
1,44,1062,332,454,DWH
1,70,167,0,474,WDH
1,46,469,6,630,DWH
1,25,70,199,649,WDH
1,59,27,394,649,WDH
1,59,394,513,670,DWH
1,92,711,170,670,WDH
1,89,901,639,668,WDH
1,76,156,655,530,WDH
1,76,1055,0,581,DWH
1,57,748,422,727,WDH
1,28,394,371,630,WDH
1,89,1036,295,770,DWH
1,85,469,6,827,DWH
1,28,815,0,668,WDH
1,67,73,408,858,WDH
1,92,69,156,858,WDH
1,99,394,508,876,WDH
1,28,229,6,795,WDH
1,89,898,634,897,WDH
1,76,156,655,861,WDH
1,32,770,234,884,WDH
1,65,767,430,980,WDH
1,58,1068,81,912,DWH
1,30,394,324,980,WDH
1,30,1036,295,999,DWH
