bin,item,x,y,z,orientation
0,26,912,0,0,DWH
0,25,0,0,0,WDH
0,26,912,374,0,DWH
0,25,0,292,0,WDH
0,25,456,292,0,WDH
0,6,0,584,0,WDH
0,25,456,0,0,WDH
0,16,274,584,0,WDH
0,11,616,584,0,WDH
0,20,497,299,109,WDH
0,31,547,28,109,WDH
0,45,107,281,109,WDH
0,16,155,66,109,WDH
0,26,948,374,114,DWH
0,26,948,0,114,DWH
0,4,274,584,132,WDH
0,7,622,584,132,WDH
0,11,0,646,115,WDH
0,14,912,89,231,WDH
0,24,877,307,231,WDH
0,42,254,607,231,WDH
0,29,497,311,231,WDH
0,17,726,608,231,WDH
0,27,92,27,238,WDH
0,37,515,3,238,WDH
0,18,92,281,240,WDH
0,1,0,579,247,DWH
0,23,648,472,413,WDH
0,21,236,0,413,WDH
0,2,1029,425,413,WDH
0,23,648,235,413,WDH
0,34,58,235,413,DWH
0,21,304,235,413,WDH
0,2,74,0,413,DWH
0,21,304,460,413,WDH
0,44,580,0,413,WDH
0,44,1005,0,413,DWH
0,35,0,579,422,WDH
0,8,270,0,603,WDH
0,8,338,526,603,WDH
0,19,45,235,603,DWH
0,38,316,235,603,WDH
0,14,580,0,608,WDH
0,1,0,0,608,WDH
0,27,648,235,608,WDH
0,27,648,489,608,WDH
0,19,0,569,618,WDH
0,15,887,0,608,WDH
0,5,1053,235,608,DWH
0,34,34,235,767,DWH
0,10,288,0,767,WDH
0,10,948,0,767,WDH
0,17,280,235,767,WDH
0,17,416,467,767,DWH
0,18,648,510,783,WDH
0,18,648,235,783,WDH
0,18,34,547,783,WDH
0,17,580,0,787,WDH
0,13,34,61,783,WDH
0,22,999,235,808,DWH
0,13,948,58,957,WDH
0,12,322,2,957,DWH
0,43,644,622,957,WDH
0,43,644,404,957,WDH
0,9,644,244,957,WDH
0,28,0,585,957,WDH
0,28,0,330,957,WDH
0,28,322,330,957,WDH
0,28,322,585,957,WDH
0,22,580,11,968,WDH
0,34,990,310,1014,DWH
0,9,34,61,999,WDH
0,45,687,450,1176,DWH
0,16,859,17,1176,WDH
0,36,0,278,1182,WDH
0,36,0,559,1182,WDH
0,36,381,459,1182,DWH
0,10,567,21,1176,WDH
0,10,698,239,1182,WDH
0,5,381,106,1182,DWH
0,40,990,239,1204,DWH
0,45,662,450,1307,DWH
0,22,900,0,1305,WDH
0,22,381,459,1326,DWH
0,32,0,278,1326,WDH
0,41,0,546,1326,WDH
0,22,560,0,1362,WDH
0,22,650,229,1368,WDH
0,39,34,61,1220,WDH
0,9,383,190,1382,DWH
0,5,1078,221,1402,DWH
0,5,602,459,1438,WDH
0,39,602,621,1438,WDH
0,30,0,39,1478,WDH
0,33,900,14,1511,WDH
0,3,157,626,1527,WDH
0,3,157,280,1527,WDH
0,3,157,453,1527,WDH
0,33,395,507,1532,DWH
0,39,607,16,1568,WDH
