bin,item,x,y,z,orientation
0,192,766,432,0,WDH
0,192,766,0,0,WDH
0,192,766,216,0,WDH
0,228,0,0,0,WDH
0,192,418,582,0,WDH
0,211,0,256,0,WDH
0,62,1092,0,0,DWH
0,178,766,648,0,WDH
0,198,418,0,0,WDH
0,198,418,291,0,WDH
0,198,0,538,0,WDH
0,68,1092,274,0,DWH
0,68,1092,461,0,DWH
0,92,0,575,183,WDH
0,52,0,57,183,WDH
0,52,418,46,183,WDH
0,52,808,483,183,DWH
0,67,433,294,183,WDH
0,67,0,302,183,WDH
0,67,433,567,183,WDH
0,112,808,93,183,DWH
0,14,1040,7,183,DWH
0,125,1064,274,190,DWH
0,7,500,0,257,WDH
0,110,0,0,257,WDH
0,174,808,483,257,DWH
0,144,808,26,262,DWH
0,144,808,278,262,WDH
0,14,63,321,266,DWH
0,120,266,310,266,WDH
0,209,243,485,266,WDH
0,144,38,588,266,DWH
0,144,556,280,266,WDH
0,150,1030,0,277,DWH
0,50,102,0,341,WDH
0,60,1066,264,312,DWH
0,84,500,0,355,WDH
0,50,748,321,355,DWH
0,122,243,321,355,WDH
0,60,0,666,355,WDH
0,136,324,662,355,WDH
0,140,1,304,360,DWH
0,150,1030,0,376,DWH
0,110,0,0,405,WDH
0,81,1040,321,409,DWH
0,203,692,321,425,WDH
0,190,759,564,425,WDH
0,176,351,321,425,WDH
0,176,351,488,425,WDH
0,203,540,0,425,WDH
0,161,888,69,355,DWH
0,158,580,660,355,DWH
0,76,1,645,452,WDH
0,77,324,662,454,WDH
0,19,1,324,463,WDH
0,100,20,0,489,WDH
0,31,1030,0,475,DWH
0,157,20,255,567,DWH
0,55,1040,321,504,DWH
0,100,0,0,576,WDH
0,50,318,255,626,DWH
0,50,748,381,631,DWH
0,122,735,0,636,WDH
0,100,0,255,636,DWH
0,16,318,653,631,WDH
0,171,520,0,631,DWH
0,127,1040,381,631,DWH
0,100,0,0,663,WDH
0,145,540,653,636,WDH
0,172,318,314,690,WDH
0,174,748,471,695,DWH
0,172,717,0,706,WDH
0,100,0,255,723,DWH
0,100,197,0,750,WDH
0,150,1006,388,746,DWH
0,81,300,653,747,WDH
0,172,322,255,776,WDH
0,112,794,388,783,DWH
0,117,28,30,750,DWH
0,172,717,0,792,WDH
0,16,575,597,776,DWH
0,127,0,625,810,WDH
0,184,0,255,810,DWH
0,100,197,0,837,WDH
0,99,1006,388,845,DWH
0,61,794,388,862,DWH
0,47,305,255,862,WDH
0,127,271,625,845,WDH
