bin,item,x,y,z,orientation
0,162,0,704,0,WDH
0,620,700,237,0,WDH
0,620,700,0,0,WDH
0,429,712,476,0,WDH
0,408,1034,0,0,DWH
0,408,1034,359,0,DWH
0,468,0,238,0,WDH
0,468,0,0,0,WDH
0,530,0,476,0,WDH
0,530,356,476,0,WDH
0,530,344,0,0,WDH
0,530,344,228,0,WDH
0,162,227,704,0,WDH
0,162,454,704,0,WDH
0,87,822,725,0,WDH
0,87,1031,725,0,WDH
0,24,21,476,239,WDH
0,137,347,4,239,WDH
0,406,350,189,239,DWH
0,144,1058,324,240,DWH
0,144,710,474,240,WDH
0,144,710,656,240,WDH
0,144,1058,0,240,DWH
0,440,0,0,246,DWH
0,440,681,4,246,DWH
0,100,491,704,246,WDH
0,100,53,704,246,WDH
0,100,272,704,246,WDH
0,690,138,189,326,WDH
0,155,0,189,326,DWH
0,690,697,0,326,WDH
0,659,787,460,326,WDH
0,236,83,4,326,WDH
0,100,4,453,326,DWH
0,236,347,4,328,WDH
0,18,170,655,365,WDH
0,18,440,655,365,WDH
0,460,697,43,444,WDH
0,460,138,232,444,WDH
0,672,710,465,450,WDH
0,201,159,17,450,WDH
0,201,420,17,450,WDH
0,192,394,649,456,WDH
0,192,138,649,456,WDH
0,155,0,408,450,DWH
0,207,0,185,450,DWH
0,672,697,85,526,WDH
0,609,138,259,526,WDH
0,114,138,44,530,WDH
0,672,697,460,530,WDH
0,125,437,44,530,WDH
0,231,473,659,550,WDH
0,231,249,659,550,WDH
0,55,155,13,584,WDH
0,609,152,269,603,WDH
0,606,737,0,604,WDH
0,606,737,343,608,WDH
0,55,437,13,605,WDH
0,39,0,185,604,DWH
0,11,951,686,608,WDH
0,187,747,700,608,WDH
0,127,152,659,639,WDH
0,111,510,659,639,WDH
0,125,152,58,678,WDH
0,609,189,269,680,WDH
0,606,737,0,688,WDH
0,440,737,343,692,WDH
0,125,514,0,699,WDH
0,44,10,183,713,DWH
0,228,514,211,757,DWH
0,10,152,561,757,WDH
0,606,152,58,757,DWH
0,24,737,515,772,WDH
0,406,737,0,772,DWH
0,192,481,650,757,WDH
0,125,514,0,774,WDH
0,20,1074,333,772,DWH
0,177,1071,0,772,DWH
0,125,514,390,850,WDH
0,609,192,0,850,WDH
0,168,85,561,850,WDH
0,125,737,0,857,WDH
0,10,737,211,857,WDH
0,10,737,487,859,WDH
0,109,514,601,857,WDH
0,208,85,401,850,WDH
0,213,972,0,857,DWH
0,361,85,44,927,WDH
0,156,548,142,927,DWH
0,603,737,211,952,WDH
0,83,513,401,927,WDH
0,142,1107,0,927,DWH
0,142,558,0,927,WDH
0,363,0,579,931,WDH
0,167,757,9,932,WDH
0,127,737,614,952,WDH
0,74,446,595,958,WDH
0,565,0,0,1027,WDH
0,44,85,401,980,WDH
0,565,737,211,1031,WDH
0,132,489,133,1027,WDH
0,50,732,595,1075,WDH
0,50,0,579,1075,WDH
0,627,398,383,1080,DWH
0,336,9,0,1103,WDH
0,565,737,133,1107,WDH
0,111,85,401,1103,WDH
0,243,398,404,1171,DWH
0,9,737,522,1171,WDH
0,49,0,589,1171,WDH
0,552,875,2,1188,DWH
0,174,10,49,1188,WDH
0,132,74,395,1219,WDH
0,72,737,524,1254,WDH
0,171,322,395,1260,DWH
0,126,737,104,1188,DWH
0,126,737,313,1188,DWH
0,565,0,0,1272,WDH
0,49,0,589,1263,WDH
0,671,883,14,1280,DWH
0,361,322,483,1352,WDH
0,275,785,547,1352,WDH
0,59,412,117,1352,WDH
0,469,0,14,1352,WDH
0,68,0,381,1334,WDH
0,565,859,82,1377,DWH
0,49,0,574,1355,WDH
0,59,785,547,1446,WDH
0,355,11,0,1455,DWH
0,430,114,320,1455,WDH
0,699,298,0,1455,WDH
0,699,769,0,1455,WDH
0,309,873,320,1455,WDH
0,186,7,637,1455,WDH
0,244,245,637,1455,WDH
0,257,451,320,1455,WDH
0,252,804,541,1547,WDH
0,213,774,331,1455,DWH
0,694,0,248,1657,WDH
0,694,417,544,1657,WDH
0,694,0,544,1657,WDH
0,547,873,20,1657,WDH
0,547,873,279,1657,WDH
0,264,417,140,1657,DWH
0,69,417,14,1657,WDH
0,246,834,600,1657,WDH
0,246,0,8,1657,WDH
0,117,708,49,1657,DWH
0,2,734,337,1673,DWH
0,136,680,148,1839,DWH
0,431,308,10,1867,WDH
0,693,191,251,1867,WDH
0,693,751,553,1867,WDH
0,331,1,16,1867,WDH
0,693,262,553,1867,WDH
0,426,20,566,1867,DWH
0,225,31,264,1867,DWH
0,334,906,0,1871,WDH
0,309,873,305,1871,WDH
0,136,680,148,1952,DWH
0,552,873,26,2064,DWH
0,369,339,185,2086,WDH
0,405,27,94,2086,DWH
0,386,761,571,2086,WDH
0,58,12,572,2086,WDH
0,379,298,489,2086,WDH
1,598,0,314,0,WDH
1,598,0,0,0,WDH
1,404,870,0,0,DWH
1,42,0,628,0,WDH
1,404,870,391,0,DWH
1,42,441,630,0,WDH
1,447,441,0,0,WDH
1,447,441,315,0,WDH
1,550,441,290,137,WDH
1,550,838,290,137,WDH
1,324,900,0,137,WDH
1,94,838,616,137,WDH
1,559,441,0,137,WDH
1,313,396,628,141,WDH
1,562,38,11,141,WDH
1,185,37,628,141,WDH
1,404,50,283,141,WDH
1,420,463,4,288,WDH
1,433,463,523,288,WDH
1,521,0,5,288,WDH
1,272,0,266,288,WDH
1,500,463,221,288,WDH
1,633,881,529,288,WDH
1,54,895,274,288,WDH
1,272,0,553,288,WDH
1,413,903,0,289,WDH
1,443,941,633,434,WDH
1,652,904,432,434,WDH
1,652,568,417,434,WDH
1,392,255,0,434,WDH
1,652,568,216,434,WDH
1,392,255,424,434,WDH
1,619,211,636,434,WDH
1,582,904,216,434,WDH
1,582,568,0,434,WDH
1,582,904,0,434,WDH
1,392,255,212,434,WDH
1,392,43,0,434,DWH
1,392,43,313,434,DWH
1,392,591,618,434,WDH
1,219,43,626,434,DWH
1,187,7,675,615,WDH
1,335,392,302,712,WDH
1,641,104,0,712,DWH
1,500,808,302,712,WDH
1,307,420,618,712,WDH
1,500,376,0,712,WDH
1,500,808,0,712,WDH
1,199,3,452,712,WDH
1,38,939,604,712,WDH
1,223,0,680,737,WDH
1,59,0,264,854,WDH
1,59,0,0,854,WDH
1,59,431,264,854,WDH
1,90,862,64,854,WDH
1,59,431,0,854,WDH
1,184,862,299,854,WDH
1,58,904,568,854,WDH
1,405,0,528,854,WDH
1,171,395,538,859,WDH
1,214,32,580,955,DWH
1,430,201,542,955,WDH
1,334,906,535,955,WDH
1,564,14,9,955,WDH
1,485,473,281,955,WDH
1,531,538,564,955,WDH
1,531,872,259,955,WDH
1,387,408,19,955,WDH
1,387,57,295,955,WDH
1,387,824,19,955,WDH
1,442,444,326,1152,WDH
1,91,872,684,1152,WDH
1,442,872,259,1152,DWH
1,94,0,616,1152,WDH
1,94,444,627,1152,WDH
1,550,0,0,1152,WDH
1,645,0,326,1152,WDH
1,645,397,0,1152,WDH
1,446,841,0,1152,WDH
1,692,0,241,1303,DWH
1,107,414,630,1303,WDH
1,589,444,3,1303,WDH
1,608,0,1,1303,WDH
1,475,841,0,1306,WDH
1,371,444,326,1306,WDH
1,644,991,326,1306,DWH
1,92,824,612,1306,DWH
1,182,0,21,1430,WDH
1,138,875,11,1430,WDH
1,136,793,647,1430,WDH
1,674,414,301,1430,WDH
1,397,414,7,1430,WDH
1,458,875,209,1430,DWH
1,458,67,241,1434,DWH
1,135,414,630,1435,WDH
1,11,125,662,1434,WDH
1,33,793,641,1543,WDH
1,373,414,269,1543,WDH
1,208,852,20,1543,WDH
1,245,852,180,1543,DWH
1,349,414,21,1543,WDH
1,608,0,1,1543,WDH
1,580,0,241,1547,WDH
1,182,0,578,1557,WDH
1,80,453,652,1549,WDH
