bin,item,x,y,z,orientation
0,228,0,614,0,WDH
0,228,430,614,0,WDH
0,174,391,0,0,WDH
0,55,860,614,0,WDH
0,174,782,0,0,WDH
0,174,0,307,0,WDH
0,174,0,0,0,WDH
0,204,782,307,0,WDH
0,174,391,307,0,WDH
0,238,0,0,153,WDH
0,238,0,258,153,WDH
0,3,482,295,153,DWH
0,3,861,0,153,WDH
0,132,482,0,153,WDH
0,64,860,614,153,WDH
0,16,480,624,154,WDH
0,220,0,532,154,WDH
0,215,785,347,157,WDH
0,80,482,0,262,WDH
0,51,0,28,262,WDH
0,51,851,639,262,WDH
0,144,0,229,262,WDH
0,80,480,295,265,DWH
0,144,827,0,265,WDH
0,96,98,532,272,WDH
0,57,537,624,272,WDH
0,128,866,303,277,WDH
0,151,332,28,272,DWH
0,213,891,382,360,DWH
0,213,782,33,360,WDH
0,110,47,6,360,WDH
0,220,0,494,360,WDH
0,147,492,77,360,WDH
0,215,25,227,360,WDH
0,16,520,624,360,WDH
0,93,484,311,363,DWH
0,41,332,6,419,DWH
0,171,204,614,482,WDH
0,171,159,344,482,WDH
0,70,82,3,482,WDH
0,240,899,10,482,WDH
0,13,346,222,482,WDH
0,13,162,222,482,WDH
0,143,1,324,482,DWH
0,98,8,593,482,DWH
0,197,563,81,482,WDH
0,185,530,334,482,WDH
0,168,895,236,482,WDH
0,168,895,538,482,WDH
0,177,575,570,482,WDH
0,41,377,7,555,DWH
0,62,70,346,683,WDH
0,3,921,9,683,WDH
0,62,70,593,683,WDH
0,62,566,55,683,WDH
0,67,425,573,683,WDH
0,152,55,93,683,WDH
0,169,826,571,683,WDH
0,67,425,306,683,WDH
0,169,826,302,683,WDH
0,76,375,46,691,DWH
0,66,172,46,786,WDH
0,106,969,666,795,WDH
0,106,698,666,795,WDH
0,167,904,0,795,WDH
0,73,19,642,795,WDH
0,167,904,222,795,WDH
0,244,275,516,795,WDH
0,167,904,444,795,WDH
0,217,595,444,795,WDH
0,244,275,295,795,WDH
0,167,568,222,795,WDH
0,187,91,295,795,DWH
0,167,568,0,795,WDH
0,81,172,46,852,WDH
0,78,45,46,786,DWH
0,46,7,40,958,DWH
0,80,239,0,981,WDH
0,80,0,301,1040,WDH
0,83,595,506,1040,WDH
0,76,329,340,1040,DWH
0,137,0,596,1040,WDH
0,128,568,240,1043,WDH
0,128,568,0,1043,WDH
0,75,942,0,1043,WDH
0,75,942,183,1043,WDH
0,46,698,666,1043,WDH
0,101,942,366,1043,DWH
0,157,1,4,1057,DWH
0,57,172,4,1079,WDH
0,151,398,596,1043,WDH
0,83,1048,60,1124,DWH
0,2,486,4,1135,WDH
0,62,329,340,1135,WDH
0,152,684,340,1135,DWH
0,64,1,608,1138,WDH
0,62,1,253,1138,DWH
0,83,684,631,1142,WDH
0,153,942,366,1142,WDH
0,157,990,631,1142,WDH
0,157,0,0,1163,DWH
0,154,171,0,1165,WDH
0,37,398,596,1190,WDH
0,54,988,80,1219,DWH
0,49,451,46,1238,DWH
0,208,686,152,1238,DWH
0,49,696,569,1238,WDH
0,15,951,396,1244,WDH
0,36,15,636,1244,WDH
0,156,356,366,1244,WDH
0,155,1,253,1247,WDH
0,109,686,2,1238,WDH
0,15,990,569,1248,DWH
0,157,0,4,1269,DWH
0,90,189,46,1300,WDH
0,90,942,152,1342,WDH
0,114,398,596,1342,WDH
0,60,686,158,1368,WDH
0,11,0,308,1368,WDH
0,32,468,7,1368,DWH
0,94,63,587,1368,WDH
0,209,330,301,1368,WDH
0,176,728,370,1368,DWH
0,116,1010,396,1372,DWH
0,10,686,2,1369,WDH
0,115,0,28,1375,DWH
0,136,206,7,1401,WDH
0,136,942,152,1450,WDH
0,136,422,587,1450,WDH
0,116,814,362,1498,WDH
0,7,22,315,1498,WDH
