bin,item,x,y,z,orientation
0,463,664,0,0,WDH
0,463,664,291,0,WDH
0,463,0,291,0,WDH
0,463,332,0,0,WDH
0,463,0,0,0,WDH
0,679,342,582,0,WDH
0,679,0,582,0,WDH
0,677,684,582,0,WDH
0,677,996,0,0,DWH
0,435,996,313,0,DWH
0,435,997,582,0,DWH
0,463,332,291,0,WDH
0,149,357,315,210,WDH
0,128,0,0,210,WDH
0,72,830,0,210,WDH
0,10,0,621,210,WDH
0,374,357,573,210,WDH
0,254,775,315,210,DWH
0,289,473,0,210,WDH
0,289,0,315,210,WDH
0,292,999,496,214,DWH
0,63,936,273,214,WDH
0,126,720,702,214,WDH
0,420,505,564,289,DWH
0,362,1039,10,289,DWH
0,634,0,286,289,WDH
0,634,0,563,289,WDH
0,667,0,19,289,WDH
0,503,505,20,289,WDH
0,527,987,431,289,DWH
0,358,987,275,289,WDH
0,528,505,274,289,WDH
0,80,720,702,309,WDH
0,113,715,564,289,WDH
0,26,452,537,426,DWH
0,487,420,210,426,WDH
0,487,830,210,426,WDH
0,74,693,684,426,WDH
0,393,420,2,426,WDH
0,510,0,202,426,WDH
0,399,859,24,426,WDH
0,115,987,546,426,DWH
0,518,0,531,426,WDH
0,399,0,16,426,WDH
0,37,693,537,438,WDH
0,664,0,35,547,DWH
0,485,945,36,547,DWH
0,610,409,223,547,WDH
0,407,452,551,547,DWH
0,9,0,545,551,WDH
0,388,987,536,551,DWH
0,162,652,6,552,WDH
0,236,699,575,552,WDH
0,202,409,21,552,WDH
0,162,635,6,607,WDH
0,236,699,536,611,WDH
0,369,420,544,643,DWH
0,369,987,544,643,DWH
0,664,0,49,643,DWH
0,610,409,223,643,WDH
0,334,945,188,648,DWH
0,105,945,3,648,WDH
0,350,0,564,648,WDH
0,236,669,575,670,WDH
0,5,679,3,662,WDH
0,83,369,335,739,WDH
0,120,1011,335,739,WDH
0,64,720,335,739,WDH
0,144,1088,0,739,DWH
0,304,669,544,739,WDH
0,569,0,0,739,WDH
0,639,0,335,739,DWH
0,569,544,0,739,WDH
0,301,987,549,745,DWH
0,267,420,525,745,DWH
0,454,1023,533,854,DWH
0,661,826,30,854,WDH
0,474,655,559,854,WDH
0,668,420,257,854,WDH
0,668,0,10,854,WDH
0,623,420,1,854,WDH
0,623,826,269,854,WDH
0,649,0,559,854,WDH
0,649,0,278,854,WDH
0,352,394,529,860,DWH
0,5,468,574,980,DWH
0,490,47,278,1030,DWH
0,236,441,229,1033,WDH
0,444,389,0,1033,WDH
0,490,729,0,1033,WDH
0,490,729,359,1033,WDH
0,223,0,26,1033,WDH
0,290,409,560,1050,DWH
0,181,655,720,1033,WDH
0,487,0,229,1098,WDH
0,352,389,0,1098,WDH
0,533,0,550,1098,WDH
0,402,410,229,1098,WDH
0,409,713,369,1101,DWH
0,507,875,369,1101,DWH
0,639,780,0,1101,WDH
0,198,64,0,1128,WDH
0,66,410,508,1130,WDH
0,80,409,716,1130,WDH
0,321,881,290,1218,WDH
0,321,881,0,1218,WDH
0,8,924,580,1218,WDH
0,295,68,229,1218,WDH
0,254,723,158,1218,DWH
0,424,626,524,1218,WDH
0,254,515,0,1218,WDH
0,421,0,0,1222,WDH
0,290,410,229,1222,WDH
0,374,0,550,1222,WDH
0,433,250,0,1222,WDH
0,218,418,490,1222,DWH
0,576,503,0,1299,WDH
0,322,1035,490,1299,DWH
0,661,0,0,1299,DWH
0,272,1099,229,1299,DWH
0,661,626,490,1299,WDH
0,661,0,409,1299,WDH
0,583,0,648,1299,WDH
0,661,690,229,1299,WDH
0,405,250,209,1299,DWH
0,56,926,0,1299,WDH
0,446,410,229,1302,WDH
0,403,242,16,1307,WDH
0,419,418,490,1359,DWH
0,370,412,567,1460,DWH
0,105,139,652,1475,WDH
0,313,242,113,1475,DWH
0,433,717,20,1475,WDH
0,370,970,33,1475,WDH
0,314,425,135,1475,DWH
0,290,618,522,1478,WDH
0,154,21,409,1478,WDH
0,295,898,522,1478,WDH
0,295,898,229,1478,WDH
0,8,5,0,1478,DWH
0,204,695,265,1478,DWH
0,406,0,663,1478,DWH
0,235,412,503,1545,DWH
0,471,898,229,1560,DWH
0,281,1042,20,1560,WDH
0,284,898,615,1560,WDH
0,533,409,113,1560,DWH
0,402,618,522,1560,DWH
0,365,0,0,1560,DWH
0,244,21,409,1560,WDH
0,135,717,20,1560,WDH
0,434,234,113,1566,DWH
0,265,705,229,1566,DWH
0,434,139,652,1566,WDH
0,426,239,0,1478,WDH
0,331,407,0,1478,WDH
0,135,412,503,1646,DWH
0,610,932,304,1683,DWH
0,594,237,148,1683,WDH
0,658,7,511,1683,WDH
0,131,1081,15,1683,DWH
0,182,602,509,1684,DWH
0,122,3,148,1684,DWH
0,433,828,15,1684,WDH
0,204,693,245,1686,DWH
0,62,3,5,1684,WDH
0,4,469,4,1689,WDH
0,141,693,4,1684,DWH
0,1,342,342,1780,WDH
0,290,973,311,1780,DWH
0,1,693,591,1780,WDH
0,290,693,345,1780,WDH
0,1,342,591,1780,WDH
0,295,0,547,1780,WDH
0,338,0,274,1780,WDH
0,105,420,157,1780,WDH
0,204,1037,0,1781,DWH
0,349,1058,591,1780,DWH
0,105,0,0,1810,WDH
0,406,693,206,1780,WDH
0,631,693,345,1860,DWH
0,631,342,342,1860,DWH
0,204,1037,257,1860,DWH
0,314,0,547,1860,WDH
0,122,39,185,1861,DWH
0,290,960,11,1869,WDH
0,105,420,157,1869,WDH
0,204,1037,583,1875,DWH
0,293,0,17,1899,WDH
0,116,546,528,1952,WDH
0,204,1037,326,1946,DWH
0,325,0,591,1946,WDH
0,477,24,186,1952,DWH
0,202,811,326,1952,WDH
0,82,564,351,1952,WDH
0,40,893,57,1952,WDH
