bin,item,x,y,z,orientation
0,405,826,285,0,WDH
0,240,391,580,0,WDH
0,155,0,0,0,WDH
0,240,0,580,0,WDH
0,148,826,570,0,WDH
0,155,0,290,0,WDH
0,155,413,290,0,WDH
0,405,826,0,0,WDH
0,155,413,0,0,WDH
0,423,892,584,168,WDH
0,455,236,14,168,WDH
0,423,544,584,168,WDH
0,435,17,92,168,DWH
0,289,553,326,168,WDH
0,423,892,328,168,WDH
0,435,17,466,168,DWH
0,289,901,70,168,WDH
0,167,226,566,168,WDH
0,167,226,292,168,WDH
0,289,553,68,168,WDH
0,116,91,679,392,WDH
0,228,886,0,392,WDH
0,24,775,657,392,WDH
0,140,440,657,392,WDH
0,132,18,14,392,DWH
0,457,61,352,392,WDH
0,406,434,352,392,WDH
0,469,624,0,392,DWH
0,406,837,352,392,WDH
0,330,249,0,394,WDH
0,400,440,89,534,WDH
0,400,440,464,534,WDH
0,85,920,88,534,WDH
0,96,236,86,534,DWH
0,44,920,361,534,DWH
0,400,65,359,535,DWH
0,96,36,86,536,DWH
0,162,364,0,626,WDH
0,144,814,0,626,WDH
0,415,746,373,626,WDH
0,162,444,373,626,DWH
0,69,758,670,626,WDH
0,419,49,0,626,DWH
0,19,991,670,626,WDH
0,138,0,450,627,WDH
0,32,0,399,699,WDH
0,58,0,601,699,WDH
0,421,810,532,738,WDH
0,450,346,0,738,WDH
0,330,418,266,738,WDH
0,450,793,266,738,WDH
0,450,793,0,738,WDH
0,286,33,0,738,DWH
0,317,399,579,738,WDH
0,162,97,372,769,DWH
0,341,410,562,880,WDH
0,371,16,5,880,WDH
0,252,16,519,880,WDH
0,240,419,14,880,WDH
0,264,400,292,880,WDH
0,252,16,216,880,WDH
0,264,810,0,880,WDH
0,405,830,270,880,WDH
0,405,830,555,880,WDH
0,100,483,270,1040,WDH
0,100,893,0,1040,WDH
0,200,187,533,1048,WDH
0,363,646,582,1048,WDH
0,30,136,1,1048,WDH
0,458,28,214,1048,WDH
0,135,24,630,1048,DWH
0,215,840,265,1048,WDH
0,257,506,7,1048,WDH
0,93,492,287,1091,WDH
0,43,952,66,1091,WDH
0,116,28,279,1180,DWH
0,193,182,558,1180,WDH
0,193,583,279,1180,WDH
0,193,583,0,1180,WDH
0,193,583,558,1180,WDH
0,314,1006,441,1180,DWH
0,303,984,0,1180,DWH
0,193,182,0,1180,WDH
0,193,182,279,1180,WDH
0,42,0,632,1180,DWH
0,420,484,606,1326,WDH
0,271,847,606,1326,WDH
0,86,177,593,1326,WDH
0,252,857,0,1326,WDH
0,252,857,303,1326,WDH
0,252,474,303,1326,WDH
0,196,75,303,1326,WDH
0,252,474,0,1326,WDH
0,252,91,0,1326,WDH
0,105,17,593,1344,DWH
0,23,4,570,1494,DWH
0,339,490,270,1494,WDH
0,339,490,555,1494,WDH
0,339,865,555,1494,WDH
0,339,865,270,1494,WDH
0,256,866,5,1494,WDH
0,147,124,7,1494,WDH
0,339,115,270,1494,WDH
0,256,492,5,1494,WDH
0,41,180,587,1495,WDH
0,96,177,570,1642,WDH
0,96,159,0,1680,WDH
0,77,422,0,1680,WDH
0,77,831,0,1680,WDH
0,486,751,261,1681,WDH
0,20,99,261,1681,DWH
0,20,946,626,1681,WDH
0,85,453,539,1681,WDH
0,44,273,261,1681,WDH
0,19,0,591,1681,DWH
0,135,751,626,1681,DWH
0,51,177,582,1728,WDH
0,133,925,586,1769,WDH
0,175,769,293,1769,WDH
0,175,769,0,1769,WDH
0,114,47,293,1769,DWH
0,175,298,0,1769,WDH
0,236,260,293,1769,WDH
0,398,433,534,1773,WDH
0,19,8,582,1789,DWH
0,105,138,0,1769,DWH
0,67,756,586,1813,DWH
0,76,177,576,1830,DWH
0,52,776,15,1896,WDH
0,52,769,308,1896,WDH
0,44,298,15,1896,WDH
0,81,25,293,1905,WDH
0,3,934,586,1905,WDH
0,275,294,293,1905,WDH
0,125,391,534,1905,WDH
0,130,0,573,1905,DWH
0,76,109,0,1913,DWH
0,14,190,534,1943,DWH
0,124,774,611,1933,DWH
0,5,776,17,1975,WDH
0,5,769,310,1975,WDH
0,123,298,0,1983,WDH
0,32,298,288,2015,WDH
0,32,96,0,2026,DWH
0,76,1,559,2014,DWH
0,125,391,534,2014,WDH
0,3,934,591,2019,WDH
0,17,27,389,2019,WDH
0,126,190,534,2040,DWH
0,127,343,0,2081,WDH
0,366,791,0,2081,WDH
0,4,365,288,2085,WDH
0,79,907,379,2081,WDH
0,57,27,2,2096,DWH
1,214,316,0,0,WDH
1,203,304,647,0,WDH
1,404,632,0,0,WDH
1,404,326,458,0,WDH
1,208,926,189,0,WDH
1,273,0,458,0,WDH
1,208,951,0,0,WDH
1,208,939,458,0,WDH
1,214,0,229,0,WDH
1,288,0,647,0,WDH
1,214,0,0,0,WDH
1,214,316,229,0,WDH
1,203,645,652,0,WDH
1,326,645,458,0,WDH
1,101,967,652,0,WDH
1,326,632,189,0,WDH
1,181,0,333,270,DWH
1,50,406,0,270,DWH
1,154,0,0,270,WDH
1,402,951,429,270,DWH
1,29,304,647,270,WDH
1,205,951,0,270,DWH
1,28,645,652,270,WDH
1,181,643,220,273,DWH
1,10,610,1,273,WDH
1,48,304,450,273,WDH
1,213,0,10,422,WDH
1,487,0,341,422,DWH
1,343,951,32,422,DWH
1,396,622,238,422,DWH
1,17,304,701,422,WDH
1,125,304,341,425,DWH
1,130,645,677,425,WDH
1,66,951,479,425,DWH
1,70,610,1,430,WDH
1,72,501,1,422,DWH
1,343,951,429,542,DWH
1,163,316,341,542,DWH
1,17,641,677,542,WDH
1,448,0,333,544,DWH
1,372,610,246,546,DWH
1,162,48,31,546,WDH
1,206,927,36,546,DWH
1,1,610,0,550,WDH
1,429,610,246,659,DWH
1,176,0,311,659,DWH
1,176,0,0,659,WDH
1,340,311,311,664,DWH
1,130,610,651,664,WDH
1,206,927,36,664,DWH
1,429,927,435,665,DWH
1,27,498,0,675,WDH
1,33,51,311,759,DWH
1,176,0,0,759,WDH
1,429,610,246,759,DWH
1,429,927,429,764,DWH
1,33,311,311,778,DWH
1,73,927,36,778,WDH
1,98,61,636,759,WDH
1,130,656,651,778,WDH
1,122,311,636,778,WDH
1,156,521,7,799,WDH
1,222,571,264,858,DWH
1,162,71,7,859,WDH
1,73,42,311,860,DWH
1,73,927,571,863,WDH
1,18,927,377,863,WDH
1,125,923,7,879,DWH
1,3,311,311,879,DWH
1,114,0,627,886,WDH
1,45,622,636,886,WDH
1,7,609,1,950,WDH
1,222,571,264,958,DWH
1,7,0,0,966,WDH
1,3,303,15,966,WDH
1,111,46,307,966,DWH
1,111,923,575,966,WDH
1,344,909,1,990,DWH
1,124,1004,408,979,WDH
1,309,315,264,990,DWH
1,114,38,624,1015,WDH
1,18,571,636,1025,WDH
1,222,571,264,1058,DWH
1,5,38,232,1079,DWH
1,57,315,3,1079,WDH
1,21,704,32,1045,DWH
1,13,0,0,1061,WDH
1,64,914,575,1079,WDH
1,344,921,0,1102,DWH
1,180,315,264,1124,DWH
1,222,559,264,1158,DWH
1,42,1032,413,1104,WDH
1,180,372,20,1185,WDH
1,5,38,232,1185,DWH
1,129,19,624,1144,WDH
1,48,579,636,1144,WDH
1,344,921,6,1214,DWH
1,64,897,576,1204,WDH
1,142,0,0,1192,WDH
1,204,314,304,1227,DWH
1,222,559,264,1258,DWH
1,204,370,0,1288,WDH
1,118,0,231,1291,DWH
1,160,901,0,1326,DWH
1,140,551,653,1295,WDH
1,75,12,639,1296,WDH
1,465,923,390,1329,DWH
1,118,293,244,1342,DWH
1,160,566,237,1358,DWH
1,30,23,18,1338,WDH
1,343,16,239,1403,DWH
1,204,370,0,1403,WDH
1,39,314,639,1342,WDH
1,160,905,0,1438,DWH
1,393,300,237,1453,DWH
1,448,940,385,1453,DWH
1,13,603,622,1438,WDH
1,160,566,237,1470,DWH
1,75,0,644,1439,WDH
1,60,0,0,1470,WDH
1,139,615,0,1518,WDH
1,139,334,0,1518,WDH
1,356,0,223,1526,DWH
1,109,302,631,1526,WDH
1,463,905,27,1550,DWH
1,118,901,448,1568,DWH
1,118,300,237,1573,DWH
1,118,566,237,1582,DWH
1,48,573,631,1573,WDH
1,45,15,651,1582,WDH
1,9,0,10,1599,WDH
1,441,300,220,1692,WDH
1,118,34,237,1660,DWH
1,471,954,0,1666,DWH
1,118,974,436,1678,DWH
1,128,302,631,1660,WDH
1,129,0,629,1724,WDH
1,94,563,635,1724,WDH
1,163,672,148,1768,DWH
1,304,300,250,1768,WDH
1,357,0,172,1770,DWH
1,471,954,0,1783,DWH
1,118,954,436,1788,DWH
1,83,0,7,1739,WDH
1,141,295,639,1801,WDH
1,366,293,172,1890,WDH
1,366,791,472,1900,WDH
1,366,791,104,1900,WDH
1,357,0,0,1893,DWH
1,89,23,457,1893,WDH
1,89,295,602,1943,WDH
1,304,412,100,1984,DWH
1,153,791,35,1994,WDH
