bin,item,x,y,z,orientation
0,692,1060,0,0,DWH
0,685,1060,309,0,DWH
0,604,714,238,0,WDH
0,288,1060,600,0,DWH
0,604,357,232,0,WDH
0,574,0,232,0,WDH
0,604,714,0,0,WDH
0,574,0,0,0,WDH
0,604,357,470,0,WDH
0,574,357,0,0,WDH
0,604,0,464,0,WDH
0,604,714,476,0,WDH
0,42,0,702,0,WDH
0,42,357,708,0,WDH
0,42,714,714,0,WDH
0,454,1093,0,237,DWH
0,464,254,366,237,WDH
0,464,170,0,237,WDH
0,340,18,0,237,DWH
0,573,653,366,237,WDH
0,154,11,366,237,DWH
0,567,569,0,237,WDH
0,33,1060,534,243,DWH
0,221,1069,299,243,DWH
0,97,337,685,243,WDH
0,200,653,721,243,WDH
0,133,0,704,243,WDH
0,72,215,366,343,WDH
0,411,6,366,343,DWH
0,656,627,366,343,WDH
0,656,807,0,343,WDH
0,656,374,0,343,WDH
0,426,181,0,343,DWH
0,395,307,684,343,WDH
0,357,0,0,346,DWH
0,200,602,723,374,WDH
0,209,0,700,374,WDH
0,660,158,0,428,WDH
0,660,724,0,428,DWH
0,421,724,566,428,WDH
0,445,1023,0,428,DWH
0,180,6,366,428,DWH
0,651,249,299,431,WDH
0,351,260,623,441,WDH
0,340,6,93,444,DWH
0,351,249,591,525,WDH
0,455,158,0,544,WDH
0,455,527,0,544,WDH
0,24,585,296,544,WDH
0,131,896,0,544,WDH
0,358,158,296,544,WDH
0,114,724,566,548,WDH
0,337,2,366,544,DWH
0,327,977,271,544,WDH
0,141,0,108,553,DWH
0,76,253,539,609,WDH
0,24,854,0,631,WDH
0,380,469,0,631,WDH
0,380,592,271,631,WDH
0,131,647,519,631,WDH
0,19,182,0,631,WDH
0,19,305,271,631,WDH
0,270,0,366,654,DWH
0,270,977,271,656,WDH
0,76,260,530,681,WDH
0,96,0,79,664,DWH
0,161,480,0,714,WDH
0,234,694,271,714,WDH
0,101,767,0,714,WDH
0,47,647,519,715,WDH
0,45,480,271,719,DWH
0,198,224,0,719,DWH
0,385,11,366,737,DWH
0,438,1005,241,739,DWH
0,343,242,529,753,WDH
0,270,0,122,777,DWH
0,343,700,100,788,DWH
0,45,480,49,788,DWH
0,45,1018,27,788,WDH
0,198,647,519,805,WDH
0,198,224,0,805,DWH
0,362,490,272,792,DWH
0,312,0,366,809,DWH
0,9,267,519,822,WDH
0,312,1005,241,812,DWH
0,19,718,246,860,WDH
0,312,752,38,860,WDH
0,312,14,113,860,DWH
0,161,224,0,882,WDH
0,9,647,519,882,WDH
0,333,511,15,861,DWH
0,229,1005,1,861,DWH
0,9,267,519,895,WDH
0,227,224,269,882,WDH
0,123,478,269,884,DWH
0,210,0,366,894,DWH
0,263,1027,241,897,DWH
0,391,0,31,945,DWH
0,177,718,18,945,WDH
0,252,725,258,948,WDH
0,425,224,26,955,WDH
0,425,647,546,955,WDH
0,229,991,18,959,WDH
0,225,249,535,968,WDH
0,19,249,276,982,WDH
0,10,0,366,992,DWH
0,75,1027,241,992,DWH
0,28,536,303,982,DWH
0,51,0,0,1049,DWH
