bin,item,x,y,z,orientation
0,185,0,369,0,WDH
0,185,431,0,0,WDH
0,145,862,0,0,DWH
0,185,431,369,0,WDH
0,145,862,418,0,DWH
0,185,0,0,0,WDH
0,203,583,463,118,DWH
0,36,879,9,118,WDH
0,23,16,33,118,DWH
0,42,152,20,118,WDH
0,179,876,198,118,WDH
0,42,83,493,118,DWH
0,179,876,519,118,WDH
0,55,607,6,118,WDH
0,207,58,227,118,WDH
0,203,290,463,118,DWH
0,203,499,170,118,WDH
0,149,791,541,286,WDH
0,149,342,541,286,WDH
0,74,192,198,286,DWH
0,56,46,541,286,WDH
0,186,843,198,286,WDH
0,112,243,20,286,WDH
0,186,446,198,286,WDH
0,127,621,13,287,WDH
0,127,879,9,293,WDH
0,127,0,0,293,DWH
0,37,13,258,286,DWH
0,169,243,362,392,WDH
0,46,704,299,392,WDH
0,169,243,20,392,WDH
0,46,704,20,392,WDH
0,121,704,578,392,WDH
0,125,46,541,392,DWH
0,125,13,258,408,DWH
0,30,20,13,392,DWH
0,112,1067,584,392,DWH
0,39,1110,299,392,DWH
0,39,463,704,392,WDH
0,39,243,704,392,WDH
0,22,195,13,471,WDH
0,22,195,343,471,WDH
0,118,799,7,476,WDH
0,199,682,264,476,WDH
0,30,13,531,471,DWH
0,30,20,286,478,DWH
0,22,195,343,528,WDH
0,88,280,73,528,WDH
0,30,995,584,494,WDH
0,1,652,7,478,DWH
0,86,2,31,497,DWH
0,44,682,264,569,WDH
0,81,0,373,585,DWH
0,15,799,7,570,WDH
0,46,343,373,585,DWH
0,199,220,29,593,WDH
0,122,995,283,570,DWH
0,83,995,584,599,DWH
0,1,652,60,599,DWH
0,81,0,373,644,DWH
0,81,343,373,669,DWH
0,68,53,29,628,DWH
0,114,815,9,665,WDH
0,63,693,283,644,WDH
0,81,0,373,706,DWH
0,68,999,330,686,DWH
0,186,251,0,686,WDH
0,81,343,373,728,DWH
0,83,995,584,706,DWH
0,1,668,79,715,DWH
0,81,0,373,766,DWH
0,114,815,9,756,WDH
0,116,47,0,734,DWH
0,46,343,561,792,WDH
0,46,343,155,792,DWH
0,6,760,283,766,DWH
0,114,3,566,831,WDH
0,114,3,292,831,WDH
0,1,251,0,792,WDH
0,1,455,0,792,WDH
0,116,995,329,792,DWH
0,68,1032,584,813,DWH
0,143,822,0,847,WDH
0,34,343,369,876,WDH
0,34,343,155,876,WDH
0,113,680,50,831,DWH
0,116,0,0,860,DWH
0,85,343,583,876,WDH
0,102,757,283,889,DWH
0,202,1008,563,922,DWH
0,189,44,637,922,WDH
0,189,44,434,922,WDH
0,136,1045,393,922,WDH
0,136,148,264,922,WDH
0,177,815,40,958,WDH
0,92,451,117,966,WDH
0,176,369,367,966,WDH
0,119,21,14,986,DWH
0,7,343,590,990,WDH
0,131,204,0,908,WDH
0,152,757,283,1002,DWH
0,91,485,12,908,WDH
0,39,680,12,974,DWH
0,52,387,583,1119,WDH
0,52,784,283,1159,DWH
0,164,809,0,1159,WDH
0,66,398,12,1177,DWH
0,59,26,434,1177,DWH
0,94,41,12,1178,WDH
0,32,1015,393,1178,DWH
0,39,680,63,1133,DWH
0,58,343,434,1177,WDH
0,143,343,571,1224,WDH
0,32,790,393,1264,DWH
0,10,881,82,1264,WDH
0,66,398,12,1277,DWH
0,191,0,403,1278,DWH
0,182,0,0,1283,WDH
0,73,1015,409,1290,DWH
0,37,680,63,1292,DWH
0,66,306,558,1335,WDH
0,113,306,423,1305,WDH
0,170,852,0,1372,WDH
0,182,731,393,1376,DWH
0,54,375,0,1377,DWH
0,191,0,284,1394,DWH
0,129,41,0,1401,WDH
0,37,680,127,1415,DWH
0,73,1015,409,1415,DWH
0,35,352,558,1435,WDH
0,97,306,382,1448,WDH
0,151,716,393,1496,DWH
