bin,item,x,y,z,orientation
0,49,370,0,0,WDH
0,49,0,560,0,WDH
0,49,0,280,0,WDH
0,49,370,560,0,WDH
0,49,0,0,0,WDH
0,31,740,0,0,WDH
0,31,740,195,0,WDH
0,31,740,390,0,WDH
0,19,1036,249,0,DWH
0,19,740,585,0,WDH
0,19,1036,0,0,DWH
0,49,370,280,0,WDH
0,16,1036,498,0,DWH
0,12,840,0,140,WDH
0,32,420,312,140,WDH
0,4,420,581,140,WDH
0,4,0,624,140,WDH
0,17,0,0,140,WDH
0,17,0,312,140,WDH
0,17,420,0,140,WDH
0,38,906,312,140,WDH
0,36,785,581,140,WDH
0,27,1064,596,147,DWH
0,8,1047,453,147,WDH
0,25,788,461,229,DWH
0,2,840,70,229,WDH
0,2,420,538,229,WDH
0,37,244,627,229,DWH
0,27,0,664,229,WDH
0,27,420,362,229,WDH
0,25,202,0,237,WDH
0,39,132,312,237,WDH
0,25,521,0,237,WDH
0,6,0,0,237,DWH
0,37,685,244,237,DWH
0,38,970,320,237,WDH
0,6,1038,596,252,DWH
0,13,0,210,237,DWH
0,13,0,428,237,DWH
0,24,244,584,339,WDH
0,24,569,584,339,WDH
0,8,1038,453,274,WDH
0,36,420,312,334,WDH
0,12,840,0,339,WDH
0,12,520,0,347,WDH
0,12,202,0,347,WDH
0,11,121,272,348,WDH
0,5,840,270,339,DWH
0,5,693,270,344,DWH
0,12,251,570,407,WDH
0,23,0,646,344,WDH
0,18,975,596,359,WDH
0,39,687,596,407,WDH
0,1,481,270,417,DWH
0,16,941,0,426,WDH
0,33,190,0,434,WDH
0,42,480,0,434,WDH
0,5,121,272,465,WDH
0,5,121,419,465,WDH
0,7,52,0,347,DWH
0,11,702,297,487,DWH
0,11,270,567,494,WDH
0,15,0,646,507,WDH
0,42,779,615,520,WDH
0,28,987,448,407,WDH
0,11,941,0,573,WDH
0,33,455,270,564,DWH
0,22,743,0,600,DWH
0,21,461,0,600,WDH
0,42,0,0,600,WDH
0,40,51,270,608,WDH
0,3,693,270,608,DWH
0,29,299,567,611,WDH
0,35,0,672,677,WDH
0,15,760,579,679,DWH
0,35,936,579,679,WDH
0,44,941,0,690,DWH
0,40,0,0,764,WDH
0,9,965,426,702,WDH
0,26,461,242,730,DWH
0,14,743,0,764,DWH
0,15,251,288,764,DWH
0,15,0,288,764,WDH
0,14,494,73,768,WDH
0,48,299,567,798,WDH
0,48,693,270,798,DWH
0,14,50,628,846,WDH
0,26,936,579,848,WDH
0,20,712,557,849,DWH
0,46,981,0,880,DWH
0,10,977,402,915,WDH
0,45,99,35,915,WDH
0,45,0,288,938,WDH
0,47,328,288,938,WDH
0,30,743,0,943,DWH
0,34,456,82,947,WDH
0,43,663,288,1019,WDH
0,43,328,518,1019,WDH
0,41,42,592,1025,WDH
0,46,910,581,1056,WDH
