bin,item,x,y,z,orientation
0,24,742,0,0,WDH
0,24,0,520,0,WDH
0,24,374,524,0,WDH
0,24,374,262,0,WDH
0,2,742,524,0,WDH
0,23,0,0,0,WDH
0,2,960,524,0,WDH
0,24,374,0,0,WDH
0,24,0,258,0,WDH
0,24,742,262,0,WDH
0,26,0,218,161,WDH
0,26,435,529,161,WDH
0,1,252,11,161,WDH
0,33,870,445,161,DWH
0,1,0,11,161,WDH
0,33,435,248,161,WDH
0,32,870,65,161,DWH
0,26,0,529,161,WDH
0,6,504,11,161,WDH
0,12,0,281,301,WDH
0,21,0,517,301,WDH
0,7,449,267,301,WDH
0,7,417,590,301,WDH
0,8,851,43,301,WDH
0,8,819,603,301,WDH
0,8,851,280,301,WDH
0,3,0,0,304,WDH
0,9,504,11,323,WDH
0,39,0,336,418,WDH
0,38,864,553,418,WDH
0,39,432,588,418,WDH
0,25,827,4,418,WDH
0,39,432,336,418,WDH
0,39,0,588,418,WDH
0,38,864,266,418,WDH
0,35,0,0,432,WDH
0,6,504,11,446,WDH
0,32,0,254,596,WDH
0,32,380,254,596,WDH
0,32,0,528,596,WDH
0,18,380,528,596,WDH
0,16,907,547,606,WDH
0,13,71,31,606,WDH
0,3,872,324,606,WDH
0,4,755,563,606,DWH
0,3,872,101,606,WDH
0,13,509,15,608,WDH
0,15,509,21,735,WDH
0,22,0,49,735,WDH
0,5,874,50,735,WDH
0,5,907,652,735,WDH
0,19,380,241,735,WDH
0,19,0,553,735,WDH
0,19,0,266,735,WDH
0,28,732,256,735,WDH
0,38,352,553,738,WDH
0,34,1060,324,735,DWH
0,2,685,621,738,WDH
0,4,685,553,894,DWH
0,36,833,50,936,WDH
0,36,481,300,936,WDH
0,36,129,300,936,WDH
0,36,129,50,936,WDH
0,36,481,50,936,WDH
0,38,352,553,920,WDH
0,15,1023,324,951,DWH
0,13,43,553,936,WDH
0,11,845,324,936,DWH
0,40,888,698,936,WDH
0,13,43,617,1059,WDH
0,37,352,553,1102,WDH
0,14,526,104,1147,WDH
0,30,851,84,1147,WDH
0,30,499,334,1147,WDH
0,30,1024,364,1147,DWH
0,17,150,158,1147,WDH
0,17,123,374,1147,WDH
0,13,43,553,1182,WDH
0,31,833,334,1162,DWH
0,13,352,553,1274,WDH
0,13,43,553,1305,WDH
0,10,1018,334,1375,DWH
0,13,833,104,1375,WDH
0,10,123,351,1382,WDH
0,35,517,12,1382,DWH
0,37,123,123,1382,WDH
0,15,352,553,1397,WDH
0,2,800,334,1421,WDH
0,20,6,553,1428,WDH
0,31,539,368,1375,WDH
0,17,841,158,1498,WDH
0,17,1018,334,1500,DWH
0,20,597,22,1550,DWH
0,29,242,391,1507,WDH
0,29,138,71,1554,DWH
0,29,300,206,1554,WDH
0,29,800,334,1577,DWH
0,29,503,553,1593,WDH
0,27,539,368,1634,WDH
0,31,6,553,1706,WDH
