bin,item,x,y,z,orientation
0,49,310,472,0,WDH
0,13,706,288,0,WDH
0,13,706,0,0,WDH
0,13,706,144,0,WDH
0,50,353,236,0,WDH
0,50,353,0,0,WDH
0,50,0,236,0,WDH
0,50,0,0,0,WDH
0,49,0,472,0,WDH
0,38,681,481,0,DWH
0,38,881,440,0,WDH
0,20,1012,138,0,DWH
0,9,1052,0,0,WDH
0,38,881,640,0,WDH
0,10,308,562,239,WDH
0,7,6,333,239,DWH
0,7,6,0,239,DWH
0,7,275,311,239,WDH
0,28,608,0,239,WDH
0,28,257,0,239,WDH
0,3,959,0,255,DWH
0,14,681,326,239,WDH
0,14,872,386,258,WDH
0,14,1056,386,258,WDH
0,48,827,541,258,WDH
0,4,648,549,258,DWH
0,3,987,10,345,DWH
0,31,318,428,360,DWH
0,31,236,98,362,WDH
0,19,648,6,363,DWH
0,19,860,386,392,WDH
0,8,0,264,362,DWH
0,8,0,0,362,DWH
0,11,0,528,362,WDH
0,51,306,428,452,WDH
0,23,237,6,454,WDH
0,51,648,33,460,WDH
0,18,648,517,402,DWH
0,12,1001,0,435,DWH
0,51,860,386,489,WDH
0,4,8,528,473,WDH
0,8,0,264,512,DWH
0,8,0,0,512,DWH
0,46,306,396,564,DWH
0,51,860,33,580,WDH
0,36,603,0,580,DWH
0,48,190,0,580,WDH
0,2,588,491,585,DWH
0,44,860,462,601,DWH
0,4,0,528,617,WDH
0,34,324,406,697,DWH
0,30,939,15,697,DWH
0,35,603,0,705,DWH
0,35,178,0,714,WDH
0,2,588,462,714,DWH
0,6,0,365,662,WDH
0,6,0,117,662,DWH
0,52,898,499,749,WDH
0,15,0,528,761,WDH
0,34,324,406,833,DWH
0,39,891,0,842,WDH
0,33,670,0,842,DWH
0,43,593,354,842,WDH
0,6,992,287,842,WDH
0,6,643,609,842,WDH
0,15,383,0,848,DWH
0,43,0,262,848,WDH
0,29,0,0,848,WDH
0,52,898,450,900,WDH
0,42,0,517,945,WDH
0,2,321,354,969,DWH
0,29,0,0,1028,WDH
0,29,596,0,1028,WDH
0,17,979,0,1028,DWH
0,17,596,262,1028,DWH
0,52,893,364,1051,WDH
0,40,26,288,1028,WDH
0,5,391,65,1032,DWH
0,47,0,568,1096,WDH
0,27,359,354,1096,DWH
0,41,664,626,1028,WDH
0,25,868,191,1203,WDH
0,16,95,65,1203,WDH
0,25,677,0,1203,DWH
0,25,868,0,1203,WDH
0,16,648,382,1203,WDH
0,16,944,382,1203,WDH
0,26,391,63,1230,DWH
0,45,0,299,1230,WDH
0,26,68,571,1254,WDH
0,40,419,382,1306,DWH
0,21,423,11,1441,DWH
0,21,30,258,1447,WDH
0,1,677,0,1464,WDH
0,32,949,0,1464,DWH
0,22,30,46,1474,WDH
0,22,0,628,1474,WDH
0,16,664,433,1474,WDH
0,37,960,418,1474,WDH
0,24,423,372,1515,DWH
