bin,item,x,y,z,orientation
0,325,457,280,0,WDH
0,424,457,0,0,WDH
0,327,914,451,0,DWH
0,325,0,560,0,WDH
0,424,0,280,0,WDH
0,325,914,0,0,DWH
0,424,0,0,0,WDH
0,325,457,555,0,WDH
0,345,861,17,157,WDH
0,453,4,10,157,WDH
0,434,829,553,157,WDH
0,452,480,7,157,WDH
0,360,828,270,157,WDH
0,405,459,257,157,WDH
0,360,417,557,157,WDH
0,405,48,248,157,WDH
0,405,48,544,157,WDH
0,310,827,507,322,WDH
0,445,40,260,322,WDH
0,332,447,513,322,WDH
0,412,853,176,322,WDH
0,99,476,257,322,WDH
0,174,965,0,322,WDH
0,445,40,550,322,WDH
0,99,0,0,325,WDH
0,99,351,0,325,WDH
0,198,702,0,325,WDH
0,99,697,512,456,WDH
0,354,0,0,456,WDH
0,99,346,0,456,WDH
0,354,0,298,456,WDH
0,99,346,512,456,WDH
0,210,0,596,456,WDH
0,281,1048,301,456,DWH
0,99,346,256,456,WDH
0,99,697,0,456,WDH
0,198,1048,600,456,DWH
0,103,1048,0,456,DWH
0,99,697,256,456,WDH
0,292,1004,634,587,WDH
0,440,0,44,587,WDH
0,440,0,442,587,WDH
0,319,458,510,587,WDH
0,133,458,19,587,WDH
0,319,458,180,587,WDH
0,102,1048,46,587,DWH
0,133,740,19,587,WDH
0,57,1048,301,589,DWH
0,363,684,471,683,DWH
0,380,0,3,683,WDH
0,393,342,226,683,WDH
0,76,965,642,683,WDH
0,393,0,226,683,WDH
0,393,0,533,683,WDH
0,375,684,198,683,WDH
0,393,342,533,683,WDH
0,29,1048,19,683,DWH
0,116,684,0,686,WDH
0,5,1048,323,686,DWH
0,196,339,4,686,WDH
0,202,379,0,848,WDH
0,202,124,0,848,WDH
0,265,763,471,848,DWH
0,206,1065,175,848,DWH
0,206,634,0,848,WDH
0,206,937,0,848,WDH
0,157,1071,478,848,DWH
0,27,382,546,850,WDH
0,265,321,251,850,WDH
0,265,19,552,850,WDH
0,269,17,287,850,WDH
0,265,684,189,851,WDH
0,14,0,0,850,DWH
0,51,17,533,934,WDH
0,21,763,471,934,DWH
0,41,450,0,934,WDH
0,41,116,0,934,DWH
0,153,734,241,934,WDH
0,58,734,0,934,WDH
0,202,450,334,934,WDH
0,21,1002,490,935,DWH
0,21,100,284,936,WDH
0,21,413,546,937,WDH
0,179,1080,241,936,DWH
0,239,1125,34,936,DWH
0,212,943,0,1026,DWH
0,321,0,0,1026,WDH
0,201,469,342,1026,WDH
0,149,943,235,1026,DWH
0,391,469,0,1026,WDH
0,278,763,546,1026,WDH
0,438,0,396,1026,DWH
0,62,345,547,1027,WDH
0,149,1080,241,1044,DWH
0,162,847,342,1026,DWH
0,346,421,562,1134,WDH
0,416,0,225,1134,WDH
0,307,0,0,1134,WDH
0,373,876,552,1134,WDH
0,407,441,159,1134,WDH
0,305,648,9,1134,WDH
0,378,0,522,1134,WDH
0,305,441,9,1134,WDH
0,421,857,3,1138,WDH
0,218,928,268,1138,DWH
0,250,1080,241,1154,DWH
0,21,890,602,1272,WDH
0,62,47,230,1276,WDH
0,447,420,177,1276,WDH
0,207,510,519,1276,WDH
0,128,47,29,1279,WDH
0,403,0,526,1279,WDH
0,300,420,13,1279,WDH
0,21,890,0,1357,WDH
0,235,847,244,1361,WDH
0,21,890,602,1362,WDH
0,207,499,519,1370,WDH
0,319,0,294,1378,DWH
0,207,420,188,1378,WDH
0,235,72,13,1379,WDH
0,119,338,519,1378,DWH
0,32,420,10,1393,WDH
0,170,672,10,1393,WDH
0,21,890,0,1447,WDH
