bin,item,x,y,z,orientation
0,292,616,402,0,WDH
0,292,616,0,0,WDH
0,292,0,0,0,WDH
0,292,0,402,0,WDH
0,354,2,400,79,DWH
0,354,323,244,79,WDH
0,340,297,539,79,WDH
0,153,338,1,79,WDH
0,414,4,16,79,DWH
0,243,763,519,79,WDH
0,66,1029,19,79,WDH
0,243,763,198,79,WDH
0,141,789,0,79,WDH
0,12,763,17,174,WDH
0,193,804,529,206,WDH
0,211,391,527,206,WDH
0,353,818,210,206,WDH
0,240,2,423,206,DWH
0,297,314,272,206,WDH
0,9,1045,50,206,WDH
0,304,360,19,206,WDH
0,313,0,0,208,DWH
0,72,772,10,269,WDH
0,101,18,95,338,DWH
0,422,350,0,355,DWH
0,422,749,0,355,WDH
0,101,804,527,355,WDH
0,300,0,539,357,WDH
0,82,615,600,357,DWH
0,102,749,399,355,WDH
0,140,18,95,420,DWH
0,26,359,39,424,DWH
0,220,690,0,424,WDH
0,32,795,593,437,WDH
0,52,18,434,457,DWH
0,72,359,539,457,DWH
0,72,559,539,461,DWH
0,220,140,0,514,WDH
0,220,690,0,514,WDH
0,27,759,538,520,WDH
0,72,86,612,536,WDH
0,13,112,403,536,WDH
0,69,392,399,514,WDH
0,49,409,538,543,WDH
0,102,16,120,514,DWH
0,388,140,18,603,WDH
0,390,739,18,603,WDH
0,27,759,538,617,WDH
0,13,86,612,618,WDH
0,13,145,399,623,WDH
0,464,408,448,644,WDH
0,216,0,0,684,WDH
0,390,808,0,698,WDH
0,166,759,514,714,WDH
0,158,86,400,714,DWH
0,19,549,256,684,WDH
0,103,549,0,684,DWH
0,49,387,551,773,WDH
0,411,86,62,773,WDH
0,292,537,62,799,WDH
0,208,737,503,822,WDH
0,459,0,406,822,DWH
0,215,668,0,878,WDH
0,143,387,551,874,WDH
0,260,0,44,875,WDH
0,80,509,256,878,DWH
0,103,480,0,878,DWH
0,215,668,86,951,WDH
0,442,0,406,923,DWH
0,442,817,507,928,WDH
0,77,333,547,981,WDH
0,390,0,0,993,WDH
0,26,728,0,1024,DWH
0,26,984,0,1024,DWH
0,375,432,48,993,DWH
0,442,0,379,1026,DWH
0,253,817,519,1031,WDH
0,136,333,547,1075,WDH
0,136,154,117,1088,WDH
0,136,459,257,1114,WDH
0,26,737,7,1114,WDH
0,26,737,263,1114,WDH
0,150,446,38,1114,WDH
0,287,38,379,1129,DWH
0,26,737,519,1146,WDH
0,143,333,578,1164,WDH
0,27,172,38,1177,DWH
0,81,467,275,1204,WDH
0,65,851,28,1204,WDH
0,287,776,224,1204,WDH
0,81,467,31,1216,WDH
0,136,0,578,1228,WDH
0,65,38,379,1228,WDH
0,136,962,578,1236,WDH
0,81,718,531,1236,DWH
0,148,278,578,1271,WDH
0,27,147,31,1274,WDH
