bin,item,x,y,z,orientation
0,189,786,278,0,WDH
0,174,393,514,0,WDH
0,189,786,556,0,WDH
0,174,0,257,0,WDH
0,189,786,0,0,WDH
0,174,0,514,0,WDH
0,174,393,257,0,WDH
0,174,393,0,0,WDH
0,174,0,0,0,WDH
0,202,0,554,193,WDH
0,194,410,537,193,WDH
0,194,410,234,193,WDH
0,95,410,9,193,WDH
0,161,795,6,193,WDH
0,43,0,6,193,WDH
0,194,758,234,193,WDH
0,194,758,537,193,WDH
0,194,0,251,193,WDH
0,213,0,295,317,WDH
0,213,0,0,317,WDH
0,201,410,542,317,WDH
0,183,410,0,317,WDH
0,183,410,271,317,WDH
0,211,0,590,317,WDH
0,208,755,542,317,WDH
0,208,780,271,317,WDH
0,19,798,26,320,WDH
0,59,780,0,427,WDH
0,210,821,388,479,WDH
0,14,0,617,479,WDH
0,172,0,0,479,WDH
0,210,0,329,479,WDH
0,210,433,0,479,DWH
0,210,433,388,479,WDH
0,130,764,676,479,WDH
0,130,433,676,479,WDH
0,45,801,0,487,DWH
0,138,801,49,555,WDH
0,184,0,22,618,WDH
0,190,626,633,618,WDH
0,209,0,288,618,WDH
0,209,313,288,618,WDH
0,209,0,564,618,WDH
0,204,302,72,618,WDH
0,204,652,72,618,WDH
0,204,626,417,618,WDH
0,204,1000,490,618,DWH
0,119,626,298,618,WDH
0,209,313,564,618,WDH
0,111,1002,12,618,DWH
0,121,1000,303,618,WDH
0,159,626,417,809,DWH
0,41,711,22,809,WDH
0,53,1000,490,809,DWH
0,87,0,604,809,WDH
0,133,302,22,809,WDH
0,87,387,288,809,DWH
0,159,0,288,809,WDH
0,58,387,630,809,WDH
0,26,1021,0,815,DWH
0,99,11,22,815,WDH
0,39,968,299,815,WDH
0,153,626,281,815,WDH
0,59,0,26,903,WDH
0,59,626,40,903,WDH
0,59,311,26,903,WDH
0,138,0,508,903,WDH
0,59,0,267,903,WDH
0,59,721,529,903,DWH
0,59,311,267,903,WDH
0,18,937,57,903,WDH
0,59,410,599,903,WDH
0,59,928,281,904,WDH
0,18,1015,522,904,DWH
0,91,370,303,969,WDH
0,91,0,561,969,WDH
0,163,1040,0,969,DWH
0,100,685,563,969,WDH
0,163,1047,240,969,DWH
0,136,718,240,969,WDH
0,147,0,303,969,WDH
0,112,370,563,969,WDH
0,100,718,0,969,WDH
0,147,348,0,969,WDH
0,194,0,0,969,WDH
0,136,1024,511,970,DWH
0,136,1024,511,1096,DWH
0,136,1005,0,1096,DWH
0,136,657,292,1096,WDH
0,151,335,0,1096,WDH
0,163,1005,329,1096,WDH
0,151,0,0,1096,WDH
0,151,670,0,1096,WDH
0,151,0,292,1096,WDH
0,100,685,563,1096,WDH
0,100,0,584,1096,WDH
0,100,335,292,1096,WDH
0,128,335,532,1098,WDH
0,137,523,0,1219,WDH
0,39,565,268,1219,WDH
0,137,215,0,1219,WDH
0,137,664,490,1219,DWH
0,41,233,268,1219,WDH
0,41,45,532,1219,WDH
0,137,932,490,1219,WDH
0,133,831,245,1219,WDH
0,58,6,268,1219,WDH
0,133,831,0,1219,WDH
0,58,40,0,1219,DWH
0,53,362,571,1221,WDH
0,129,1022,490,1310,DWH
0,127,0,660,1310,WDH
0,51,829,0,1310,WDH
0,5,829,230,1310,WDH
0,166,0,0,1310,WDH
0,179,471,0,1310,WDH
0,179,664,490,1310,WDH
0,77,342,333,1310,WDH
0,135,0,333,1310,WDH
0,67,360,531,1316,DWH
0,90,652,315,1310,WDH
0,88,1104,267,1310,DWH
0,81,15,361,1418,WDH
0,67,355,531,1418,WDH
0,13,879,0,1420,WDH
0,40,873,267,1420,WDH
0,38,27,76,1421,WDH
0,81,664,490,1422,WDH
0,32,471,0,1422,WDH
0,33,1101,490,1424,DWH
0,160,358,333,1424,WDH
0,160,0,685,1425,WDH
0,50,660,273,1458,DWH
0,160,1085,479,1515,DWH
0,81,15,361,1515,WDH
0,192,358,488,1519,WDH
0,32,471,0,1519,WDH
0,109,832,273,1519,WDH
0,160,853,488,1519,DWH
0,13,832,39,1521,WDH
0,160,7,39,1522,DWH
0,67,162,63,1522,WDH
0,160,358,333,1523,WDH
0,92,51,660,1524,WDH
0,93,20,333,1614,WDH
