bin,item,x,y,z,orientation
0,461,0,294,0,WDH
0,271,855,0,0,WDH
0,361,398,588,0,WDH
0,461,0,0,0,WDH
0,382,855,310,0,WDH
0,361,0,588,0,WDH
0,156,460,292,0,WDH
0,156,460,0,0,WDH
0,28,855,640,0,WDH
0,36,482,9,166,WDH
0,275,50,38,166,DWH
0,275,411,192,166,WDH
0,204,812,212,166,WDH
0,204,384,526,166,WDH
0,275,50,439,166,DWH
0,49,837,2,166,WDH
0,204,812,526,166,WDH
0,467,318,0,311,WDH
0,362,23,589,311,WDH
0,385,828,614,311,WDH
0,264,38,307,311,WDH
0,348,404,578,311,WDH
0,467,779,0,311,WDH
0,459,401,307,311,WDH
0,467,779,307,311,WDH
0,257,3,0,311,WDH
0,421,423,7,511,WDH
0,464,0,539,511,WDH
0,286,0,18,511,WDH
0,438,401,558,511,WDH
0,436,423,235,511,WDH
0,339,824,244,511,WDH
0,436,824,536,511,WDH
0,359,891,4,511,WDH
0,438,0,257,511,WDH
0,371,0,259,684,WDH
0,207,401,556,684,WDH
0,186,401,2,684,WDH
0,186,772,2,684,WDH
0,427,860,541,684,WDH
0,417,401,242,684,WDH
0,176,0,0,685,WDH
0,402,819,244,686,WDH
0,400,0,539,689,WDH
0,111,64,543,794,WDH
0,346,750,0,827,WDH
0,354,292,0,827,WDH
0,354,412,338,827,DWH
0,346,750,381,827,WDH
0,16,14,35,827,DWH
0,58,40,343,827,WDH
0,132,0,656,879,WDH
0,354,750,0,916,WDH
0,354,401,343,916,WDH
0,144,859,343,916,DWH
0,354,292,0,916,WDH
0,7,40,171,931,WDH
0,44,40,363,931,WDH
0,113,0,0,931,WDH
0,65,401,681,916,WDH
0,132,0,656,957,WDH
0,48,659,681,916,WDH
0,5,816,0,997,WDH
0,243,292,0,997,WDH
0,316,302,363,997,WDH
0,78,859,343,1005,DWH
0,93,59,363,1026,WDH
0,93,39,171,1028,WDH
0,32,0,639,1036,WDH
0,113,0,0,1036,WDH
0,113,401,672,1036,WDH
0,78,885,370,1074,DWH
0,294,302,245,1093,WDH
0,144,837,49,1093,WDH
0,93,587,59,1093,WDH
0,32,297,44,1093,WDH
0,98,658,672,1093,WDH
0,294,297,245,1162,WDH
0,5,868,452,1147,DWH
0,112,0,639,1147,WDH
0,112,0,0,1147,WDH
0,67,434,672,1147,WDH
0,5,868,66,1182,DWH
0,294,297,245,1231,WDH
0,19,587,30,1192,WDH
0,112,290,0,1204,WDH
0,144,837,519,1239,WDH
0,451,889,45,1274,DWH
0,294,297,245,1300,WDH
0,90,21,0,1253,WDH
0,20,5,639,1253,WDH
0,106,434,672,1274,WDH
0,96,297,2,1310,WDH
0,400,837,519,1328,WDH
0,67,695,2,1308,DWH
0,423,297,297,1373,WDH
0,366,889,34,1373,DWH
0,73,0,0,1381,DWH
0,19,0,625,1383,WDH
0,92,268,0,1419,WDH
0,316,762,532,1433,WDH
0,106,495,679,1402,WDH
0,423,268,270,1475,WDH
0,248,926,0,1476,DWH
0,106,683,3,1433,DWH
0,202,0,0,1483,DWH
0,316,762,474,1525,WDH
0,71,27,539,1499,DWH
0,92,264,0,1522,WDH
0,12,476,679,1530,WDH
0,136,679,0,1561,DWH
0,293,336,347,1577,WDH
0,195,894,0,1580,DWH
0,158,7,62,1596,DWH
0,310,796,522,1617,WDH
0,73,7,539,1619,WDH
0,92,264,0,1625,WDH
0,50,679,0,1691,DWH
0,195,336,347,1691,DWH
0,195,894,0,1698,DWH
0,310,796,522,1727,WDH
0,148,0,596,1727,WDH
0,430,199,0,1728,WDH
0,108,7,308,1707,WDH
0,80,7,16,1707,DWH
0,137,679,366,1691,DWH
0,387,427,277,1809,DWH
0,314,371,630,1809,WDH
0,108,911,282,1816,WDH
0,252,742,0,1816,WDH
0,203,87,372,1822,WDH
0,280,409,0,1822,WDH
0,306,193,0,1822,DWH
0,161,27,5,1837,DWH
0,365,46,556,1837,WDH
0,198,787,636,1837,WDH
0,425,742,0,1927,WDH
0,143,1052,513,1837,WDH
