bin,item,x,y,z,orientation
0,80,598,412,0,WDH
0,91,897,410,0,WDH
0,80,598,189,0,WDH
0,91,897,189,0,WDH
0,80,0,412,0,WDH
0,50,0,635,0,WDH
0,80,0,189,0,WDH
0,40,421,0,0,WDH
0,80,299,412,0,WDH
0,80,299,189,0,WDH
0,27,551,635,0,WDH
0,34,308,635,0,WDH
0,64,897,631,0,WDH
0,66,0,0,0,WDH
0,27,772,0,0,WDH
0,13,976,0,0,WDH
0,35,765,635,0,DWH
0,37,978,0,202,WDH
0,16,917,454,242,WDH
0,15,899,178,242,WDH
0,84,421,482,246,WDH
0,88,0,316,246,WDH
0,88,421,166,246,WDH
0,88,0,0,246,WDH
0,22,0,632,250,WDH
0,4,678,0,250,WDH
0,83,917,610,250,WDH
0,18,377,0,250,WDH
0,24,798,166,322,WDH
0,1,886,399,331,WDH
0,24,433,251,376,WDH
0,96,2,97,376,DWH
0,85,421,482,381,WDH
0,35,949,30,319,WDH
0,10,377,0,438,WDH
0,85,798,166,438,WDH
0,14,858,537,439,WDH
0,24,433,218,488,WDH
0,67,377,467,488,WDH
0,96,2,97,488,DWH
0,2,58,632,438,WDH
0,18,648,9,443,WDH
0,1,858,537,539,WDH
0,10,377,0,539,WDH
0,85,798,166,539,WDH
0,35,949,9,499,WDH
0,85,361,541,600,WDH
0,65,304,218,600,WDH
0,85,21,218,600,DWH
0,37,0,662,567,WDH
0,16,54,62,600,WDH
0,52,798,166,640,DWH
0,1,377,0,640,WDH
0,10,108,0,689,WDH
0,93,404,218,701,WDH
0,93,21,218,701,WDH
0,93,404,477,701,WDH
0,62,21,477,701,WDH
0,25,1094,166,640,DWH
0,9,454,8,740,WDH
0,85,787,299,752,DWH
0,23,787,130,752,WDH
0,8,21,5,783,WDH
0,11,21,694,684,WDH
0,36,787,558,857,WDH
0,93,404,218,857,WDH
0,62,21,477,857,WDH
0,93,404,477,857,WDH
0,93,21,218,857,WDH
0,93,787,299,857,WDH
0,62,404,1,862,WDH
0,37,787,121,902,WDH
0,9,71,1,926,WDH
0,70,7,218,1013,WDH
0,60,17,501,1013,WDH
0,94,371,218,1013,WDH
0,19,825,299,1013,WDH
0,38,426,501,1013,WDH
0,3,404,19,1018,WDH
0,84,787,524,1018,WDH
0,31,787,66,1019,WDH
0,9,7,8,1048,WDH
0,9,340,8,1161,WDH
0,17,787,577,1161,WDH
0,21,787,73,1179,WDH
0,6,514,223,1179,DWH
0,86,17,226,1179,WDH
0,9,7,8,1179,WDH
0,70,17,501,1185,WDH
0,70,381,501,1185,WDH
0,93,787,299,1185,WDH
0,26,340,38,1284,WDH
0,71,787,562,1284,WDH
0,37,340,218,1302,WDH
0,37,602,218,1302,DWH
0,86,0,0,1302,DWH
0,84,787,39,1302,WDH
0,71,787,309,1347,WDH
0,82,349,581,1347,WDH
0,82,0,581,1347,WDH
0,86,65,38,1415,DWH
0,44,383,250,1419,WDH
0,39,733,562,1439,WDH
0,39,492,0,1439,WDH
0,39,866,0,1439,WDH
0,33,462,535,1508,DWH
0,44,65,535,1508,WDH
0,71,780,250,1508,WDH
0,71,63,227,1528,WDH
0,7,57,5,1528,WDH
0,71,383,250,1556,WDH
0,39,866,0,1620,WDH
0,75,756,503,1620,WDH
0,48,460,0,1620,WDH
0,71,462,505,1641,DWH
0,71,63,480,1645,WDH
0,75,703,263,1663,WDH
0,71,57,227,1683,WDH
0,20,181,0,1686,WDH
0,45,377,227,1711,WDH
0,30,4,8,1686,DWH
