bin,item,x,y,z,orientation
0,106,0,0,0,WDH
0,149,0,585,0,WDH
0,61,886,611,0,WDH
0,162,422,611,0,WDH
0,120,797,314,0,WDH
0,120,422,314,0,WDH
0,120,815,0,0,WDH
0,169,393,0,0,WDH
0,169,0,314,0,WDH
0,90,783,280,163,WDH
0,90,783,560,163,WDH
0,90,326,560,163,WDH
0,210,846,5,163,WDH
0,199,354,266,163,WDH
0,165,43,12,163,DWH
0,79,367,20,163,WDH
0,199,32,411,163,DWH
0,107,0,218,319,WDH
0,135,708,226,319,WDH
0,107,354,218,319,WDH
0,107,0,0,319,WDH
0,107,354,0,319,WDH
0,75,0,662,319,WDH
0,75,351,662,319,WDH
0,153,1018,452,319,DWH
0,75,1047,0,319,DWH
0,135,339,436,319,WDH
0,135,708,0,319,WDH
0,157,708,452,319,WDH
0,135,0,436,319,WDH
0,51,708,694,319,WDH
0,14,793,694,473,WDH
0,215,11,0,574,WDH
0,28,772,395,574,WDH
0,215,529,0,574,WDH
0,4,373,546,575,WDH
0,4,0,546,575,WDH
0,5,1047,395,574,DWH
0,5,1047,128,575,DWH
0,32,134,430,574,WDH
0,32,338,430,574,WDH
0,32,542,430,574,WDH
0,19,1047,0,575,WDH
0,11,320,0,659,WDH
0,11,0,0,659,WDH
0,40,0,233,659,WDH
0,40,281,233,659,WDH
0,40,640,0,659,WDH
0,4,373,546,662,WDH
0,4,0,546,662,WDH
0,28,746,430,662,WDH
0,28,965,128,665,WDH
0,16,640,179,662,WDH
0,9,1021,461,664,DWH
0,3,18,31,723,WDH
0,16,331,4,723,WDH
0,15,640,2,729,WDH
0,2,0,280,729,WDH
0,72,331,275,729,WDH
0,71,766,430,750,DWH
0,3,14,546,750,WDH
0,125,327,546,750,WDH
0,2,949,77,753,DWH
0,42,640,179,768,WDH
0,15,1038,408,771,DWH
0,184,172,233,826,WDH
0,67,37,4,826,WDH
0,46,8,233,826,DWH
0,46,641,2,826,WDH
0,194,354,542,852,WDH
0,194,918,16,852,DWH
0,68,343,28,829,WDH
0,72,45,542,861,WDH
0,72,767,408,861,DWH
0,31,641,166,868,WDH
0,6,1038,463,868,DWH
0,35,650,5,955,WDH
0,35,13,277,955,DWH
0,161,174,234,955,WDH
0,100,16,553,955,WDH
0,67,52,11,955,WDH
0,67,346,11,955,WDH
0,47,750,419,955,DWH
0,35,650,166,959,WDH
0,93,363,542,959,WDH
0,77,924,0,959,DWH
0,1,1038,419,989,DWH
0,34,312,632,1089,WDH
0,34,636,0,1089,WDH
0,30,0,632,1089,WDH
0,77,0,316,1089,WDH
0,100,750,419,1089,DWH
0,77,0,0,1089,WDH
0,49,396,0,1089,DWH
0,67,396,364,1089,WDH
0,64,636,204,1092,WDH
0,177,924,1,1092,DWH
0,64,1047,396,1103,DWH
0,14,574,587,1089,DWH
0,212,490,0,1221,DWH
0,212,0,0,1221,WDH
0,85,848,0,1221,DWH
0,191,72,501,1223,WDH
0,225,739,513,1221,WDH
0,34,574,587,1261,DWH
0,14,265,358,1221,WDH
0,14,40,358,1221,WDH
0,102,13,31,1332,WDH
0,102,521,13,1332,DWH
0,102,848,36,1333,DWH
0,191,72,510,1335,WDH
0,102,763,513,1359,WDH
0,64,603,601,1385,DWH
0,191,513,0,1425,DWH
0,85,0,0,1425,WDH
0,85,901,0,1426,DWH
0,191,72,510,1447,WDH
0,17,13,358,1393,WDH
0,180,763,513,1452,WDH
0,74,0,0,1537,WDH
0,175,513,0,1537,DWH
0,74,874,0,1538,DWH
0,203,0,528,1559,WDH
0,39,574,564,1503,DWH
0,203,806,528,1587,WDH
0,48,0,333,1567,WDH
0,41,459,556,1559,DWH
0,60,386,12,1659,WDH
0,33,13,42,1659,DWH
0,60,630,12,1659,WDH
0,111,378,200,1659,WDH
0,76,879,199,1660,WDH
0,69,973,7,1660,WDH
0,177,64,557,1673,WDH
0,110,785,528,1701,WDH
0,60,597,520,1684,DWH
0,60,64,369,1710,WDH
0,180,410,12,1801,WDH
0,33,13,42,1801,DWH
0,151,351,307,1801,WDH
0,233,33,557,1801,WDH
0,214,874,12,1807,DWH
0,76,879,511,1818,WDH
0,33,597,520,1826,DWH
0,23,466,520,1758,DWH
0,41,874,391,1807,WDH
0,53,6,347,1852,WDH
0,86,918,0,1925,DWH
0,43,32,82,1936,WDH
0,43,453,82,1936,WDH
0,43,0,615,1937,WDH
0,151,351,307,1943,WDH
0,145,597,520,1965,WDH
0,128,940,508,1965,DWH
0,27,0,307,2034,WDH
0,86,918,0,2039,DWH
0,43,453,82,2058,WDH
0,27,102,87,2058,WDH
0,145,0,527,2059,WDH
0,37,431,520,1976,DWH
0,86,618,465,2085,DWH
1,200,0,0,0,WDH
1,231,736,291,0,WDH
1,231,736,0,0,WDH
1,131,811,589,0,WDH
1,219,426,589,0,WDH
1,231,0,298,0,WDH
1,231,369,0,0,WDH
1,233,0,589,0,WDH
1,231,369,291,0,WDH
1,41,1103,298,0,DWH
1,38,1103,117,0,DWH
1,163,18,17,141,WDH
1,79,824,594,141,WDH
1,79,10,589,141,WDH
1,105,456,583,145,WDH
1,50,767,32,145,WDH
1,165,343,299,145,WDH
1,189,3,312,145,WDH
1,89,430,3,145,WDH
1,76,742,253,145,WDH
1,23,1109,332,199,DWH
1,193,834,633,293,WDH
1,94,754,310,293,WDH
1,196,26,593,293,WDH
1,196,312,52,293,WDH
1,224,1,309,293,WDH
1,198,8,6,293,WDH
1,170,356,307,300,WDH
1,211,761,16,300,WDH
1,132,472,593,300,WDH
1,25,1103,70,199,DWH
1,57,1107,452,417,DWH
1,129,509,582,476,WDH
1,174,343,16,476,WDH
1,186,754,17,476,WDH
1,120,343,285,476,WDH
1,156,0,645,476,WDH
1,84,10,285,480,WDH
1,12,6,47,480,WDH
1,130,811,312,480,DWH
1,82,811,633,480,WDH
1,210,0,251,623,DWH
1,50,0,30,623,WDH
1,121,718,314,623,WDH
1,210,324,307,634,WDH
1,89,406,11,634,WDH
1,12,690,582,646,WDH
1,130,718,11,646,WDH
1,142,324,582,646,WDH
1,59,0,645,646,WDH
1,22,1044,593,646,DWH
1,210,0,251,776,DWH
1,210,718,307,776,WDH
1,36,44,11,778,WDH
1,36,356,332,787,WDH
1,130,422,11,787,DWH
1,36,682,621,790,WDH
1,33,391,572,790,WDH
1,130,791,11,790,WDH
1,20,0,667,805,WDH
1,22,1044,593,821,DWH
1,195,341,11,929,WDH
1,108,62,11,929,DWH
1,108,738,307,929,WDH
1,217,26,385,929,WDH
1,216,351,572,929,WDH
1,211,791,11,932,WDH
1,108,341,259,932,WDH
1,62,738,586,935,WDH
1,20,9,650,971,WDH
1,22,1021,586,996,DWH
1,33,0,296,1107,WDH
1,130,0,0,1107,WDH
1,129,687,538,1107,WDH
1,119,830,0,1107,WDH
1,136,715,259,1107,WDH
1,156,321,0,1107,WDH
1,186,341,538,1107,WDH
1,98,312,309,1110,WDH
1,56,0,609,1137,WDH
1,44,994,570,1171,DWH
1,168,0,325,1242,WDH
1,124,17,3,1249,DWH
1,226,918,195,1271,DWH
1,94,569,195,1271,WDH
1,94,569,467,1271,WDH
1,54,321,607,1271,WDH
1,87,830,0,1271,WDH
1,158,321,195,1271,DWH
1,87,446,4,1273,WDH
1,61,0,609,1293,WDH
1,217,918,566,1329,WDH
1,124,0,0,1398,DWH
1,168,0,322,1398,WDH
1,94,865,191,1455,WDH
1,133,9,607,1455,WDH
1,94,569,467,1455,WDH
1,94,481,195,1455,WDH
1,87,830,0,1457,WDH
1,141,321,483,1457,DWH
1,124,918,554,1502,WDH
1,45,321,234,1455,DWH
1,213,494,0,1458,WDH
1,98,0,0,1545,WDH
1,211,27,234,1554,DWH
1,192,892,263,1644,WDH
1,116,545,554,1644,WDH
1,172,571,263,1644,WDH
1,154,12,576,1644,WDH
1,66,339,483,1644,DWH
1,114,874,0,1644,WDH
1,129,943,534,1649,WDH
1,22,321,287,1649,WDH
1,118,494,0,1666,WDH
1,98,91,0,1703,WDH
1,207,12,238,1728,DWH
1,116,867,27,1816,WDH
1,172,571,263,1816,WDH
1,66,340,492,1816,DWH
1,172,919,552,1816,WDH
1,70,50,586,1822,WDH
1,172,919,264,1822,WDH
1,134,550,620,1822,WDH
1,10,277,253,1824,WDH
1,91,494,14,1838,WDH
1,10,12,8,1861,WDH
1,207,12,238,1887,DWH
1,26,303,8,1861,DWH
1,44,970,594,1984,WDH
1,148,673,284,1984,DWH
1,82,550,620,1992,WDH
1,44,919,264,1992,WDH
1,205,845,14,1992,WDH
1,59,340,492,1992,DWH
1,59,283,253,1999,WDH
1,44,70,586,1999,WDH
1,44,575,6,2005,WDH
2,235,392,286,0,WDH
2,235,0,0,0,WDH
2,182,0,572,0,WDH
2,173,784,275,0,WDH
2,73,1056,572,0,DWH
2,221,390,572,0,WDH
2,173,784,0,0,WDH
2,185,736,572,0,WDH
2,235,392,0,0,WDH
2,235,0,286,0,WDH
2,92,0,221,196,WDH
2,138,0,446,196,WDH
2,138,356,221,196,WDH
2,95,422,0,196,WDH
2,230,356,453,196,WDH
2,29,0,678,196,WDH
2,29,356,679,196,WDH
2,236,0,0,196,WDH
2,201,1056,527,201,DWH
2,229,771,12,201,WDH
2,179,660,455,201,WDH
2,179,684,229,201,WDH
2,58,816,680,201,WDH
2,58,991,242,201,DWH
2,58,605,680,201,WDH
2,226,0,348,427,WDH
2,150,371,251,427,DWH
2,150,286,604,427,WDH
2,53,371,41,427,WDH
2,101,0,126,427,WDH
2,188,0,562,427,WDH
2,82,607,489,442,WDH
2,205,607,251,442,WDH
2,205,771,12,442,WDH
2,8,1027,489,446,DWH
2,45,597,683,442,WDH
2,78,607,464,610,WDH
2,78,371,40,610,WDH
2,137,754,32,610,WDH
2,78,0,127,610,DWH
2,112,0,510,610,DWH
2,123,607,270,610,WDH
2,228,240,251,611,WDH
2,88,275,604,611,WDH
2,88,990,464,619,DWH
2,45,597,683,635,WDH
2,137,0,291,826,WDH
2,183,990,466,826,DWH
2,183,667,282,826,WDH
2,13,0,113,826,WDH
2,144,597,517,826,WDH
2,183,347,54,826,WDH
2,218,255,572,826,WDH
2,183,347,282,826,WDH
2,113,667,56,829,WDH
2,222,0,521,829,DWH
2,63,555,684,829,WDH
2,117,636,311,1045,WDH
2,13,97,104,1045,WDH
2,24,65,282,1045,WDH
2,97,340,287,1045,WDH
2,97,345,489,1045,WDH
2,97,371,88,1045,WDH
2,123,1046,468,1045,DWH
2,159,641,481,1045,WDH
2,224,65,481,1050,DWH
2,103,680,36,1052,WDH
2,45,641,683,1111,WDH
2,65,0,586,1237,WDH
2,44,705,36,1256,WDH
2,44,70,282,1256,WDH
2,155,977,468,1262,DWH
2,178,654,282,1262,WDH
2,133,393,36,1262,WDH
2,115,118,36,1262,WDH
2,155,358,282,1262,WDH
2,73,358,545,1262,WDH
2,24,641,641,1304,WDH
2,65,0,586,1411,WDH
2,10,70,282,1414,DWH
2,10,705,36,1414,WDH
2,160,48,50,1451,WDH
2,164,301,304,1451,WDH
2,164,675,288,1451,DWH
2,164,999,487,1451,DWH
2,164,352,25,1451,WDH
2,115,358,545,1462,WDH
2,24,641,641,1515,WDH
2,44,70,573,1585,WDH
2,164,705,25,1586,WDH
2,204,48,266,1586,DWH
2,227,406,503,1656,DWH
2,227,286,288,1656,WDH
2,208,1000,487,1656,DWH
2,208,367,25,1656,WDH
2,103,621,288,1656,WDH
2,164,14,24,1657,WDH
2,155,641,577,1726,WDH
2,133,0,610,1743,WDH
2,127,705,25,1791,WDH
2,227,14,265,1791,DWH
2,26,461,11,1859,WDH
2,7,370,633,1859,WDH
2,7,666,370,1859,WDH
2,55,397,396,1859,WDH
2,55,397,215,1859,WDH
2,164,999,487,1859,DWH
2,53,0,0,1862,WDH
2,52,733,619,1912,WDH
2,52,104,619,1932,WDH
2,63,241,215,1862,DWH
2,53,705,11,1985,WDH
2,18,0,210,1992,DWH
3,190,702,464,0,WDH
3,190,957,0,0,WDH
3,190,966,222,0,WDH
3,139,0,625,0,WDH
3,139,305,625,0,WDH
3,139,661,222,0,WDH
3,153,310,0,0,WDH
3,153,0,242,0,WDH
3,75,351,464,0,WDH
3,122,949,464,0,WDH
3,75,0,464,0,WDH
3,75,310,222,0,WDH
3,157,0,0,0,WDH
3,122,949,652,0,WDH
3,75,606,0,0,WDH
3,63,674,684,0,WDH
3,81,58,222,253,WDH
3,96,977,224,253,WDH
3,99,730,464,253,WDH
3,96,694,161,253,WDH
3,152,965,0,253,WDH
3,206,346,625,253,WDH
3,206,78,0,253,WDH
3,197,79,625,253,WDH
3,206,342,0,253,WDH
3,83,952,445,255,WDH
3,166,970,654,255,WDH
3,21,412,436,256,WDH
3,21,61,443,256,WDH
3,63,690,0,256,WDH
3,234,313,222,256,WDH
3,146,610,673,282,WDH
3,104,28,38,553,WDH
3,95,68,419,553,WDH
3,230,695,141,553,DWH
3,95,417,263,553,DWH
3,230,306,612,553,WDH
3,222,630,451,553,WDH
3,126,931,13,553,WDH
3,104,319,38,553,WDH
3,222,921,224,553,WDH
3,140,23,612,553,WDH
3,73,949,451,562,WDH
3,73,949,630,569,WDH
3,171,643,672,586,WDH
3,147,28,263,553,WDH
3,143,0,0,774,WDH
3,143,307,0,774,WDH
3,209,949,630,774,WDH
3,223,630,451,774,WDH
3,176,921,224,774,WDH
3,179,921,0,778,WDH
3,179,306,614,778,WDH
3,179,695,138,778,DWH
3,209,28,416,783,WDH
3,232,374,263,783,DWH
3,167,0,626,787,WDH
3,187,984,464,762,WDH
3,187,613,672,830,WDH
3,52,974,0,1018,WDH
3,73,652,138,1018,WDH
3,26,353,570,1018,WDH
3,18,31,610,1029,WDH
3,202,598,471,1044,WDH
3,202,933,647,1044,WDH
3,202,290,70,1044,WDH
3,147,28,263,905,WDH
3,167,941,221,1045,WDH
3,209,7,69,1044,WDH
3,26,406,326,1053,DWH
