bin,item,x,y,z,orientation
0,344,0,602,0,WDH
0,380,453,0,0,WDH
0,470,453,260,0,WDH
0,397,914,260,0,DWH
0,399,0,301,0,WDH
0,359,932,0,0,WDH
0,103,914,600,0,WDH
0,399,0,0,0,WDH
0,135,453,521,0,WDH
0,467,1,525,123,DWH
0,370,238,220,123,DWH
0,371,19,0,123,WDH
0,414,831,0,123,WDH
0,414,831,281,123,WDH
0,414,422,281,123,WDH
0,110,429,562,123,DWH
0,457,905,562,123,WDH
0,457,570,562,123,WDH
0,467,1,220,123,DWH
0,414,422,0,123,WDH
0,213,956,0,295,DWH
0,209,422,350,295,WDH
0,54,422,649,295,WDH
0,209,814,350,295,WDH
0,54,790,649,295,WDH
0,425,422,0,295,WDH
0,212,0,232,297,DWH
0,38,0,515,297,DWH
0,22,0,0,298,WDH
0,116,206,220,299,DWH
0,154,233,501,299,DWH
0,172,20,9,398,WDH
0,403,23,327,398,DWH
0,266,793,399,398,WDH
0,236,456,370,398,WDH
0,27,841,0,402,WDH
0,172,439,0,402,WDH
0,274,954,674,402,WDH
0,215,428,662,402,WDH
0,215,691,662,402,WDH
0,465,0,302,488,WDH
0,334,911,0,488,WDH
0,214,0,637,488,WDH
0,465,495,0,488,WDH
0,451,495,335,488,WDH
0,364,919,335,488,DWH
0,376,0,0,488,WDH
0,253,954,662,497,WDH
0,30,657,679,498,WDH
0,30,360,679,498,WDH
0,169,29,335,619,DWH
0,210,567,609,619,WDH
0,71,374,624,619,DWH
0,121,522,335,619,WDH
0,125,177,335,619,WDH
0,326,886,0,619,WDH
0,169,14,0,619,DWH
0,169,938,662,619,WDH
0,299,162,0,619,WDH
0,326,532,0,619,WDH
0,54,6,647,622,WDH
0,125,941,317,622,DWH
0,423,702,0,728,WDH
0,281,3,325,728,DWH
0,284,10,0,728,DWH
0,423,702,283,728,WDH
0,447,162,325,728,WDH
0,215,977,566,728,WDH
0,427,250,0,728,WDH
0,122,169,581,729,WDH
0,279,573,583,731,WDH
0,306,0,617,729,DWH
0,226,169,326,822,WDH
0,20,169,518,822,WDH
0,100,558,579,822,WDH
0,342,924,6,824,WDH
0,338,875,230,824,WDH
0,338,995,475,824,DWH
0,167,0,0,827,WDH
0,342,558,355,824,WDH
0,342,324,17,827,WDH
0,73,651,27,827,DWH
0,281,0,241,827,DWH
0,322,12,555,831,DWH
0,135,169,566,893,WDH
0,72,651,355,893,WDH
0,23,924,6,893,WDH
0,135,0,0,893,WDH
0,135,169,326,893,WDH
0,366,441,0,893,DWH
0,288,610,566,893,WDH
0,157,1022,219,897,DWH
0,59,985,670,897,WDH
0,10,678,6,915,DWH
0,257,866,355,897,DWH
0,59,1,304,926,DWH
0,322,0,557,932,DWH
0,129,1028,385,1009,WDH
0,434,641,6,1009,WDH
0,132,1028,538,1009,DWH
0,434,1,0,1009,WDH
0,327,1042,24,1009,DWH
0,407,610,556,1009,WDH
0,277,491,310,1009,WDH
0,426,169,482,1009,WDH
0,277,169,310,1009,WDH
0,182,813,310,1014,DWH
0,233,402,0,1014,DWH
0,36,6,560,1033,DWH
0,36,6,314,1033,DWH
0,311,618,573,1144,DWH
0,135,764,310,1144,DWH
0,227,0,6,1144,DWH
0,135,601,6,1144,WDH
0,311,618,310,1144,DWH
0,135,160,6,1144,WDH
0,325,224,246,1144,WDH
0,172,216,518,1147,WDH
0,268,8,408,1147,DWH
0,268,1004,310,1151,DWH
0,248,1070,0,1147,DWH
0,83,8,261,1147,WDH
0,338,224,465,1229,WDH
0,147,0,543,1232,DWH
0,226,1004,421,1236,DWH
0,248,620,551,1261,DWH
0,248,620,310,1261,DWH
0,210,249,246,1261,WDH
0,60,169,0,1261,WDH
0,55,869,0,1261,WDH
0,157,418,0,1261,WDH
0,157,790,310,1261,DWH
0,36,0,0,1262,DWH
0,248,0,246,1265,WDH
0,4,407,716,1229,WDH
0,90,0,416,1232,WDH
0,129,1004,268,1236,WDH
0,208,287,480,1302,WDH
0,208,1004,430,1307,DWH
0,318,0,570,1306,WDH
0,208,242,0,1370,WDH
0,263,693,268,1370,WDH
0,208,573,0,1370,WDH
0,199,904,0,1370,WDH
0,199,668,562,1370,WDH
0,208,287,244,1373,WDH
0,199,282,480,1385,WDH
0,24,2,0,1374,DWH
0,60,24,358,1374,WDH
0,337,1030,296,1378,WDH
0,325,1021,463,1390,DWH
0,318,0,570,1408,WDH
0,202,572,0,1453,WDH
0,202,242,0,1453,WDH
0,284,693,268,1453,WDH
0,324,661,524,1454,WDH
0,202,910,23,1454,WDH
0,352,273,498,1469,DWH
0,325,287,244,1456,WDH
0,202,0,240,1480,DWH
0,341,0,34,1480,WDH
0,325,1021,265,1505,DWH
0,29,21,570,1510,WDH
0,202,572,0,1547,WDH
0,202,242,0,1547,WDH
0,202,902,0,1550,WDH
0,202,664,244,1550,WDH
0,191,578,498,1555,WDH
0,199,287,463,1560,DWH
0,210,242,242,1571,WDH
0,91,18,240,1574,DWH
0,88,11,0,1595,WDH
0,228,252,463,1644,DWH
0,375,788,0,1644,WDH
0,135,1000,298,1620,DWH
0,210,242,27,1641,WDH
0,191,552,463,1656,WDH
0,227,594,4,1641,DWH
0,259,594,301,1644,WDH
0,3,242,242,1683,WDH
0,261,11,193,1683,DWH
0,301,270,454,1737,DWH
0,372,993,298,1737,DWH
0,375,788,0,1737,WDH
0,361,552,551,1757,WDH
0,165,247,4,1753,WDH
0,227,594,4,1759,DWH
0,51,617,305,1767,WDH
0,119,300,206,1804,WDH
0,220,6,206,1804,WDH
0,361,165,551,1830,WDH
0,349,784,37,1830,WDH
0,372,939,305,1836,DWH
0,361,552,552,1849,WDH
0,197,282,2,1860,WDH
0,70,603,303,1877,WDH
0,227,594,4,1877,DWH
0,349,6,206,1908,WDH
0,361,165,551,1922,WDH
0,349,754,4,1927,WDH
0,337,462,257,1908,DWH
0,361,944,265,1935,DWH
0,361,552,552,1941,WDH
0,357,944,652,1935,WDH
0,197,282,2,1963,WDH
0,259,598,31,1995,DWH
0,283,608,282,1995,WDH
0,7,95,212,2005,WDH
0,106,165,551,2014,WDH
0,272,897,0,2024,WDH
0,106,954,325,2033,DWH
0,220,650,565,2033,WDH
0,82,756,0,2024,DWH
0,144,463,282,2033,DWH
0,255,515,565,2033,DWH
0,271,261,2,2066,WDH
0,245,976,674,2059,WDH
1,442,780,296,0,WDH
1,249,708,592,0,WDH
1,442,390,0,0,WDH
1,442,780,0,0,WDH
1,442,0,0,0,WDH
1,62,354,592,0,WDH
1,62,0,592,0,WDH
1,442,390,296,0,WDH
1,442,0,296,0,WDH
1,144,1090,592,0,DWH
1,412,737,357,126,WDH
1,382,865,0,126,WDH
1,382,115,0,126,WDH
1,188,247,682,126,WDH
1,382,490,0,126,WDH
1,429,85,357,126,WDH
1,285,527,592,126,DWH
