bin,item,x,y,z,orientation
0,290,1006,0,0,DWH
0,172,861,554,0,WDH
0,462,0,0,0,WDH
0,462,0,277,0,WDH
0,414,0,554,0,WDH
0,457,606,0,0,WDH
0,457,606,270,0,WDH
0,457,461,554,0,WDH
0,79,1006,402,0,WDH
0,201,415,590,181,WDH
0,201,421,329,181,WDH
0,210,722,40,181,WDH
0,201,0,329,181,WDH
0,210,361,40,181,WDH
0,210,861,550,181,WDH
0,210,0,40,181,WDH
0,44,1083,3,181,DWH
0,204,0,579,181,WDH
0,289,861,329,181,WDH
0,210,0,0,368,WDH
0,331,361,0,368,WDH
0,84,1063,573,368,DWH
0,331,341,289,368,WDH
0,11,713,297,368,DWH
0,371,341,573,368,WDH
0,252,0,289,368,WDH
0,399,0,587,368,WDH
0,366,714,573,368,WDH
0,247,713,0,368,WDH
0,59,1035,0,368,DWH
0,202,866,300,369,WDH
0,31,832,297,521,WDH
0,92,852,7,557,WDH
0,30,14,16,557,WDH
0,30,913,567,557,WDH
0,373,352,160,557,WDH
0,124,0,444,561,DWH
0,30,586,567,561,WDH
0,118,328,568,561,DWH
0,155,361,0,561,WDH
0,47,930,371,605,WDH
0,6,583,7,561,WDH
0,112,151,289,561,WDH
0,373,372,159,623,WDH
0,33,913,567,619,WDH
0,166,0,0,619,WDH
0,26,547,568,623,WDH
0,100,1013,11,627,DWH
0,42,29,445,642,DWH
0,86,328,568,653,DWH
0,112,852,7,627,DWH
0,373,328,172,690,WDH
0,43,913,378,663,WDH
0,112,393,15,661,WDH
0,31,516,568,720,WDH
0,25,34,0,707,WDH
0,25,937,567,707,WDH
0,159,112,277,690,WDH
0,31,0,450,740,DWH
0,141,996,7,720,DWH
0,364,486,210,756,WDH
0,126,300,568,746,DWH
0,12,516,592,804,WDH
0,104,328,172,756,DWH
0,12,55,426,824,DWH
0,74,946,356,783,WDH
0,101,0,0,806,WDH
0,101,937,567,806,WDH
0,79,786,45,756,WDH
0,448,523,231,845,WDH
0,60,83,256,815,WDH
0,40,1005,0,824,DWH
0,91,303,568,858,WDH
0,2,516,592,888,WDH
0,2,55,426,908,DWH
0,42,937,353,910,DWH
0,227,516,122,931,DWH
0,99,300,256,899,DWH
0,4,21,0,910,DWH
0,56,937,37,942,DWH
0,60,55,256,937,WDH
0,141,516,592,991,WDH
0,141,63,453,1011,DWH
0,231,904,402,1011,DWH
0,96,312,574,968,DWH
0,389,550,81,1034,DWH
0,108,300,143,1036,DWH
0,85,0,0,1034,WDH
0,354,904,35,1051,DWH
0,159,84,285,1059,WDH
0,141,555,603,1094,WDH
0,436,904,422,1116,DWH
0,425,0,547,1116,WDH
0,464,505,94,1145,DWH
0,108,300,143,1145,DWH
0,168,926,0,1165,DWH
0,19,1,19,1159,WDH
0,78,505,603,1197,WDH
0,76,28,285,1184,WDH
0,228,973,362,1228,DWH
0,120,60,546,1231,WDH
0,224,316,0,1254,DWH
0,358,631,0,1254,DWH
0,51,926,31,1266,DWH
0,120,493,546,1301,WDH
0,19,17,0,1290,WDH
0,192,77,493,1333,WDH
0,178,929,381,1333,DWH
0,227,316,0,1376,WDH
0,301,786,0,1376,WDH
0,164,11,266,1321,WDH
0,276,541,479,1401,WDH
0,402,0,492,1443,WDH
0,8,0,0,1421,WDH
0,230,929,381,1449,DWH
0,11,316,362,1376,WDH
0,8,0,239,1450,WDH
0,133,541,372,1376,WDH
0,431,826,42,1479,WDH
0,409,388,28,1479,WDH
0,443,484,492,1512,WDH
0,402,0,492,1547,WDH
0,160,0,12,1547,WDH
0,230,929,381,1566,DWH
0,169,0,252,1567,WDH
0,464,530,304,1627,DWH
0,102,973,51,1627,DWH
0,216,430,3,1627,WDH
0,402,0,492,1651,WDH
0,149,316,362,1566,WDH
0,98,40,3,1660,WDH
0,230,952,408,1683,DWH
0,50,40,262,1691,WDH
0,400,955,11,1733,DWH
0,435,593,394,1733,DWH
0,227,485,11,1737,WDH
0,262,78,525,1755,WDH
0,98,95,11,1782,WDH
0,400,952,408,1800,DWH
0,102,40,262,1810,WDH
0,354,494,0,1843,DWH
0,435,794,0,1843,WDH
0,435,593,394,1843,DWH
0,311,0,511,1851,WDH
0,76,417,568,1851,DWH
0,102,40,18,1904,WDH
0,400,955,359,1910,DWH
0,102,87,267,1915,WDH
0,262,637,325,1957,DWH
0,262,437,10,1957,WDH
0,82,955,6,1953,DWH
0,262,122,525,1988,WDH
0,108,0,0,2009,WDH
0,400,20,226,2020,WDH
0,400,955,443,2020,DWH
0,262,640,321,2053,DWH
0,262,440,6,2053,WDH
0,262,125,521,2084,WDH
0,400,955,46,2080,DWH
1,308,804,293,0,WDH
1,242,0,0,0,WDH
1,242,402,302,0,WDH
1,413,0,604,0,WDH
1,242,0,302,0,WDH
1,256,804,572,0,WDH
1,242,402,0,0,WDH
1,223,424,604,0,WDH
1,388,804,0,0,WDH
1,422,368,0,161,WDH
1,240,804,293,161,WDH
1,415,0,580,161,WDH
1,297,0,0,161,WDH
1,240,1052,293,161,DWH
1,415,542,373,161,WDH
1,458,0,373,161,WDH
1,222,302,178,161,WDH
1,222,0,178,161,WDH
1,458,271,373,161,WDH
1,20,250,677,161,WDH
1,20,250,580,161,WDH
1,37,683,0,161,DWH
1,196,426,591,167,WDH
1,46,1071,541,167,DWH
1,196,874,0,167,WDH
1,196,805,473,167,DWH
1,369,804,8,389,WDH
1,40,426,603,389,WDH
1,360,805,548,389,WDH
1,324,3,194,445,DWH
1,40,83,603,445,WDH
1,40,885,313,445,WDH
1,43,28,5,445,WDH
1,377,317,300,445,WDH
1,377,329,2,445,WDH
1,369,797,548,515,WDH
1,62,438,591,515,WDH
1,369,809,0,516,WDH
1,262,0,325,569,DWH
1,381,745,305,571,WDH
1,381,502,65,571,DWH
