bin,item,x,y,z,orientation
0,272,330,0,0,WDH
0,298,986,350,0,DWH
0,326,670,265,0,WDH
0,272,330,248,0,WDH
0,272,0,522,0,WDH
0,326,340,522,0,WDH
0,365,0,261,0,WDH
0,326,670,530,0,WDH
0,365,0,0,0,WDH
0,326,670,0,0,WDH
0,298,986,0,0,DWH
0,144,986,700,0,WDH
0,19,994,736,130,WDH
0,92,121,0,232,WDH
0,108,611,529,232,WDH
0,108,236,529,232,WDH
0,21,19,255,232,DWH
0,108,236,255,232,WDH
0,40,536,0,232,WDH
0,21,19,532,232,DWH
0,108,611,255,232,WDH
0,109,987,109,236,WDH
0,92,995,321,236,DWH
0,19,17,0,236,DWH
0,19,994,0,236,WDH
0,451,557,28,315,DWH
0,133,121,4,315,WDH
0,45,883,336,315,WDH
0,125,0,247,315,WDH
0,257,557,495,315,WDH
0,257,0,495,315,WDH
0,4,883,131,319,WDH
0,90,412,247,315,DWH
0,19,1114,495,315,DWH
0,4,883,131,391,WDH
0,164,253,28,417,WDH
0,56,651,28,417,DWH
0,292,564,460,419,WDH
0,351,8,492,419,WDH
0,4,110,277,419,WDH
0,113,74,28,419,DWH
0,351,651,28,469,WDH
0,98,253,1,473,WDH
0,122,788,474,488,WDH
0,17,445,395,489,DWH
0,17,0,557,489,WDH
0,164,14,277,491,WDH
0,68,35,1,520,DWH
0,164,842,0,539,WDH
0,164,842,202,539,WDH
0,126,254,0,545,WDH
0,126,548,0,545,WDH
0,108,14,277,547,WDH
0,257,683,495,558,WDH
0,190,165,576,558,WDH
0,99,390,380,558,WDH
0,215,863,24,595,DWH
0,58,14,37,607,WDH
0,86,390,4,607,DWH
0,7,67,308,630,WDH
0,99,390,380,654,WDH
0,190,67,576,664,WDH
0,451,683,495,664,WDH
0,442,742,0,682,WDH
0,10,0,0,691,WDH
0,86,418,0,702,DWH
0,11,60,232,717,WDH
0,99,390,380,750,WDH
0,25,360,576,770,WDH
0,401,801,150,770,WDH
0,23,34,577,770,WDH
0,309,813,488,770,WDH
0,45,124,0,784,WDH
0,152,390,163,797,WDH
0,30,963,0,770,WDH
0,30,742,0,770,WDH
0,10,124,159,809,DWH
0,30,521,0,797,WDH
0,1,360,396,846,WDH
0,171,797,181,875,WDH
0,116,8,551,875,WDH
0,303,787,478,875,WDH
0,316,366,589,875,WDH
0,269,360,152,883,WDH
0,138,124,344,906,WDH
0,138,124,159,906,WDH
0,145,963,0,906,WDH
0,6,366,410,941,WDH
0,49,142,0,880,WDH
0,150,742,0,906,WDH
0,444,797,189,994,WDH
0,130,0,569,994,WDH
0,401,787,502,994,WDH
0,125,352,592,1002,WDH
0,125,354,159,1003,WDH
0,150,521,3,933,WDH
0,444,63,162,1012,DWH
0,120,1007,0,1013,WDH
0,147,352,414,1036,WDH
0,194,797,527,1100,WDH
0,401,797,189,1100,WDH
0,130,0,569,1100,WDH
0,133,408,594,1105,WDH
0,158,363,3,1106,WDH
0,115,11,162,1118,WDH
0,80,53,3,1036,WDH
0,84,0,401,1118,WDH
0,57,805,0,1075,WDH
0,123,352,275,1106,WDH
0,123,554,275,1106,WDH
0,59,1007,0,1126,WDH
0,23,82,573,1199,WDH
