bin,item,x,y,z,orientation
0,442,982,522,0,DWH
0,239,0,681,0,WDH
0,450,757,0,0,WDH
0,401,330,217,0,WDH
0,391,660,217,0,WDH
0,391,435,0,0,WDH
0,401,0,217,0,WDH
0,401,0,449,0,WDH
0,256,627,646,0,WDH
0,369,330,449,0,WDH
0,345,0,0,0,WDH
0,86,335,681,0,WDH
0,158,1079,0,0,DWH
0,336,627,449,0,WDH
0,336,982,217,0,DWH
0,249,779,248,215,WDH
0,249,318,248,215,WDH
0,249,779,544,215,WDH
0,249,318,544,215,WDH
0,31,538,10,215,WDH
0,31,889,10,215,WDH
0,287,39,430,215,DWH
0,287,39,20,215,DWH
0,28,323,22,215,DWH
0,80,859,1,307,WDH
0,416,471,258,307,WDH
0,79,0,6,307,WDH
0,79,538,6,307,WDH
0,418,0,544,307,WDH
0,328,471,526,307,WDH
0,325,859,520,307,WDH
0,418,0,248,307,WDH
0,325,859,200,307,WDH
0,41,292,6,308,WDH
0,444,0,507,440,WDH
0,30,292,7,440,DWH
0,57,859,70,440,DWH
0,57,859,455,440,DWH
0,157,0,257,440,WDH
0,129,474,7,441,WDH
0,64,0,0,441,WDH
0,7,471,526,442,WDH
0,286,574,256,443,WDH
0,196,426,256,443,DWH
0,129,480,591,505,WDH
0,235,582,286,505,DWH
0,10,0,260,521,WDH
0,10,0,0,521,WDH
0,286,400,0,521,WDH
0,7,0,520,521,WDH
0,7,859,566,522,WDH
0,1,709,19,521,DWH
0,403,859,68,522,DWH
0,30,400,279,574,DWH
0,138,582,286,584,WDH
0,340,0,520,584,WDH
0,403,0,0,584,DWH
0,375,434,520,584,WDH
0,274,379,0,584,WDH
0,89,876,583,585,WDH
0,1,709,0,608,DWH
0,403,861,0,628,DWH
0,5,379,276,654,DWH
0,340,434,520,697,WDH
0,340,0,520,697,WDH
0,178,868,520,697,WDH
0,168,570,276,697,WDH
0,403,0,0,697,DWH
0,38,709,0,697,DWH
0,129,857,256,734,WDH
0,129,860,5,734,WDH
0,1,420,249,752,DWH
0,465,0,278,813,DWH
0,106,1018,617,813,DWH
0,433,0,0,813,WDH
0,465,570,249,813,WDH
0,294,229,633,813,WDH
0,151,1018,0,813,DWH
0,251,229,278,813,DWH
0,348,709,0,813,WDH
0,288,1018,320,813,DWH
0,269,0,710,813,WDH
0,437,420,516,813,WDH
0,437,718,516,813,WDH
0,312,421,317,839,DWH
0,453,341,0,993,WDH
0,470,309,323,993,WDH
0,470,12,323,993,DWH
0,365,805,0,993,WDH
0,365,805,373,993,WDH
0,366,2,0,993,WDH
0,145,393,620,993,WDH
0,356,881,449,1113,WDH
0,393,2,314,1113,WDH
0,350,881,0,1113,DWH
0,393,341,0,1113,WDH
0,204,2,603,1113,WDH
0,167,542,314,1113,WDH
0,192,2,52,1120,WDH
0,147,367,618,1120,WDH
0,174,668,669,1120,WDH
0,129,0,93,1213,WDH
0,129,0,342,1213,WDH
0,129,0,591,1213,WDH
0,235,542,37,1213,WDH
0,129,991,461,1214,DWH
0,88,422,618,1213,WDH
0,236,384,37,1213,DWH
0,82,916,50,1218,DWH
0,287,468,336,1218,WDH
0,147,690,623,1221,WDH
0,373,0,498,1292,WDH
0,98,542,37,1292,WDH
0,403,0,0,1292,DWH
0,204,991,461,1293,DWH
0,82,916,0,1310,DWH
0,82,476,334,1310,WDH
0,261,637,658,1310,WDH
0,273,381,95,1310,DWH
0,225,418,674,1310,WDH
0,340,476,342,1398,WDH
0,354,0,33,1398,DWH
0,21,910,1,1398,WDH
0,78,991,662,1398,WDH
0,373,910,246,1398,DWH
0,140,557,1,1404,WDH
0,373,0,498,1404,WDH
0,73,369,77,1434,DWH
0,185,686,676,1434,WDH
0,78,451,662,1434,WDH
0,323,178,302,1514,WDH
0,421,574,315,1514,DWH
0,323,861,315,1514,WDH
0,228,1032,670,1514,WDH
0,280,563,0,1514,DWH
0,263,15,302,1514,DWH
0,318,12,33,1514,WDH
0,459,797,0,1514,WDH
0,305,101,662,1514,WDH
0,73,369,77,1544,DWH
0,155,527,670,1544,WDH
0,59,787,670,1544,WDH
0,259,393,308,1660,DWH
0,259,393,671,1660,WDH
0,342,0,7,1660,WDH
0,428,563,9,1660,WDH
0,132,756,677,1660,WDH
0,230,335,10,1660,DWH
0,314,949,55,1660,WDH
0,347,0,545,1660,WDH
0,17,1014,687,1660,WDH
0,406,861,396,1660,WDH
0,347,0,250,1660,WDH
0,357,563,309,1661,DWH
0,355,736,586,1820,WDH
0,227,1086,586,1820,DWH
0,335,0,0,1820,WDH
0,355,772,0,1820,WDH
0,355,708,278,1820,WDH
0,423,377,0,1820,WDH
0,95,1058,278,1820,DWH
0,400,0,278,1820,WDH
0,413,0,586,1820,WDH
0,413,340,278,1820,WDH
0,413,368,586,1820,WDH
0,269,1128,55,1820,DWH
0,161,393,13,2011,WDH
0,94,3,1,2011,WDH
0,384,804,286,2011,WDH
0,375,818,555,2011,WDH
0,168,835,13,2011,WDH
0,205,1,610,2011,WDH
0,358,410,560,2011,WDH
0,358,396,275,2011,WDH
0,253,44,288,2012,WDH
0,235,3,275,2103,WDH
1,203,669,600,0,WDH
1,428,772,0,0,WDH
1,428,386,300,0,WDH
1,428,386,0,0,WDH
1,428,0,0,0,WDH
1,428,0,300,0,WDH
1,230,1017,600,0,DWH
1,428,772,300,0,WDH
1,103,0,600,0,WDH
1,203,321,600,0,WDH
1,117,827,361,151,WDH
1,354,775,0,151,WDH
1,412,279,297,151,WDH
1,462,3,0,151,DWH
1,470,279,0,151,WDH
1,164,37,391,151,WDH
1,31,889,602,157,WDH
1,31,538,602,157,WDH
1,206,220,585,157,WDH
1,247,43,589,157,DWH
1,313,279,574,250,WDH
1,88,623,574,250,DWH
1,285,827,587,250,WDH
1,82,775,37,270,WDH
1,125,279,29,270,WDH
1,253,423,307,271,WDH
1,192,0,0,276,DWH
1,75,0,322,276,WDH
1,136,827,361,276,WDH
1,38,270,301,276,DWH
1,135,46,562,281,DWH
1,285,883,589,347,WDH
1,285,526,589,353,WDH
1,420,421,301,363,WDH
1,161,670,0,363,WDH
1,358,262,0,363,WDH
1,61,9,9,365,DWH
1,65,3,366,365,WDH
1,6,827,277,378,WDH
1,150,3,555,381,WDH
1,198,336,579,353,DWH
1,171,1081,20,363,DWH
1,38,270,301,392,DWH
1,126,883,589,442,WDH
1,118,536,589,448,WDH
1,82,493,167,477,DWH
1,33,0,0,472,WDH
1,150,12,573,482,WDH
1,6,834,281,482,WDH
1,38,898,0,472,DWH
1,273,659,0,472,WDH
1,273,420,0,472,WDH
1,135,0,289,482,DWH
1,225,370,606,484,DWH
1,65,233,289,508,DWH
1,225,1049,0,499,DWH
1,126,914,592,547,WDH
1,53,543,613,551,WDH
1,223,422,226,563,WDH
1,262,0,10,567,WDH
1,262,789,281,586,WDH
1,150,12,573,586,WDH
1,136,422,2,589,WDH
1,138,12,298,586,DWH
1,50,793,2,589,DWH
1,65,354,573,608,DWH
1,194,543,573,652,WDH
1,186,892,573,652,WDH
1,198,229,312,617,DWH
1,41,1023,2,623,WDH
1,223,430,230,660,WDH
1,107,26,2,665,WDH
1,126,28,592,684,WDH
1,161,804,311,684,WDH
1,136,422,2,691,WDH
1,168,0,298,694,DWH
1,277,804,17,708,DWH
1,161,829,578,756,WDH
1,89,465,583,756,WDH
1,223,445,243,757,WDH
1,107,0,9,765,WDH
1,277,229,298,757,DWH
1,194,866,311,791,WDH
1,118,90,592,791,WDH
1,118,457,7,793,WDH
1,289,1023,2,757,DWH
1,277,21,298,808,DWH
1,202,812,2,815,DWH
1,34,445,243,854,WDH
1,36,229,298,868,DWH
1,363,0,0,868,WDH
1,279,866,573,868,WDH
1,368,445,531,868,WDH
1,128,21,592,894,WDH
1,89,866,311,895,WDH
1,153,412,0,896,WDH
1,277,1023,2,904,DWH
1,51,0,284,915,DWH
1,277,815,12,932,DWH
1,186,445,243,955,WDH
1,128,74,44,992,WDH
1,128,734,592,993,WDH
1,6,359,524,993,WDH
1,153,0,575,998,WDH
1,210,412,0,1007,WDH
1,124,815,306,1007,WDH
1,225,217,284,992,WDH
1,225,1074,621,993,DWH
1,51,1023,15,1011,DWH
1,40,782,3,1039,DWH
1,61,445,243,1054,WDH
1,51,0,284,1034,DWH
1,127,1134,349,1007,DWH
1,396,53,0,1096,WDH
1,91,888,566,1097,DWH
