bin,item,x,y,z,orientation
0,61,376,0,0,WDH
0,63,0,0,0,WDH
0,61,0,554,0,WDH
0,61,334,554,0,WDH
0,27,668,554,0,WDH
0,26,710,0,0,WDH
0,2,958,554,0,WDH
0,2,958,695,0,WDH
0,10,1008,0,0,DWH
0,61,324,288,0,WDH
0,57,0,288,0,WDH
0,27,658,288,0,WDH
0,27,948,288,0,WDH
0,25,437,5,180,WDH
0,1,89,92,180,DWH
0,1,7,555,180,WDH
0,62,374,230,180,WDH
0,65,831,174,180,WDH
0,65,831,507,180,WDH
0,65,422,507,180,WDH
0,46,1005,4,180,WDH
0,72,757,577,286,WDH
0,52,903,207,286,WDH
0,72,757,314,286,WDH
0,64,49,558,286,WDH
0,64,403,276,286,WDH
0,64,49,276,286,WDH
0,64,403,558,286,WDH
0,59,412,39,286,WDH
0,17,10,85,286,WDH
0,21,900,0,293,WDH
0,2,757,39,286,DWH
0,11,372,308,438,WDH
0,11,372,574,438,WDH
0,42,0,595,438,WDH
0,42,0,350,438,WDH
0,9,0,77,438,WDH
0,23,348,24,440,WDH
0,23,831,556,440,WDH
0,23,757,24,458,WDH
0,44,698,308,440,WDH
0,46,1021,308,440,DWH
0,4,797,543,513,WDH
0,4,363,24,513,WDH
0,25,304,270,525,WDH
0,25,28,446,525,DWH
0,51,16,78,525,DWH
0,58,253,495,525,WDH
0,51,757,24,531,WDH
0,22,973,270,558,DWH
0,37,698,270,558,WDH
0,1,283,555,622,WDH
0,1,283,270,622,WDH
0,51,16,78,622,DWH
0,51,16,446,622,DWH
0,14,520,12,633,WDH
0,14,863,12,633,WDH
0,33,299,36,633,DWH
0,4,797,543,633,WDH
0,5,876,282,677,WDH
0,16,0,347,719,WDH
0,8,329,588,719,WDH
0,8,0,588,719,WDH
0,16,0,0,719,DWH
0,16,347,347,719,WDH
0,30,708,282,677,DWH
0,55,708,541,758,WDH
0,49,299,36,758,DWH
0,14,863,24,763,WDH
0,35,516,27,763,WDH
0,22,876,282,777,WDH
0,70,386,386,820,DWH
0,70,0,386,820,WDH
0,70,0,0,820,DWH
0,21,0,634,820,WDH
0,22,708,541,896,WDH
0,34,898,0,896,WDH
0,34,593,0,896,WDH
0,73,248,0,896,WDH
0,43,917,319,896,WDH
0,41,638,331,826,WDH
0,30,979,515,896,DWH
0,12,0,631,982,WDH
0,40,248,555,982,WDH
0,40,248,332,982,WDH
0,40,0,310,982,DWH
0,7,0,0,982,DWH
0,64,235,0,1014,WDH
0,24,708,560,1020,WDH
0,67,593,10,1020,WDH
0,43,1040,33,1020,DWH
0,21,895,319,1030,WDH
0,48,569,332,1035,WDH
0,3,970,515,1045,DWH
0,64,215,496,1143,WDH
0,48,246,303,1143,WDH
0,55,0,422,1144,DWH
0,55,25,0,1147,DWH
0,18,651,564,1160,WDH
0,55,235,0,1161,WDH
0,55,653,0,1161,WDH
0,39,569,303,1189,WDH
0,36,970,239,1189,DWH
0,50,1094,0,1160,DWH
0,45,972,515,1212,DWH
0,40,0,0,1278,DWH
0,19,12,487,1275,DWH
0,45,361,564,1289,WDH
0,56,825,0,1295,WDH
0,68,223,0,1295,WDH
0,56,563,0,1295,WDH
0,68,223,271,1295,WDH
0,56,667,540,1298,WDH
0,13,738,234,1330,DWH
0,45,563,234,1330,DWH
0,6,224,564,1289,DWH
0,54,902,234,1353,WDH
0,54,972,515,1380,DWH
0,53,0,321,1278,WDH
0,13,59,19,1439,DWH
0,13,0,538,1452,DWH
0,20,398,574,1457,WDH
0,71,224,220,1486,DWH
0,71,563,7,1486,WDH
0,32,667,581,1486,WDH
0,32,224,27,1486,WDH
0,41,907,24,1486,WDH
0,54,563,234,1498,DWH
0,38,225,574,1498,DWH
0,15,735,234,1502,DWH
0,20,869,234,1541,WDH
0,20,959,505,1568,DWH
0,28,59,266,1611,DWH
0,28,59,19,1611,DWH
0,20,0,538,1624,DWH
0,20,398,614,1671,WDH
0,15,250,224,1686,DWH
0,20,638,34,1686,WDH
0,69,384,307,1686,WDH
0,47,667,614,1690,WDH
0,47,384,107,1690,WDH
0,47,907,34,1695,WDH
0,31,200,566,1703,DWH
0,15,735,234,1714,DWH
0,15,869,234,1755,WDH
0,60,959,505,1782,WDH
0,31,102,224,1820,DWH
0,60,0,564,1838,DWH
0,66,59,19,1820,WDH
0,29,348,643,1885,WDH
