bin,item,x,y,z,orientation
0,27,0,586,0,WDH
0,60,354,556,0,WDH
0,60,354,0,0,WDH
0,63,0,0,0,WDH
0,60,354,278,0,WDH
0,63,0,293,0,WDH
0,54,713,235,0,WDH
0,54,713,0,0,WDH
0,49,713,470,0,WDH
0,8,1019,470,0,DWH
0,8,1019,470,110,DWH
0,59,0,320,193,WDH
0,14,386,35,193,WDH
0,20,310,667,193,WDH
0,20,659,478,193,DWH
0,20,819,478,193,DWH
0,59,0,54,193,WDH
0,59,386,200,193,DWH
0,14,0,586,195,WDH
0,59,652,200,195,WDH
0,20,577,35,195,WDH
0,1,979,513,220,DWH
0,12,926,28,195,WDH
0,24,979,502,344,DWH
0,4,310,92,344,WDH
0,44,0,426,344,DWH
0,45,310,286,344,DWH
0,45,0,45,344,DWH
0,23,582,698,346,WDH
0,23,310,698,346,WDH
0,42,543,343,346,WDH
0,16,608,28,348,WDH
0,4,926,62,351,DWH
0,18,543,343,465,WDH
0,47,0,269,485,DWH
0,5,543,84,480,WDH
0,8,979,502,480,DWH
0,11,0,27,485,WDH
0,4,902,84,485,WDH
0,20,505,667,480,WDH
0,47,0,269,563,DWH
0,65,505,312,571,WDH
0,11,491,36,571,WDH
0,11,0,0,601,WDH
0,55,0,242,633,WDH
0,24,979,502,590,DWH
0,4,902,36,618,WDH
0,22,106,567,633,WDH
0,51,491,278,675,WDH
0,20,476,667,633,WDH
0,55,0,0,717,WDH
0,67,476,0,687,WDH
0,45,0,325,717,WDH
0,57,0,558,751,WDH
0,29,968,398,726,DWH
0,4,891,79,751,WDH
0,51,466,391,788,DWH
0,39,35,30,798,WDH
0,32,476,0,842,WDH
0,32,54,492,873,WDH
0,66,946,397,881,DWH
0,10,808,397,788,DWH
0,66,476,340,901,DWH
0,20,117,332,858,WDH
0,66,0,0,925,WDH
0,20,891,79,884,WDH
0,66,443,0,960,WDH
0,66,0,546,991,WDH
0,57,946,374,1000,DWH
0,39,443,399,1020,DWH
0,39,0,0,1044,WDH
0,20,92,295,1020,WDH
0,34,443,36,1079,DWH
0,21,800,343,1006,DWH
0,6,891,79,1044,WDH
0,34,78,455,1110,WDH
0,68,993,356,1122,DWH
0,24,475,408,1147,WDH
0,9,544,646,1147,WDH
0,50,60,36,1171,WDH
0,36,471,120,1208,WDH
0,61,891,79,1220,WDH
0,10,60,295,1173,WDH
0,36,60,433,1239,WDH
0,24,471,408,1286,WDH
0,43,800,343,1220,DWH
0,68,983,343,1286,DWH
0,2,558,646,1323,WDH
0,50,0,0,1338,WDH
0,50,471,25,1372,DWH
0,50,800,84,1383,WDH
0,61,60,433,1403,WDH
0,41,756,389,1450,WDH
0,50,857,581,1450,WDH
0,48,390,408,1422,WDH
0,19,76,291,1391,WDH
0,38,76,12,1505,WDH
0,41,699,151,1550,WDH
0,28,563,650,1500,WDH
0,64,421,12,1539,DWH
0,49,83,433,1566,WDH
0,53,857,581,1617,WDH
0,40,765,343,1627,WDH
0,48,390,408,1627,WDH
0,49,115,98,1676,WDH
0,13,719,81,1727,DWH
0,13,921,141,1727,WDH
0,69,459,659,1727,WDH
0,64,421,12,1745,DWH
0,58,115,367,1754,DWH
0,41,375,367,1832,WDH
0,48,900,613,1811,WDH
0,48,859,367,1832,WDH
0,48,194,12,1864,DWH
0,31,568,632,1945,WDH
0,58,873,107,1945,WDH
0,48,115,353,1984,DWH
0,58,547,107,1951,WDH
1,15,0,616,0,WDH
1,15,502,416,0,WDH
1,31,0,0,0,WDH
1,31,332,0,0,WDH
1,31,0,208,0,WDH
1,7,664,0,0,WDH
1,15,0,416,0,WDH
1,28,332,208,0,WDH
1,15,251,416,0,WDH
1,15,626,208,0,WDH
1,35,753,416,0,WDH
1,52,896,0,0,WDH
1,52,251,616,0,WDH
1,56,753,644,0,WDH
1,56,877,208,0,WDH
1,17,510,616,0,WDH
1,37,1045,416,0,DWH
1,3,0,558,228,DWH
1,3,0,389,228,WDH
1,48,626,68,228,DWH
1,48,282,104,228,WDH
1,48,0,49,228,DWH
1,48,282,331,228,WDH
1,25,753,416,256,WDH
1,25,282,558,256,DWH
1,62,877,6,256,WDH
1,46,665,632,263,WDH
1,33,853,232,257,WDH
1,30,498,558,263,DWH
1,30,1016,416,281,WDH
1,26,275,68,429,WDH
1,26,564,68,429,WDH
