bin,item,x,y,z,orientation
0,14,937,633,0,WDH
0,137,975,0,0,DWH
0,14,668,633,0,WDH
0,148,0,0,0,WDH
0,172,412,380,0,WDH
0,172,0,380,0,WDH
0,10,334,633,0,WDH
0,10,0,633,0,WDH
0,83,581,0,0,WDH
0,137,824,380,0,WDH
0,148,0,190,0,WDH
0,202,1,0,186,WDH
0,109,3,542,186,WDH
0,109,3,323,186,WDH
0,178,880,632,186,WDH
0,178,520,632,186,WDH
0,223,786,323,186,WDH
0,223,344,0,186,WDH
0,224,798,0,186,WDH
0,223,332,323,186,WDH
0,55,345,679,186,WDH
0,35,880,382,413,DWH
0,53,488,103,413,WDH
0,179,332,340,413,WDH
0,17,3,43,413,DWH
0,17,208,118,413,WDH
0,53,3,543,414,WDH
0,53,3,323,414,WDH
0,53,744,103,414,WDH
0,13,1007,19,414,DWH
0,50,589,335,491,WDH
0,4,311,381,491,WDH
0,77,29,11,491,WDH
0,77,346,528,491,WDH
0,112,805,478,491,WDH
0,19,488,11,492,DWH
0,13,30,400,493,DWH
0,64,725,26,493,DWH
0,19,1003,0,516,DWH
0,191,0,17,599,DWH
0,32,589,409,599,WDH
0,73,924,425,599,DWH
0,98,0,410,599,DWH
0,217,742,2,599,DWH
0,216,311,52,599,WDH
0,225,346,533,599,WDH
0,56,999,24,617,DWH
0,39,301,403,601,WDH
0,160,367,528,738,WDH
0,120,876,364,738,DWH
0,120,288,0,738,WDH
0,120,764,0,738,WDH
0,34,29,572,745,WDH
0,62,605,371,745,WDH
0,76,15,16,745,DWH
0,62,44,410,745,WDH
0,4,288,364,755,WDH
0,181,288,0,850,WDH
0,35,849,371,850,DWH
0,72,831,0,850,WDH
0,163,367,528,850,WDH
0,72,22,0,861,DWH
0,45,15,572,861,WDH
0,1,15,380,862,WDH
0,48,582,345,862,WDH
0,48,333,345,865,WDH
0,35,849,371,927,DWH
0,181,288,0,933,WDH
0,22,542,523,939,WDH
0,19,893,29,944,WDH
0,1,0,18,955,WDH
0,72,0,210,955,DWH
0,42,0,586,955,WDH
0,35,490,400,995,DWH
0,181,895,297,1004,DWH
0,181,350,29,1016,WDH
0,1,0,0,1045,WDH
0,54,893,29,1045,WDH
0,35,50,400,1049,WDH
0,1,0,192,1049,WDH
0,35,490,400,1072,DWH
0,181,893,297,1087,DWH
0,70,267,122,1099,WDH
0,65,647,54,1099,DWH
0,54,893,29,1133,WDH
0,136,0,427,1133,WDH
0,102,444,384,1149,WDH
0,54,893,297,1170,WDH
0,217,0,48,1137,DWH
0,64,943,565,1170,WDH
0,143,257,48,1184,WDH
0,56,656,27,1200,DWH
0,33,423,710,1149,WDH
0,90,16,427,1227,WDH
0,209,889,0,1227,WDH
0,108,423,429,1256,WDH
0,34,902,294,1256,WDH
