bin,item,x,y,z,orientation
0,700,454,0,0,WDH
0,700,835,257,0,WDH
0,700,835,514,0,WDH
0,700,0,434,0,WDH
0,700,835,0,0,WDH
0,700,454,257,0,WDH
0,700,454,514,0,WDH
0,535,0,0,0,WDH
0,535,0,217,0,WDH
0,113,0,691,0,WDH
0,123,281,691,0,WDH
0,574,826,237,188,WDH
0,321,436,0,188,WDH
0,662,415,555,188,WDH
0,662,415,270,188,WDH
0,548,822,523,188,WDH
0,638,8,563,188,WDH
0,638,8,9,188,WDH
0,538,750,7,188,WDH
0,638,8,286,188,WDH
0,227,822,523,335,WDH
0,606,394,295,343,WDH
0,588,337,0,343,WDH
0,576,791,0,343,WDH
0,173,3,0,343,WDH
0,42,1017,347,343,WDH
0,111,807,347,343,WDH
0,309,83,646,343,WDH
0,608,34,295,343,WDH
0,438,406,615,343,WDH
0,523,807,518,398,WDH
0,369,44,0,473,WDH
0,38,445,0,473,DWH
0,261,933,323,473,WDH
0,73,412,518,473,WDH
0,261,87,646,473,WDH
0,38,768,0,473,WDH
0,161,14,295,474,WDH
0,117,855,518,482,WDH
0,228,768,323,474,DWH
0,670,764,2,548,WDH
0,370,479,522,548,WDH
0,394,451,30,548,WDH
0,277,427,329,548,WDH
0,214,916,338,551,WDH
0,670,0,364,551,DWH
0,282,0,62,551,WDH
0,284,855,560,556,WDH
0,235,321,583,551,DWH
0,228,768,323,598,DWH
0,237,940,323,636,WDH
0,33,405,191,636,WDH
0,33,877,2,636,WDH
0,69,485,556,636,WDH
0,246,494,15,636,WDH
0,282,10,210,639,WDH
0,394,8,547,639,WDH
0,277,64,27,639,WDH
0,227,893,635,650,WDH
0,517,321,547,662,DWH
0,29,768,131,639,DWH
0,193,472,0,729,DWH
0,23,867,131,729,DWH
0,23,0,0,729,WDH
0,503,0,362,729,DWH
0,69,484,547,732,WDH
0,391,279,526,753,DWH
0,243,720,323,729,DWH
0,22,255,362,729,WDH
0,436,955,0,729,WDH
0,23,878,123,790,DWH
0,23,0,0,790,WDH
0,503,2,362,790,DWH
0,193,472,9,796,DWH
0,117,552,544,828,WDH
0,503,0,362,847,DWH
0,117,255,525,837,DWH
0,494,775,0,858,WDH
0,117,925,326,858,WDH
0,494,7,0,858,WDH
0,193,530,0,863,DWH
0,13,255,332,863,WDH
0,141,534,525,902,WDH
0,193,18,525,911,WDH
0,206,7,326,904,WDH
0,193,518,9,932,DWH
0,23,763,9,934,WDH
0,193,0,0,934,WDH
0,411,849,371,932,WDH
0,86,255,258,952,DWH
0,193,318,525,978,WDH
0,193,0,245,986,DWH
0,193,518,9,999,DWH
0,193,0,0,1001,WDH
0,494,775,0,999,WDH
0,108,879,326,1022,WDH
0,86,245,245,1028,WDH
0,193,318,525,1045,WDH
0,193,0,245,1053,DWH
0,193,516,0,1066,DWH
0,193,0,0,1068,WDH
0,494,761,0,1075,WDH
0,238,879,326,1106,DWH
0,491,245,245,1106,DWH
0,193,245,522,1112,WDH
0,193,0,251,1120,DWH
0,193,516,6,1133,DWH
0,193,0,0,1135,WDH
0,108,879,0,1151,WDH
0,193,995,279,1174,DWH
0,193,245,245,1182,DWH
0,193,0,245,1187,DWH
0,337,516,522,1182,WDH
0,102,516,0,1200,DWH
0,28,118,3,1202,WDH
0,141,849,0,1235,WDH
0,220,913,245,1241,WDH
0,28,998,442,1241,DWH
0,220,319,245,1249,DWH
0,515,0,321,1254,WDH
0,515,0,526,1254,DWH
0,183,212,572,1254,WDH
0,413,516,535,1262,WDH
0,183,516,34,1277,WDH
0,183,516,231,1277,DWH
0,491,239,32,1280,WDH
0,206,713,231,1277,DWH
0,517,76,12,1280,DWH
0,395,826,0,1304,WDH
0,413,1006,223,1319,DWH
0,339,333,245,1319,DWH
0,339,947,637,1319,WDH
0,391,7,572,1324,DWH
0,394,20,245,1324,WDH
0,148,230,583,1329,WDH
0,337,517,601,1350,WDH
0,238,553,247,1359,WDH
0,148,540,0,1352,WDH
0,237,244,0,1356,WDH
0,206,66,0,1371,DWH
0,189,826,0,1396,WDH
0,33,7,251,1407,WDH
0,272,947,240,1407,WDH
0,246,370,298,1407,DWH
0,508,947,415,1407,DWH
0,378,22,583,1408,DWH
0,63,230,585,1414,WDH
0,463,553,372,1430,WDH
0,206,553,194,1430,WDH
0,337,510,611,1430,WDH
0,148,540,0,1437,WDH
0,529,244,3,1449,WDH
0,206,0,0,1453,WDH
0,395,826,0,1475,WDH
0,393,0,242,1497,WDH
0,337,0,410,1497,DWH
0,311,249,250,1500,WDH
0,546,230,413,1500,WDH
0,699,940,620,1500,WDH
0,47,891,460,1500,WDH
0,610,915,223,1501,WDH
0,696,219,600,1509,WDH
0,322,540,666,1514,WDH
0,322,736,666,1514,WDH
0,611,540,426,1514,WDH
0,611,540,186,1514,WDH
0,279,533,3,1522,WDH
0,550,240,0,1529,WDH
0,186,0,1,1535,DWH
0,634,826,17,1567,WDH
0,543,18,417,1577,DWH
0,231,0,242,1580,WDH
0,256,226,620,1736,WDH
0,463,190,13,1750,WDH
0,463,891,231,1777,WDH
0,122,0,265,1787,WDH
0,176,528,13,1787,WDH
0,176,0,0,1787,DWH
0,155,793,2,1799,WDH
0,395,0,426,1799,DWH
0,77,940,603,1799,WDH
0,478,226,432,1801,WDH
0,33,540,518,1801,WDH
0,67,540,249,1801,WDH
0,46,283,249,1801,WDH
0,53,223,651,1816,WDH
0,377,940,473,1801,WDH
0,134,166,0,1834,WDH
0,529,951,179,1861,WDH
0,33,540,518,1891,WDH
0,271,9,426,1891,DWH
0,365,540,92,1899,DWH
0,317,903,609,1899,WDH
0,155,793,2,1899,WDH
0,371,0,0,1891,DWH
0,235,0,266,1891,WDH
0,266,259,459,1899,WDH
0,425,259,289,1900,WDH
0,425,287,669,1905,WDH
0,529,275,0,1931,DWH
0,61,925,429,1920,WDH
0,436,768,233,1899,DWH
0,317,908,186,1941,WDH
0,29,164,74,1931,DWH
0,444,11,438,1988,DWH
0,568,544,536,1988,WDH
0,526,944,21,1994,WDH
0,412,903,609,1997,WDH
0,330,512,31,1997,DWH
0,215,0,23,1997,DWH
0,190,224,459,2002,WDH
0,215,14,266,2002,WDH
0,425,259,289,2004,WDH
0,522,224,660,2009,WDH
0,137,275,0,2011,DWH
0,277,899,186,2039,WDH
0,124,750,11,1997,WDH
0,509,964,419,2027,WDH
0,377,769,186,2028,DWH
0,277,562,656,2103,WDH
0,277,0,499,2104,DWH
1,607,532,0,0,WDH
1,92,532,550,0,WDH
1,453,911,609,0,WDH
1,351,285,690,0,WDH
1,88,1064,0,0,DWH
1,626,532,230,0,WDH
1,626,911,230,0,DWH
1,607,0,460,0,WDH
1,607,0,0,0,WDH
1,607,0,230,0,WDH
1,436,0,690,0,WDH
1,14,544,550,127,WDH
1,456,688,0,127,WDH
1,560,1,0,127,WDH
1,560,1,338,127,WDH
1,235,257,682,132,WDH
