bin,item,x,y,z,orientation
0,51,358,268,0,WDH
0,51,403,0,0,WDH
0,51,442,563,0,WDH
0,53,800,268,0,WDH
0,7,884,563,0,WDH
0,51,0,563,0,WDH
0,53,845,0,0,WDH
0,59,0,268,0,WDH
0,28,0,0,0,WDH
0,37,884,367,190,DWH
0,37,0,197,190,WDH
0,4,884,193,190,WDH
0,4,494,14,190,WDH
0,65,0,523,190,WDH
0,4,747,14,190,WDH
0,4,0,23,190,WDH
0,9,253,47,190,WDH
0,9,1000,38,190,WDH
0,37,494,514,190,WDH
0,37,494,188,190,WDH
0,24,0,262,289,WDH
0,24,455,551,289,WDH
0,24,910,385,289,DWH
0,24,0,551,289,WDH
0,29,455,274,289,WDH
0,61,942,0,293,DWH
0,20,490,0,292,WDH
0,20,3,51,293,WDH
0,1,235,0,419,WDH
0,22,872,0,419,WDH
0,55,587,0,419,DWH
0,14,959,376,422,WDH
0,55,764,555,422,WDH
0,55,288,555,422,WDH
0,55,3,364,422,DWH
0,2,307,236,422,WDH
0,43,0,0,422,DWH
0,17,230,0,511,WDH
0,17,648,0,511,WDH
0,55,764,376,514,WDH
0,55,288,555,514,WDH
0,4,1066,123,512,DWH
0,17,0,347,514,DWH
0,9,764,661,514,WDH
0,16,581,376,514,WDH
0,37,292,0,585,WDH
0,37,679,0,585,WDH
0,34,5,36,588,DWH
0,29,11,411,588,DWH
0,17,288,555,606,WDH
0,27,764,376,606,WDH
0,8,764,624,617,WDH
0,39,538,40,684,DWH
0,52,288,561,684,WDH
0,43,764,29,684,DWH
0,48,288,58,684,DWH
0,30,1074,32,614,DWH
0,45,0,0,718,DWH
0,45,0,416,718,DWH
0,20,788,376,731,WDH
0,19,735,657,775,WDH
0,11,1003,32,833,DWH
0,45,319,561,833,WDH
0,42,268,0,837,WDH
0,61,689,0,841,DWH
0,47,0,0,857,DWH
0,47,0,375,857,DWH
0,47,788,376,857,WDH
0,12,788,643,914,WDH
0,61,689,0,957,DWH
0,45,372,560,972,WDH
0,11,1003,32,980,DWH
0,45,273,93,980,WDH
0,47,0,375,1022,DWH
0,47,0,0,1022,DWH
0,47,788,376,1022,WDH
0,5,788,643,1058,WDH
0,5,698,32,1073,WDH
0,33,398,552,1111,WDH
0,13,750,221,1073,WDH
0,38,267,0,1119,DWH
0,11,1003,73,1127,DWH
0,23,788,434,1187,WDH
0,66,0,497,1187,DWH
0,66,0,154,1187,DWH
0,30,511,0,1119,DWH
0,13,12,2,1187,WDH
0,23,677,0,1221,WDH
0,38,439,588,1253,WDH
0,62,788,643,1206,WDH
0,60,265,2,1269,DWH
0,60,1006,0,1274,DWH
0,8,767,221,1269,WDH
0,41,788,436,1357,WDH
0,56,0,332,1357,WDH
0,57,0,581,1357,WDH
0,62,499,2,1337,DWH
0,63,671,2,1391,WDH
0,63,373,629,1400,WDH
0,15,0,0,1383,WDH
0,15,949,645,1404,WDH
0,15,706,645,1404,WDH
0,10,718,213,1427,WDH
0,23,243,0,1444,DWH
0,23,1004,2,1449,DWH
0,23,452,0,1535,DWH
0,32,0,332,1559,WDH
0,62,0,608,1559,WDH
0,13,939,493,1568,WDH
0,26,373,594,1578,WDH
0,15,661,0,1569,WDH
0,15,0,0,1584,WDH
0,44,670,213,1608,WDH
0,6,694,594,1605,WDH
0,10,243,0,1614,DWH
0,36,1004,2,1619,DWH
0,40,955,663,1605,WDH
0,3,780,454,1568,WDH
0,26,0,565,1758,WDH
0,35,0,332,1758,WDH
0,36,445,0,1705,DWH
0,56,321,565,1775,WDH
0,26,199,0,1801,DWH
0,26,683,207,1801,WDH
0,49,955,468,1764,WDH
0,46,683,2,1775,WDH
0,49,0,0,1785,DWH
0,41,1005,114,1846,DWH
0,46,687,635,1814,WDH
0,36,473,66,1932,DWH
0,50,9,565,1955,WDH
0,64,14,321,1955,WDH
1,50,431,198,0,WDH
1,50,431,0,0,WDH
1,64,0,176,0,WDH
1,50,0,528,0,WDH
1,64,0,352,0,WDH
1,64,0,0,0,WDH
1,21,312,605,0,WDH
1,54,743,187,0,WDH
1,46,699,396,0,WDH
1,18,1007,187,0,DWH
1,46,431,396,0,WDH
1,18,743,0,0,WDH
1,46,647,605,0,WDH
1,25,915,605,0,WDH
1,18,619,41,235,DWH
1,31,431,148,235,DWH
1,31,0,573,235,WDH
1,58,258,332,243,DWH
