bin,item,x,y,z,orientation
0,15,0,698,0,WDH
0,33,1039,313,0,DWH
0,34,694,549,0,WDH
0,33,1039,0,0,DWH
0,73,360,504,0,WDH
0,73,360,0,0,WDH
0,53,0,349,0,WDH
0,73,360,252,0,WDH
0,53,0,0,0,WDH
0,28,694,0,0,WDH
0,28,694,183,0,WDH
0,28,694,366,0,WDH
0,24,961,626,0,WDH
0,36,401,179,154,WDH
0,15,732,41,154,WDH
0,36,0,25,154,WDH
0,36,640,554,154,WDH
0,35,961,488,154,WDH
0,74,0,311,154,WDH
0,5,401,17,154,WDH
0,65,0,550,154,WDH
0,7,968,263,154,WDH
0,74,401,465,154,DWH
0,7,703,263,154,WDH
0,7,968,61,154,WDH
0,43,945,633,164,WDH
0,25,942,663,238,WDH
0,25,958,61,294,WDH
0,51,736,263,294,WDH
0,4,55,17,294,WDH
0,4,367,296,294,WDH
0,6,420,17,294,WDH
0,4,2,296,294,WDH
0,27,401,562,294,WDH
0,38,683,675,294,WDH
0,29,14,531,296,WDH
0,9,732,17,301,WDH
0,9,1034,645,330,WDH
0,72,68,4,386,DWH
0,71,47,422,386,DWH
0,11,952,22,386,WDH
0,30,418,324,386,WDH
0,46,795,326,392,WDH
0,4,401,562,403,WDH
0,30,418,127,392,WDH
0,23,766,650,401,WDH
0,35,814,25,413,DWH
0,40,401,4,392,WDH
0,52,0,529,498,WDH
0,41,0,286,498,WDH
0,41,374,597,498,WDH
0,41,0,43,498,WDH
0,14,418,324,506,WDH
0,8,814,263,506,DWH
0,8,1001,263,506,DWH
0,44,963,650,442,WDH
0,30,498,127,512,WDH
0,21,1011,0,498,WDH
0,15,814,41,550,DWH
0,62,0,326,625,DWH
0,54,355,544,625,WDH
0,54,0,0,625,WDH
0,72,907,422,629,DWH
0,62,457,29,639,DWH
0,15,814,263,629,WDH
0,30,1043,0,662,DWH
0,26,71,338,732,WDH
0,29,70,29,732,WDH
0,56,457,543,732,WDH
0,30,828,638,741,WDH
0,57,457,118,741,DWH
0,15,13,645,732,WDH
0,15,235,645,732,WDH
0,75,857,422,741,WDH
0,15,814,263,776,WDH
0,15,1102,138,782,DWH
0,15,1018,0,782,WDH
0,64,13,355,804,WDH
0,63,0,0,812,WDH
0,63,457,543,848,WDH
0,50,828,618,861,WDH
0,50,457,89,861,WDH
0,58,457,306,861,WDH
0,42,13,235,812,WDH
0,20,170,645,879,WDH
0,45,1,672,879,WDH
0,23,814,264,927,WDH
0,55,828,402,927,WDH
0,75,1018,0,929,DWH
0,23,242,492,975,WDH
0,23,242,355,975,WDH
0,21,13,355,975,WDH
0,55,0,0,975,WDH
0,59,462,606,1006,WDH
0,75,857,650,1025,WDH
0,75,425,116,1025,WDH
0,20,462,319,1028,DWH
0,20,629,319,1028,DWH
0,10,65,224,1006,WDH
0,20,175,668,1057,WDH
0,23,0,643,1068,DWH
0,23,814,264,1092,WDH
0,20,796,439,1094,WDH
0,21,1011,175,1115,WDH
0,44,998,1,1115,WDH
0,10,1083,439,1094,DWH
0,12,44,355,1142,DWH
0,47,37,0,1142,WDH
0,47,242,319,1142,DWH
0,20,462,606,1190,WDH
0,20,462,439,1211,WDH
0,3,937,643,1211,WDH
0,60,548,38,1211,DWH
0,39,0,643,1235,WDH
0,3,749,439,1272,WDH
0,13,1028,193,1279,DWH
0,2,940,0,1293,WDH
0,2,98,330,1366,DWH
0,16,462,606,1369,WDH
0,66,0,0,1369,WDH
0,16,242,319,1369,DWH
0,2,407,443,1389,WDH
0,2,548,277,1404,WDH
0,2,937,643,1404,WDH
0,48,548,38,1404,WDH
0,49,0,630,1450,WDH
0,16,707,422,1465,WDH
0,37,979,279,1488,WDH
0,37,1054,44,1488,DWH
0,37,82,319,1561,DWH
0,31,242,319,1583,DWH
0,69,462,606,1583,WDH
0,68,0,0,1583,WDH
0,19,439,422,1584,WDH
0,68,524,55,1595,WDH
0,70,926,616,1599,WDH
0,1,707,430,1681,WDH
0,68,0,618,1681,WDH
0,17,966,292,1688,WDH
0,17,1045,44,1688,DWH
0,32,69,306,1761,DWH
0,61,384,639,1820,WDH
0,22,406,431,1820,WDH
0,61,0,21,1820,WDH
0,31,242,306,1821,DWH
0,67,524,55,1824,WDH
0,18,1084,625,1833,DWH
0,18,928,625,1833,DWH
0,67,69,589,1910,WDH
0,76,644,431,1915,WDH
