bin,item,x,y,z,orientation
0,41,427,276,0,WDH
0,41,427,0,0,WDH
0,41,0,0,0,WDH
0,7,854,263,0,WDH
0,41,0,276,0,WDH
0,7,854,0,0,WDH
0,45,0,552,0,WDH
0,7,834,552,0,WDH
0,45,417,552,0,WDH
0,34,854,558,136,WDH
0,43,854,279,136,WDH
0,43,854,0,136,WDH
0,7,559,289,140,WDH
0,30,6,72,140,WDH
0,7,1,257,140,DWH
0,7,264,26,140,WDH
0,7,264,289,140,WDH
0,7,559,26,140,WDH
0,6,648,559,142,DWH
0,42,0,561,142,WDH
0,42,324,561,142,WDH
0,16,933,396,256,DWH
0,33,885,88,256,WDH
0,33,0,0,276,WDH
0,33,355,0,276,WDH
0,29,0,308,276,WDH
0,17,280,323,276,WDH
0,28,643,313,276,DWH
0,1,277,509,313,WDH
0,37,59,509,313,DWH
0,21,753,88,276,DWH
0,3,903,0,343,WDH
0,9,899,298,343,WDH
0,37,952,537,343,WDH
0,10,648,561,313,DWH
0,22,0,308,356,WDH
0,11,41,72,363,WDH
0,43,379,17,363,WDH
0,14,649,318,375,WDH
0,17,279,308,388,WDH
0,11,310,616,414,WDH
0,22,0,501,417,WDH
0,7,903,263,447,WDH
0,7,903,0,447,WDH
0,32,912,537,447,WDH
0,7,649,537,447,DWH
0,22,0,308,476,WDH
0,22,0,115,476,WDH
0,36,753,43,403,DWH
0,25,279,86,483,WDH
0,30,564,50,483,DWH
0,30,640,308,494,WDH
0,26,279,333,500,WDH
0,2,59,694,417,WDH
0,25,427,537,526,DWH
0,26,0,501,537,WDH
0,10,961,0,583,WDH
0,10,692,493,583,DWH
0,10,961,206,583,WDH
0,19,972,412,587,WDH
0,19,972,617,587,WDH
0,19,11,86,596,WDH
0,19,11,291,596,WDH
0,15,279,633,526,DWH
0,42,279,54,619,WDH
0,31,749,32,598,DWH
0,4,640,308,630,WDH
0,4,287,333,638,WDH
0,23,427,537,661,DWH
0,23,667,484,714,DWH
0,18,1020,83,714,DWH
0,47,1001,415,723,DWH
0,47,0,0,732,DWH
0,8,43,669,652,WDH
0,20,55,496,675,WDH
0,24,633,32,619,DWH
0,39,633,250,790,WDH
0,39,279,54,790,WDH
0,44,269,273,793,WDH
0,39,409,491,819,DWH
0,8,749,82,790,WDH
0,31,667,588,873,WDH
0,44,1001,56,873,DWH
0,38,0,666,873,WDH
0,38,965,482,875,WDH
0,31,964,656,875,WDH
0,27,0,174,884,DWH
0,38,0,0,884,WDH
0,27,0,500,910,WDH
0,24,279,619,756,DWH
0,13,633,250,966,WDH
0,5,275,0,966,WDH
0,40,275,232,979,WDH
0,35,436,468,995,DWH
0,20,573,0,966,DWH
0,24,725,472,873,WDH
0,46,1035,328,1060,DWH
0,46,1035,0,1060,DWH
0,35,638,588,1060,WDH
0,12,792,56,1004,WDH
