bin,item,x,y,z,orientation
0,36,421,0,0,WDH
0,36,0,280,0,WDH
0,36,0,0,0,WDH
0,1,642,560,0,WDH
0,7,1063,280,0,DWH
0,19,321,560,0,WDH
0,7,959,560,0,WDH
0,19,742,280,0,WDH
0,19,0,560,0,WDH
0,19,842,0,0,WDH
0,19,421,280,0,WDH
0,40,0,612,147,WDH
0,40,0,384,147,WDH
0,30,715,639,147,WDH
0,39,359,404,147,WDH
0,39,359,622,147,WDH
0,34,715,480,147,WDH
0,34,586,225,147,WDH
0,34,0,24,147,WDH
0,34,307,24,147,WDH
0,3,1022,388,147,DWH
0,3,903,5,147,WDH
0,30,0,183,147,WDH
0,30,293,183,147,WDH
0,9,893,229,147,WDH
0,9,614,28,147,WDH
0,26,359,82,342,WDH
0,26,0,518,342,WDH
0,12,715,18,342,WDH
0,6,715,549,342,WDH
0,6,715,258,342,WDH
0,26,0,196,342,WDH
0,23,1041,18,342,DWH
0,45,415,404,347,DWH
0,35,38,24,342,WDH
0,17,1056,471,342,DWH
0,20,359,35,434,DWH
0,8,0,209,434,WDH
0,45,0,424,434,DWH
0,45,715,424,434,DWH
0,10,596,35,438,WDH
0,28,978,0,441,DWH
0,24,371,569,471,WDH
0,17,1023,318,441,WDH
0,32,0,0,487,WDH
0,27,359,404,471,WDH
0,35,1056,471,487,DWH
0,31,715,581,558,WDH
0,31,0,319,558,WDH
0,18,715,364,558,WDH
0,28,0,578,558,WDH
0,31,659,0,566,WDH
0,8,340,0,566,WDH
0,14,359,563,573,WDH
0,13,440,215,566,WDH
0,1,978,0,567,DWH
0,8,21,0,617,WDH
0,15,1050,329,578,WDH
0,15,359,404,617,WDH
0,13,1043,471,632,DWH
0,23,21,668,684,WDH
0,23,21,215,684,DWH
0,4,187,472,684,DWH
0,41,474,620,684,WDH
0,4,187,276,684,DWH
0,33,340,0,690,WDH
0,33,715,364,690,WDH
0,44,677,59,692,WDH
0,22,1002,0,713,DWH
0,25,440,215,705,WDH
0,16,907,581,684,DWH
0,33,48,16,741,WDH
0,16,1008,326,721,WDH
0,2,0,258,783,DWH
0,2,0,683,783,WDH
0,22,425,602,846,WDH
0,22,681,325,853,WDH
0,29,359,404,760,WDH
0,29,1043,466,771,DWH
0,43,340,0,853,WDH
0,43,704,0,853,WDH
0,2,157,258,846,DWH
0,29,760,581,846,DWH
0,21,1068,0,853,DWH
0,5,359,210,880,WDH
0,38,21,37,905,WDH
0,2,0,258,963,DWH
0,2,0,683,963,WDH
0,5,447,581,982,WDH
0,43,681,325,999,WDH
0,5,653,7,1024,WDH
0,5,340,7,1024,WDH
0,21,359,404,989,WDH
0,37,157,258,1026,DWH
0,11,1049,293,942,DWH
0,11,1049,466,999,WDH
0,38,0,0,1128,WDH
0,42,0,672,1143,WDH
0,37,681,325,1171,WDH
0,37,447,581,1171,WDH
