bin,item,x,y,z,orientation
0,770,0,299,0,WDH
0,770,358,0,0,WDH
0,652,702,0,0,WDH
0,542,761,576,0,WDH
0,494,0,608,0,WDH
0,7,1042,0,0,DWH
0,740,358,576,0,WDH
0,295,0,0,0,WDH
0,769,358,309,0,WDH
0,69,1108,309,0,DWH
0,719,744,309,0,WDH
0,540,764,576,188,WDH
0,581,591,0,188,WDH
0,581,140,0,188,WDH
0,178,1108,309,188,DWH
0,178,9,0,188,DWH
0,273,6,299,188,WDH
0,82,1045,13,189,DWH
0,865,349,297,189,WDH
0,540,363,576,189,WDH
0,145,0,613,190,WDH
0,376,744,309,191,WDH
0,423,129,315,340,WDH
0,867,782,576,340,WDH
0,85,1,0,340,DWH
0,744,148,0,340,WDH
0,56,592,0,340,DWH
0,768,8,576,340,WDH
0,204,1119,290,340,DWH
0,718,759,0,340,WDH
0,204,8,315,340,DWH
0,177,598,297,340,DWH
0,699,363,576,341,WDH
0,288,746,297,342,WDH
0,226,0,8,486,WDH
0,192,609,106,486,DWH
0,228,609,320,486,DWH
0,462,746,11,486,WDH
0,61,1105,364,486,DWH
0,673,0,495,486,WDH
0,722,845,578,486,WDH
0,673,0,150,486,WDH
0,418,362,593,486,WDH
0,418,362,110,486,DWH
0,735,746,297,487,WDH
0,234,335,8,486,WDH
0,234,501,8,486,WDH
0,791,0,267,649,WDH
0,791,0,649,649,WDH
0,791,274,458,649,WDH
0,791,0,458,649,WDH
0,791,274,649,649,WDH
0,501,274,288,649,WDH
0,679,287,125,649,WDH
0,501,548,670,649,WDH
0,679,836,698,649,WDH
0,679,0,125,649,WDH
0,460,878,211,653,WDH
0,460,667,0,653,DWH
0,460,878,0,653,WDH
0,460,878,422,653,WDH
0,386,566,362,653,WDH
0,151,0,0,649,WDH
0,25,589,306,915,DWH
0,820,728,8,915,WDH
0,582,785,269,915,WDH
0,163,79,0,937,WDH
0,200,0,274,1021,WDH
0,622,0,477,1021,WDH
0,481,297,8,1036,DWH
0,419,718,269,1036,WDH
0,253,667,8,1038,WDH
0,80,482,668,1036,WDH
0,45,972,0,1038,WDH
0,230,0,125,1036,WDH
0,244,571,459,1036,DWH
0,498,41,452,1111,WDH
0,86,670,0,1099,WDH
0,481,297,8,1116,DWH
0,419,718,398,1116,WDH
0,80,972,222,1116,WDH
0,81,742,230,1116,WDH
0,80,489,668,1125,WDH
0,90,972,38,1130,WDH
0,227,19,76,1139,WDH
0,213,0,487,1190,WDH
0,213,297,79,1196,WDH
0,874,718,493,1196,WDH
0,227,435,470,1196,WDH
0,80,743,58,1196,WDH
0,45,972,222,1205,WDH
0,81,742,230,1211,WDH
0,3,434,669,1214,WDH
0,90,19,76,1226,WDH
0,90,972,38,1226,WDH
0,165,113,551,1265,WDH
0,54,370,28,1271,DWH
0,338,764,444,1272,WDH
0,90,457,470,1278,WDH
0,191,742,63,1285,WDH
0,239,972,222,1297,WDH
0,191,764,231,1306,DWH
