bin,item,x,y,z,orientation
0,23,0,0,0,WDH
0,11,790,567,0,WDH
0,11,811,295,0,WDH
0,30,416,295,0,WDH
0,30,0,567,0,WDH
0,30,827,0,0,WDH
0,30,395,567,0,WDH
0,42,411,0,0,WDH
0,42,0,295,0,WDH
0,10,1072,546,0,DWH
0,8,1093,325,0,DWH
0,12,0,53,169,WDH
0,28,349,194,169,WDH
0,28,0,194,169,WDH
0,28,0,517,169,WDH
0,28,349,517,169,WDH
0,17,698,243,169,WDH
0,28,698,517,169,WDH
0,33,840,0,169,WDH
0,14,531,0,169,WDH
0,13,292,35,169,WDH
0,25,750,294,289,WDH
0,32,0,262,289,WDH
0,32,0,551,289,WDH
0,32,363,551,289,WDH
0,46,726,586,289,WDH
0,46,363,297,289,WDH
0,33,840,0,300,WDH
0,14,531,0,302,WDH
0,15,0,0,289,WDH
0,15,0,48,366,WDH
0,38,447,540,428,WDH
0,38,0,540,428,WDH
0,1,894,473,428,DWH
0,17,0,266,428,WDH
0,38,447,240,428,WDH
0,9,894,178,431,DWH
0,2,585,13,435,WDH
0,4,894,13,431,WDH
0,5,0,0,443,WDH
0,40,0,202,543,WDH
0,5,585,13,543,WDH
0,37,894,473,543,WDH
0,37,246,544,551,WDH
0,20,489,240,551,WDH
0,5,44,544,551,DWH
0,37,570,544,551,WDH
0,29,902,176,573,WDH
0,5,0,0,601,WDH
0,10,973,0,595,WDH
0,16,936,451,698,DWH
0,1,122,240,698,WDH
0,1,489,48,702,WDH
0,1,489,296,702,WDH
0,3,606,546,704,WDH
0,37,282,546,704,WDH
0,5,17,546,709,WDH
0,37,916,152,731,WDH
0,5,0,0,759,WDH
0,35,881,563,813,WDH
0,34,144,268,813,WDH
0,6,617,643,813,WDH
0,44,489,78,817,WDH
0,44,489,311,817,WDH
0,7,297,609,857,WDH
0,5,17,546,867,WDH
0,10,916,0,803,WDH
0,21,916,152,884,DWH
0,5,0,0,917,WDH
0,44,95,268,997,WDH
0,44,846,563,997,WDH
0,22,489,294,1018,WDH
0,41,297,564,1018,WDH
0,19,489,82,1018,WDH
0,6,644,564,997,DWH
0,21,916,152,1069,DWH
0,36,0,0,1075,WDH
0,39,957,0,1018,WDH
0,18,7,564,1025,WDH
0,45,176,287,1198,WDH
0,44,846,607,1198,WDH
0,19,489,82,1230,WDH
0,19,489,294,1230,WDH
0,19,297,564,1230,WDH
0,45,855,249,1254,WDH
0,24,0,0,1255,WDH
0,31,679,556,1179,DWH
0,24,142,287,1391,WDH
0,24,846,556,1399,WDH
0,26,521,323,1442,WDH
0,43,342,556,1442,WDH
0,43,518,82,1442,WDH
0,31,0,556,1336,DWH
0,39,957,0,1348,WDH
0,27,855,357,1447,WDH
0,24,0,0,1485,WDH
0,39,896,213,1447,WDH
0,39,679,556,1504,DWH
0,47,142,287,1621,WDH
0,36,823,556,1629,WDH
