bin,item,x,y,z,orientation
0,53,462,541,0,WDH
0,53,462,262,0,WDH
0,55,0,571,0,WDH
0,68,0,309,0,WDH
0,68,462,0,0,WDH
0,47,0,0,0,WDH
0,59,910,0,0,DWH
0,17,910,573,0,WDH
0,17,910,342,0,WDH
0,23,104,230,133,WDH
0,1,512,4,133,WDH
0,23,882,218,133,WDH
0,23,882,529,133,WDH
0,20,250,35,133,WDH
0,20,1028,23,133,WDH
0,40,466,281,139,WDH
0,43,8,554,139,WDH
0,43,445,554,139,WDH
0,11,893,13,133,DWH
0,11,45,95,133,WDH
0,12,512,4,246,WDH
0,22,882,218,246,DWH
0,6,45,230,246,WDH
0,22,440,549,287,WDH
0,7,41,565,287,WDH
0,6,510,246,287,WDH
0,21,882,660,246,WDH
0,2,250,80,246,WDH
0,2,17,80,295,WDH
0,27,17,230,348,WDH
0,17,512,4,348,WDH
0,48,882,218,348,DWH
0,64,17,533,382,WDH
0,3,557,551,384,WDH
0,11,882,13,295,DWH
0,4,473,302,389,WDH
0,21,907,683,390,WDH
0,10,250,105,382,WDH
0,10,432,551,384,DWH
0,30,925,257,474,DWH
0,27,17,230,475,WDH
0,9,512,4,477,WDH
0,10,30,105,424,WDH
0,9,0,547,506,WDH
0,8,584,622,507,WDH
0,60,473,302,524,WDH
0,19,882,13,457,DWH
0,27,925,257,590,DWH
0,39,473,13,602,WDH
0,58,0,253,602,WDH
0,43,0,547,627,WDH
0,12,640,549,656,DWH
0,5,253,60,547,WDH
0,60,473,302,680,WDH
0,15,17,71,590,WDH
0,40,877,302,717,DWH
0,40,57,230,765,WDH
0,54,473,13,765,WDH
0,8,554,549,765,WDH
0,40,57,503,775,WDH
0,15,851,13,706,DWH
0,36,473,292,836,WDH
0,41,877,302,862,WDH
0,14,17,82,825,WDH
0,15,314,2,802,DWH
0,39,473,2,915,WDH
0,60,17,230,915,WDH
0,60,473,529,915,WDH
0,60,17,477,920,WDH
0,14,877,607,862,WDH
0,36,473,291,980,WDH
0,14,844,20,941,DWH
0,44,1012,223,1015,DWH
0,36,155,529,1078,WDH
0,35,402,2,1078,WDH
0,41,522,529,1078,WDH
0,36,106,291,1078,WDH
0,57,17,28,1015,WDH
0,15,840,300,1015,DWH
0,18,880,607,1049,WDH
0,36,473,291,1124,WDH
0,8,1012,223,1175,DWH
0,36,106,291,1222,WDH
0,36,106,528,1222,WDH
0,36,473,54,1229,WDH
0,36,473,528,1231,WDH
0,16,0,0,1259,WDH
0,33,880,553,1269,WDH
0,45,473,292,1269,WDH
0,62,1012,158,1324,DWH
0,37,106,291,1366,WDH
0,37,106,522,1366,WDH
0,61,461,28,1373,WDH
0,56,473,528,1375,WDH
0,42,0,0,1404,WDH
0,13,892,546,1456,WDH
0,13,508,291,1459,WDH
0,61,961,167,1476,DWH
0,29,87,568,1513,WDH
0,29,87,323,1513,WDH
0,56,482,6,1549,WDH
0,29,473,528,1566,WDH
0,56,0,0,1573,WDH
0,13,859,555,1621,WDH
0,13,473,310,1624,WDH
0,31,890,301,1652,WDH
0,29,87,568,1688,WDH
0,29,87,323,1688,WDH
0,29,473,65,1740,WDH
0,29,473,568,1741,WDH
0,31,87,69,1764,WDH
0,13,859,595,1786,WDH
0,29,473,323,1789,WDH
0,69,859,365,1841,WDH
0,38,116,327,1863,WDH
0,38,116,570,1863,WDH
0,24,388,69,1915,WDH
0,49,473,568,1916,WDH
0,24,933,604,1953,WDH
0,32,98,85,1953,WDH
0,51,473,397,1964,WDH
0,57,695,30,1915,DWH
1,63,630,606,0,WDH
1,63,630,0,0,WDH
1,63,630,202,0,WDH
1,28,0,217,0,WDH
1,28,315,0,0,WDH
1,63,630,404,0,WDH
1,28,315,434,0,WDH
1,28,0,0,0,WDH
1,28,315,217,0,WDH
1,28,0,434,0,WDH
1,34,0,651,0,WDH
1,52,908,538,0,WDH
1,67,908,0,0,WDH
1,67,908,269,0,WDH
1,65,352,651,0,WDH
1,65,963,0,236,WDH
1,46,974,186,236,WDH
1,50,908,610,243,WDH
1,66,908,404,243,WDH
1,50,362,63,269,WDH
1,50,362,259,269,WDH
1,50,94,455,269,WDH
1,50,94,63,269,WDH
1,50,94,259,269,WDH
1,50,362,455,269,WDH
1,26,0,654,243,WDH
1,25,660,0,276,WDH
1,51,737,441,276,DWH
