bin,item,x,y,z,orientation
0,30,0,657,0,WDH
0,27,1007,219,0,DWH
0,30,311,657,0,WDH
0,30,696,219,0,WDH
0,28,0,438,0,WDH
0,28,348,0,0,WDH
0,28,696,0,0,WDH
0,28,348,438,0,WDH
0,28,0,219,0,WDH
0,28,0,0,0,WDH
0,27,696,402,0,WDH
0,28,348,219,0,WDH
0,27,696,586,0,WDH
0,46,1007,493,0,DWH
0,19,1044,0,0,DWH
0,19,1044,0,139,DWH
0,8,696,329,256,DWH
0,26,388,452,257,DWH
0,26,0,326,257,WDH
0,45,696,98,257,WDH
0,47,0,74,257,WDH
0,47,388,75,257,DWH
0,26,0,583,257,WDH
0,36,645,331,330,DWH
0,19,1049,329,256,DWH
0,18,1044,0,278,DWH
0,13,1044,225,256,WDH
0,32,0,52,432,WDH
0,32,332,52,432,WDH
0,20,460,598,432,WDH
0,20,460,356,432,WDH
0,5,855,517,432,DWH
0,43,0,310,432,WDH
0,43,0,575,432,WDH
0,6,664,52,434,WDH
0,19,855,369,432,WDH
0,19,1021,0,437,WDH
0,1,1074,320,395,DWH
0,6,682,0,555,WDH
0,14,261,0,590,WDH
0,32,3,0,594,DWH
0,32,191,356,594,WDH
0,32,523,356,594,WDH
0,4,500,614,594,WDH
0,4,145,614,594,WDH
0,5,855,517,594,DWH
0,10,3,332,594,DWH
0,2,855,342,571,WDH
0,19,1021,0,576,WDH
0,38,637,16,676,WDH
0,38,261,16,676,WDH
0,10,3,341,720,DWH
0,7,561,391,754,WDH
0,37,397,599,754,WDH
0,3,145,614,754,WDH
0,6,0,0,754,DWH
0,6,191,341,754,WDH
0,9,855,517,756,WDH
0,12,257,0,807,WDH
0,40,561,165,807,WDH
0,11,474,615,867,WDH
0,3,609,406,867,WDH
0,16,0,0,875,DWH
0,16,145,404,875,WDH
0,40,855,517,880,WDH
0,15,561,0,807,WDH
0,15,796,0,807,WDH
0,17,183,615,880,WDH
0,4,374,0,907,DWH
0,29,535,404,993,DWH
0,33,639,165,957,WDH
0,47,0,0,1015,DWH
0,24,157,386,1015,WDH
0,47,855,517,1030,WDH
0,15,794,0,1030,WDH
0,15,559,0,1030,WDH
0,39,330,0,1076,DWH
0,34,122,614,1076,WDH
0,25,623,404,1130,DWH
0,39,559,165,1137,WDH
0,24,0,0,1188,DWH
0,24,122,386,1206,WDH
0,39,1011,502,1206,DWH
0,39,330,0,1277,DWH
0,42,122,614,1277,WDH
0,44,652,394,1313,DWH
0,41,559,12,1247,WDH
0,39,559,165,1337,WDH
0,22,0,52,1379,DWH
0,46,170,383,1397,WDH
0,46,1009,510,1406,DWH
0,46,328,8,1477,DWH
0,31,122,614,1486,WDH
0,23,652,394,1511,WDH
0,23,652,179,1537,WDH
0,21,698,609,1511,WDH
0,41,559,8,1548,WDH
0,35,0,0,1580,WDH
0,35,0,187,1580,WDH
0,44,995,438,1650,DWH
