bin,item,x,y,z,orientation
0,212,1040,588,0,WDH
0,212,847,682,0,WDH
0,450,706,322,0,WDH
0,390,353,472,0,WDH
0,390,0,468,0,WDH
0,411,353,234,0,WDH
0,74,353,682,0,WDH
0,252,1040,721,0,WDH
0,403,0,234,0,WDH
0,403,353,0,0,WDH
0,403,0,0,0,WDH
0,74,600,682,0,WDH
0,74,0,678,0,WDH
0,74,1080,0,0,DWH
0,398,706,0,0,WDH
0,398,706,161,0,WDH
0,114,1040,322,0,DWH
0,114,706,494,0,WDH
0,394,439,7,245,WDH
0,394,841,14,245,WDH
0,414,838,532,245,WDH
0,349,453,203,245,WDH
0,435,856,210,245,WDH
0,349,68,203,245,WDH
0,435,454,518,245,WDH
0,349,69,525,245,WDH
0,199,78,12,245,WDH
0,442,0,583,405,WDH
0,182,0,204,405,WDH
0,423,375,336,405,WDH
0,415,0,345,405,WDH
0,423,708,593,405,WDH
0,423,364,593,405,WDH
0,423,719,336,405,WDH
0,107,912,3,405,WDH
0,107,719,3,405,WDH
0,294,1052,605,405,DWH
0,366,719,116,405,WDH
0,367,1063,157,405,DWH
0,336,375,205,405,WDH
0,177,439,38,405,WDH
0,107,304,11,411,DWH
0,165,0,34,411,WDH
0,227,1011,672,613,WDH
0,359,812,336,613,WDH
0,359,384,336,613,WDH
0,124,765,672,613,WDH
0,359,39,345,613,DWH
0,359,812,0,613,WDH
0,124,519,672,613,WDH
0,14,0,0,615,DWH
0,10,417,11,615,WDH
0,250,521,213,616,WDH
0,60,304,204,616,WDH
0,25,300,0,619,DWH
0,195,39,5,733,DWH
0,174,932,610,748,WDH
0,174,624,610,748,WDH
0,174,932,380,748,WDH
0,270,624,367,748,WDH
0,219,0,420,748,DWH
0,219,812,24,748,WDH
0,219,312,420,748,DWH
0,213,596,164,748,WDH
0,183,0,0,805,WDH
0,11,680,610,811,WDH
0,219,920,336,811,DWH
0,335,880,0,829,WDH
0,163,495,336,829,WDH
0,163,235,336,829,DWH
0,243,26,336,829,DWH
0,99,89,57,850,WDH
0,213,495,596,829,DWH
0,82,520,165,842,WDH
0,96,26,696,829,WDH
0,4,920,448,891,DWH
0,163,235,387,915,DWH
0,163,495,336,915,WDH
0,243,26,336,915,DWH
0,163,815,50,915,WDH
0,99,89,57,925,WDH
0,270,533,93,932,WDH
0,183,920,336,967,DWH
0,240,495,596,925,WDH
0,96,0,700,953,WDH
0,357,944,0,1001,WDH
0,200,1039,203,1001,WDH
0,200,814,0,1001,DWH
0,200,838,203,1001,WDH
0,144,58,57,1001,DWH
0,396,176,57,1001,WDH
0,396,111,336,1001,WDH
0,396,278,596,1001,WDH
0,357,328,336,1001,WDH
0,357,624,336,1001,WDH
0,354,0,529,1001,WDH
0,369,518,93,1013,WDH
0,369,946,333,1013,WDH
