bin,item,x,y,z,orientation
0,4,562,572,0,WDH
0,4,843,211,0,WDH
0,42,316,413,0,WDH
0,4,261,642,0,WDH
0,4,679,0,0,WDH
0,4,562,413,0,WDH
0,4,0,642,0,WDH
0,19,0,440,0,WDH
0,69,0,211,0,WDH
0,19,316,211,0,WDH
0,19,399,0,0,WDH
0,18,596,211,0,WDH
0,49,0,0,0,WDH
0,11,1081,370,0,DWH
0,65,843,370,0,DWH
0,43,940,0,0,WDH
0,23,922,403,145,DWH
0,16,1022,0,145,WDH
0,40,0,255,204,DWH
0,41,456,0,204,DWH
0,44,0,0,204,WDH
0,40,562,455,206,WDH
0,41,679,0,206,DWH
0,44,0,585,206,WDH
0,23,922,186,214,DWH
0,46,922,623,214,WDH
0,7,276,421,206,WDH
0,7,1000,29,232,WDH
0,14,456,0,293,DWH
0,50,922,186,293,DWH
0,35,562,455,303,WDH
0,50,0,0,303,WDH
0,50,665,0,303,DWH
0,17,0,257,303,DWH
0,24,198,578,305,WDH
0,8,0,547,305,DWH
0,13,940,634,318,WDH
0,43,261,395,325,WDH
0,7,1000,0,351,WDH
0,6,469,30,415,DWH
0,9,936,408,415,WDH
0,9,212,599,415,WDH
0,9,936,182,415,WDH
0,27,0,257,420,DWH
0,29,665,0,425,DWH
0,29,516,395,425,WDH
0,29,0,0,425,WDH
0,15,284,0,425,DWH
0,13,6,525,438,DWH
0,13,936,634,440,WDH
0,30,570,633,425,WDH
0,30,803,408,425,DWH
0,26,274,367,463,WDH
0,1,936,142,524,DWH
0,36,516,299,536,DWH
0,36,569,0,536,WDH
0,48,0,170,536,DWH
0,32,234,599,524,WDH
0,30,936,9,470,WDH
0,26,284,71,552,DWH
0,22,61,0,536,WDH
0,32,19,532,560,DWH
0,11,885,689,562,WDH
0,48,936,142,602,DWH
0,22,516,633,571,WDH
0,31,330,313,596,DWH
0,25,19,200,657,DWH
0,25,516,155,657,WDH
0,25,516,394,657,WDH
0,11,516,4,657,WDH
0,26,274,599,664,WDH
0,20,284,0,685,DWH
0,5,936,495,602,WDH
0,48,848,155,723,WDH
0,38,903,0,616,WDH
0,21,44,636,700,WDH
0,39,845,660,702,WDH
0,5,79,0,688,WDH
0,71,583,27,802,DWH
0,56,33,200,802,DWH
0,56,412,392,802,WDH
0,5,516,633,723,WDH
0,45,284,0,835,DWH
0,48,922,124,844,DWH
0,21,274,636,797,WDH
0,11,845,660,857,WDH
0,5,995,495,824,WDH
0,33,298,392,775,DWH
0,71,557,124,952,WDH
0,57,547,389,952,WDH
0,57,47,200,952,DWH
0,37,371,633,952,WDH
0,52,922,202,968,WDH
0,57,298,17,968,DWH
0,12,0,665,852,WDH
0,38,952,0,852,WDH
0,37,890,677,997,WDH
0,3,37,28,910,WDH
0,33,557,10,952,WDH
0,33,412,443,952,DWH
0,33,257,650,952,DWH
0,61,526,380,1102,WDH
0,60,47,201,1102,DWH
0,10,371,642,1102,WDH
0,61,526,127,1102,WDH
0,52,922,202,1124,WDH
0,28,304,103,1124,DWH
0,28,900,618,1146,WDH
0,3,990,477,1046,WDH
0,47,952,0,1088,WDH
0,47,46,650,1107,WDH
0,34,47,201,1278,WDH
0,10,423,201,1278,WDH
0,34,47,378,1278,WDH
0,10,423,399,1278,WDH
0,31,724,201,1278,DWH
0,25,423,597,1279,WDH
0,28,897,614,1299,WDH
0,3,47,64,1192,WDH
0,55,959,150,1280,DWH
0,28,423,597,1424,WDH
0,63,833,591,1458,WDH
0,53,242,233,1458,WDH
0,58,612,179,1458,WDH
0,2,959,150,1502,DWH
0,55,38,233,1458,DWH
0,47,1013,0,1355,WDH
0,48,410,550,1577,WDH
0,62,38,47,1474,WDH
0,67,657,150,1641,DWH
0,67,890,150,1641,WDH
0,70,454,150,1646,DWH
0,64,242,233,1646,DWH
0,64,1038,544,1650,DWH
0,64,763,622,1650,WDH
0,59,73,233,1680,DWH
0,66,484,534,1698,WDH
0,64,16,36,1803,WDH
0,51,680,206,1853,DWH
0,66,945,98,1853,WDH
0,59,439,166,1863,DWH
0,54,242,288,1876,DWH
0,51,962,630,1880,WDH
1,59,0,169,0,WDH
1,59,0,338,0,WDH
1,59,342,0,0,WDH
1,59,0,0,0,WDH
1,59,342,169,0,WDH
1,68,0,507,0,WDH
1,68,342,338,0,WDH
