bin,item,x,y,z,orientation
0,63,618,0,0,WDH
0,30,927,0,0,WDH
0,63,309,255,0,WDH
0,6,927,416,0,WDH
0,30,927,208,0,WDH
0,63,309,0,0,WDH
0,63,309,510,0,WDH
0,63,618,510,0,WDH
0,63,0,0,0,WDH
0,63,0,510,0,WDH
0,63,0,255,0,WDH
0,63,618,255,0,WDH
0,46,927,565,0,WDH
0,22,572,0,234,WDH
0,70,369,525,234,WDH
0,22,286,0,234,WDH
0,22,858,0,234,WDH
0,70,740,210,234,WDH
0,22,0,0,234,WDH
0,70,369,210,234,WDH
0,5,740,544,234,DWH
0,37,0,516,234,WDH
0,37,0,192,234,WDH
0,9,925,544,245,WDH
0,15,1111,210,234,DWH
0,2,369,514,366,WDH
0,11,851,192,366,DWH
0,66,369,192,366,WDH
0,21,109,0,371,WDH
0,21,863,0,371,WDH
0,21,486,0,371,WDH
0,55,851,538,371,WDH
0,58,11,192,372,WDH
0,58,11,486,372,WDH
0,26,369,264,467,WDH
0,26,788,264,467,WDH
0,26,369,514,472,WDH
0,1,45,593,529,WDH
0,1,64,0,529,WDH
0,33,18,192,529,DWH
0,1,388,0,529,WDH
0,40,712,0,529,WDH
0,47,815,514,529,WDH
0,1,388,182,538,WDH
0,40,712,244,538,WDH
0,14,406,593,543,DWH
0,23,558,552,543,WDH
0,1,388,364,543,WDH
0,33,0,38,656,DWH
0,33,0,439,656,DWH
0,40,712,0,656,WDH
0,27,712,244,659,WDH
0,47,815,514,659,WDH
0,2,388,7,665,DWH
0,2,351,563,665,WDH
0,17,351,366,670,WDH
0,33,0,351,781,DWH
0,33,0,0,781,WDH
0,23,780,264,781,WDH
0,50,780,0,781,WDH
0,51,401,0,781,WDH
0,50,351,563,781,WDH
0,50,831,576,789,WDH
0,17,1043,279,789,DWH
0,8,351,351,798,WDH
0,41,395,568,906,WDH
0,41,0,565,906,WDH
0,76,769,247,906,DWH
0,41,769,0,906,WDH
0,77,395,284,906,WDH
0,77,395,0,906,WDH
0,77,0,281,906,WDH
0,28,0,0,906,WDH
0,19,1043,576,914,WDH
0,18,732,568,914,WDH
0,17,1019,247,917,DWH
0,2,769,545,1051,WDH
0,23,652,0,1070,WDH
0,23,395,0,1070,WDH
0,23,909,0,1070,WDH
0,65,0,560,1070,WDH
0,65,0,281,1070,WDH
0,2,769,268,1073,WDH
0,34,17,8,1073,WDH
0,21,570,462,1070,DWH
0,79,802,0,1189,WDH
0,57,62,462,1189,WDH
0,79,443,0,1189,DWH
0,45,762,556,1157,WDH
0,50,0,0,1194,WDH
0,25,868,365,1189,WDH
0,4,0,281,1189,WDH
0,50,764,556,1300,WDH
0,50,461,0,1300,DWH
0,27,725,0,1300,WDH
0,80,0,460,1303,WDH
0,3,578,535,1228,DWH
0,68,38,0,1319,WDH
0,21,386,462,1303,DWH
0,20,820,346,1334,WDH
0,32,461,0,1425,WDH
0,32,0,460,1425,WDH
0,52,578,462,1425,DWH
0,7,461,245,1425,WDH
0,76,792,0,1425,WDH
0,76,820,556,1425,WDH
0,13,38,276,1379,WDH
0,34,0,0,1461,WDH
0,24,331,460,1461,DWH
0,34,795,283,1489,WDH
0,38,0,252,1592,DWH
0,38,378,0,1592,WDH
0,61,756,0,1592,WDH
0,72,795,556,1592,WDH
0,48,546,460,1592,DWH
0,38,0,0,1592,WDH
0,45,795,273,1613,WDH
0,16,331,460,1613,DWH
0,31,433,258,1592,WDH
0,24,815,234,1746,WDH
0,34,0,84,1786,WDH
0,34,0,357,1786,WDH
0,59,744,549,1786,WDH
0,59,392,549,1786,WDH
0,16,756,24,1776,WDH
0,44,378,0,1786,WDH
0,29,378,251,1793,WDH
0,16,813,239,1898,WDH
0,74,65,363,1907,WDH
0,78,117,0,1907,DWH
0,29,378,518,1940,WDH
0,29,763,518,1940,WDH
0,7,710,0,1946,WDH
0,74,378,0,1971,WDH
0,7,378,246,1973,WDH
1,35,633,0,0,WDH
1,36,650,279,0,WDH
1,35,0,530,0,WDH
1,36,650,514,0,WDH
1,35,332,540,0,WDH
1,36,936,279,0,WDH
1,35,332,279,0,WDH
1,12,936,514,0,WDH
1,72,0,0,0,WDH
1,44,0,279,0,WDH
1,44,301,0,0,WDH
1,36,951,0,0,WDH
1,69,534,277,187,WDH
1,69,887,277,187,WDH
1,69,542,0,187,WDH
1,69,181,277,187,WDH
1,62,214,510,187,WDH
1,56,895,0,187,WDH
1,69,189,0,187,WDH
1,69,887,510,187,WDH
1,69,534,510,187,WDH
1,7,0,566,187,DWH
1,73,9,277,187,DWH
1,42,3,0,187,DWH
1,49,189,44,387,WDH
1,49,534,527,387,WDH
1,49,501,72,387,WDH
1,49,802,291,387,WDH
1,49,835,527,387,WDH
1,62,181,274,387,WDH
1,49,501,291,387,WDH
1,49,802,72,391,WDH
