bin,item,x,y,z,orientation
0,40,315,0,0,WDH
0,40,0,0,0,WDH
0,38,630,625,0,WDH
0,40,630,0,0,WDH
0,40,315,554,0,WDH
0,40,315,277,0,WDH
0,8,945,0,0,WDH
0,40,0,277,0,WDH
0,8,893,449,0,WDH
0,40,0,554,0,WDH
0,46,630,277,0,WDH
0,8,893,598,0,WDH
0,38,630,449,0,WDH
0,16,1017,203,0,DWH
0,10,893,747,0,WDH
0,22,812,474,204,WDH
0,22,706,0,204,WDH
0,21,0,237,204,WDH
0,21,0,0,204,WDH
0,30,0,474,204,WDH
0,5,706,256,204,WDH
0,30,0,652,204,WDH
0,5,406,652,204,WDH
0,30,406,474,204,WDH
0,5,977,0,204,WDH
0,29,366,0,204,WDH
0,29,366,233,204,WDH
0,35,992,142,209,DWH
0,13,652,652,204,WDH
0,11,54,256,337,WDH
0,11,58,0,337,WDH
0,11,54,424,337,WDH
0,32,992,248,337,WDH
0,11,349,576,337,WDH
0,32,330,0,337,WDH
0,31,326,256,337,WDH
0,20,68,592,337,WDH
0,31,326,416,337,WDH
0,41,621,256,337,WDH
0,41,909,0,337,WDH
0,41,578,0,337,WDH
0,15,795,593,337,WDH
0,28,795,593,425,WDH
0,13,652,529,337,WDH
0,26,684,248,514,WDH
0,27,76,592,514,WDH
0,26,591,0,514,WDH
0,36,899,0,514,WDH
0,35,297,0,522,WDH
0,35,358,529,522,WDH
0,35,1009,224,522,DWH
0,12,18,0,522,WDH
0,12,74,248,522,WDH
0,3,353,248,522,WDH
0,6,53,446,522,WDH
0,26,795,593,537,WDH
0,23,18,0,647,DWH
0,25,1006,224,647,WDH
0,23,384,0,647,WDH
0,24,35,248,647,DWH
0,23,177,0,647,WDH
0,23,1033,406,647,WDH
0,9,286,248,647,WDH
0,9,397,529,647,WDH
0,7,35,560,659,WDH
0,23,899,65,651,WDH
0,39,684,284,659,DWH
0,18,795,593,675,WDH
0,33,641,33,659,WDH
0,6,868,248,659,DWH
0,1,35,560,725,WDH
0,33,290,248,753,DWH
0,44,481,248,753,WDH
0,48,469,529,753,WDH
0,17,18,36,754,WDH
0,17,992,169,758,DWH
0,23,397,36,754,WDH
0,37,808,548,770,WDH
0,34,18,207,756,WDH
0,4,18,416,756,WDH
0,17,90,650,835,WDH
0,14,634,33,811,WDH
0,19,1041,575,884,DWH
0,19,795,661,884,WDH
0,14,530,529,905,WDH
0,42,268,248,905,DWH
0,42,481,248,912,WDH
0,42,810,248,919,WDH
0,2,401,44,861,WDH
0,4,795,521,884,WDH
0,2,164,27,915,WDH
0,4,0,0,915,DWH
0,4,0,192,972,DWH
0,4,18,416,1000,WDH
0,45,90,584,1000,WDH
0,45,1003,580,1100,DWH
0,43,634,33,1039,WDH
0,43,210,414,1133,WDH
0,47,744,496,1133,WDH
0,47,579,418,1133,DWH
