bin,item,x,y,z,orientation
0,85,388,254,0,WDH
0,74,467,0,0,WDH
0,6,1075,254,0,DWH
0,89,0,0,0,WDH
0,86,727,254,0,WDH
0,78,0,254,0,WDH
0,85,0,559,0,WDH
0,86,727,512,0,WDH
0,85,388,520,0,WDH
0,47,903,0,0,WDH
0,90,0,0,149,WDH
0,90,0,249,149,WDH
0,82,361,0,149,WDH
0,51,361,265,149,WDH
0,21,985,0,149,WDH
0,51,0,498,149,WDH
0,9,662,0,149,WDH
0,29,361,504,149,WDH
0,26,673,265,151,WDH
0,24,673,561,151,WDH
0,20,1061,265,151,DWH
0,59,1067,561,151,DWH
0,70,673,291,243,WDH
0,52,647,561,252,WDH
0,52,941,561,252,WDH
0,4,1037,278,252,DWH
0,36,390,561,310,WDH
0,36,998,0,310,DWH
0,54,109,577,310,WDH
0,67,378,0,310,WDH
0,45,96,187,310,WDH
0,45,96,382,310,WDH
0,67,951,561,310,WDH
0,46,22,0,310,WDH
0,67,667,561,310,WDH
0,67,389,265,310,WDH
0,31,783,218,312,DWH
0,9,675,0,312,WDH
0,71,998,277,332,DWH
0,81,141,11,482,WDH
0,81,877,149,482,WDH
0,84,867,611,482,WDH
0,81,504,374,482,WDH
0,84,867,382,482,WDH
0,81,271,477,482,DWH
0,81,504,607,482,WDH
0,81,141,244,482,WDH
0,81,504,141,482,WDH
0,37,99,498,482,DWH
0,49,964,1,482,WDH
0,57,2,3,482,DWH
0,57,626,2,482,WDH
0,49,964,0,593,WDH
0,49,52,517,665,WDH
0,12,402,231,665,WDH
0,83,784,510,665,WDH
0,83,328,510,665,WDH
0,32,153,149,665,DWH
0,83,784,180,665,WDH
0,42,50,665,665,WDH
0,65,402,35,665,WDH
0,27,619,2,676,WDH
0,49,0,0,676,DWH
0,18,964,0,704,WDH
0,57,148,0,665,WDH
0,68,328,545,768,WDH
0,68,788,380,768,DWH
0,28,148,139,776,DWH
0,70,434,275,776,WDH
0,52,0,612,777,WDH
0,10,434,31,806,WDH
0,60,790,182,776,WDH
0,6,1083,320,776,DWH
0,26,695,544,846,WDH
0,26,307,544,846,WDH
0,42,962,0,806,WDH
0,17,3,601,829,WDH
0,32,401,283,846,WDH
0,32,40,283,861,WDH
0,34,94,60,861,WDH
0,5,788,380,846,WDH
0,56,434,67,862,WDH
0,10,984,0,922,WDH
0,26,695,544,938,WDH
0,26,307,544,938,WDH
0,42,788,102,922,DWH
0,42,1065,244,922,DWH
0,10,40,532,947,WDH
0,22,412,275,952,WDH
0,1,32,234,967,WDH
0,72,28,36,967,WDH
0,72,401,36,987,WDH
0,19,788,380,987,WDH
0,42,132,562,1003,DWH
0,30,307,544,1030,WDH
0,30,666,544,1030,WDH
0,48,984,47,987,WDH
0,56,1032,244,1034,DWH
0,58,32,236,1063,WDH
0,62,366,236,1076,WDH
0,38,786,47,1034,DWH
0,60,0,0,1082,WDH
0,56,366,28,1111,WDH
0,10,63,584,1115,DWH
0,69,763,349,1111,WDH
0,2,734,626,1144,WDH
0,88,307,581,1144,WDH
0,55,1032,0,1155,DWH
0,27,1069,316,1155,DWH
0,62,32,198,1180,DWH
0,62,382,283,1192,WDH
