bin,item,x,y,z,orientation
0,150,906,550,0,WDH
0,41,906,743,0,WDH
0,112,324,419,0,WDH
0,112,0,614,0,WDH
0,112,303,0,0,WDH
0,112,615,419,0,WDH
0,112,594,0,0,WDH
0,112,0,407,0,WDH
0,130,906,212,0,WDH
0,130,885,0,0,WDH
0,110,0,212,0,WDH
0,130,906,381,0,WDH
0,112,615,212,0,WDH
0,112,615,626,0,WDH
0,199,0,0,0,WDH
0,112,324,212,0,WDH
0,112,324,626,0,WDH
0,213,281,617,283,WDH
0,213,604,394,283,WDH
0,100,303,406,283,WDH
0,208,11,41,283,WDH
0,197,303,138,283,WDH
0,124,927,378,283,WDH
0,213,604,617,283,WDH
0,213,594,155,283,WDH
0,197,41,549,283,DWH
0,213,917,155,283,WDH
0,197,41,258,283,DWH
0,124,927,609,283,WDH
0,47,961,10,283,WDH
0,47,682,10,283,WDH
0,44,941,0,394,WDH
0,44,642,0,394,WDH
0,41,400,0,283,WDH
0,180,0,284,553,WDH
0,180,442,562,553,WDH
0,149,0,1,553,WDH
0,180,0,562,553,WDH
0,180,442,284,553,WDH
0,132,884,154,553,WDH
0,126,884,417,553,DWH
0,18,377,97,553,WDH
0,23,673,25,558,DWH
0,52,1062,7,558,WDH
0,52,887,7,558,WDH
0,23,627,25,640,DWH
0,165,913,154,719,DWH
0,165,46,284,719,WDH
0,111,172,25,719,WDH
0,163,56,608,719,WDH
0,142,905,573,719,WDH
0,111,429,608,719,WDH
0,165,465,284,719,WDH
0,16,0,0,719,DWH
0,24,627,1,722,DWH
0,63,887,7,733,WDH
0,214,910,0,867,DWH
0,133,455,264,867,WDH
0,46,910,348,867,WDH
0,186,455,0,867,WDH
0,186,0,0,867,WDH
0,176,0,528,867,WDH
0,186,0,264,867,WDH
0,176,455,534,867,WDH
0,39,905,573,868,WDH
0,83,184,304,1021,WDH
0,83,184,572,1021,WDH
0,99,809,608,1021,WDH
0,54,7,0,1021,DWH
0,214,544,0,1021,WDH
0,214,196,0,1021,WDH
0,214,892,0,1021,WDH
0,214,892,304,1021,WDH
0,214,544,304,1021,WDH
0,23,544,629,1021,WDH
0,182,10,352,1021,DWH
0,50,566,608,1103,WDH
0,181,844,551,1177,WDH
0,202,798,2,1177,WDH
0,25,485,14,1177,WDH
0,149,191,174,1177,DWH
0,95,474,254,1177,WDH
0,95,857,254,1177,WDH
0,207,196,563,1177,WDH
0,19,208,1,1177,WDH
0,19,11,86,1177,DWH
0,54,0,542,1180,DWH
0,1,566,563,1193,WDH
0,52,0,395,1180,WDH
0,129,855,0,1341,WDH
0,139,457,276,1341,WDH
0,139,72,0,1341,WDH
0,105,192,265,1341,DWH
0,139,870,515,1341,WDH
0,56,2,563,1341,DWH
0,169,442,0,1341,WDH
0,169,827,276,1341,WDH
0,119,196,570,1344,WDH
0,97,581,541,1345,DWH
0,33,2,367,1355,DWH
0,3,30,329,1460,DWH
0,151,802,210,1519,WDH
0,140,445,426,1519,WDH
0,140,445,210,1519,WDH
0,76,845,0,1519,WDH
0,140,883,576,1519,WDH
0,140,88,567,1519,WDH
0,151,407,0,1519,WDH
0,140,229,210,1519,DWH
0,151,802,393,1519,WDH
0,196,77,0,1519,WDH
0,216,496,642,1519,WDH
0,50,24,324,1553,DWH
0,22,35,232,1643,DWH
0,194,20,417,1762,DWH
0,6,527,341,1762,WDH
0,219,338,0,1762,WDH
0,219,899,341,1762,DWH
0,219,789,0,1762,WDH
0,224,1,0,1762,DWH
0,3,338,341,1762,DWH
0,43,527,624,1763,WDH
0,18,338,574,1763,DWH
0,228,528,343,1875,WDH
0,82,334,0,1875,WDH
0,82,897,343,1875,DWH
0,82,787,0,1875,WDH
0,223,6,432,1875,DWH
0,123,28,0,1875,DWH
0,23,638,623,1924,WDH
0,38,375,346,1855,DWH
0,51,365,633,1924,WDH
0,91,0,330,2004,WDH
0,91,384,0,2004,WDH
0,228,842,0,2004,WDH
0,11,0,597,2004,WDH
0,62,897,343,2004,WDH
0,75,0,0,2004,WDH
0,93,458,280,2005,WDH
0,46,912,646,2004,WDH
0,22,325,642,2043,WDH
0,50,669,635,2006,WDH
0,50,669,635,2101,WDH
0,7,510,341,2101,WDH
1,211,0,0,0,WDH
1,106,319,234,0,WDH
1,104,585,0,0,WDH
1,104,825,0,0,WDH
1,106,0,197,0,WDH
1,106,319,468,0,WDH
1,104,585,422,0,WDH
1,106,0,431,0,WDH
1,106,319,0,0,WDH
1,20,825,389,0,WDH
1,64,319,702,0,WDH
1,42,0,665,0,WDH
1,64,1065,0,0,DWH
