bin,item,x,y,z,orientation
0,70,445,0,0,WDH
0,70,828,0,0,WDH
0,70,445,284,0,WDH
0,10,993,580,0,WDH
0,65,828,284,0,WDH
0,76,0,290,0,WDH
0,56,662,580,0,WDH
0,76,0,0,0,WDH
0,56,0,580,0,WDH
0,56,331,580,0,WDH
0,80,511,181,143,WDH
0,80,864,181,143,WDH
0,22,469,2,143,WDH
0,22,230,401,143,WDH
0,22,230,43,143,WDH
0,22,696,2,143,WDH
0,22,3,401,143,WDH
0,22,230,222,143,WDH
0,4,923,12,143,WDH
0,68,837,345,143,WDH
0,68,457,345,143,WDH
0,22,3,222,143,WDH
0,38,13,72,143,WDH
0,27,840,586,148,WDH
0,25,57,633,148,WDH
0,27,440,586,148,WDH
0,41,726,609,268,WDH
0,41,0,609,268,WDH
0,41,363,609,268,WDH
0,18,1094,586,268,DWH
0,49,363,551,377,WDH
0,49,935,262,377,WDH
0,49,649,551,377,WDH
0,49,363,262,377,WDH
0,13,935,642,377,DWH
0,49,0,270,377,WDH
0,10,1008,97,377,WDH
0,65,0,559,377,WDH
0,58,694,72,377,WDH
0,56,0,29,377,WDH
0,49,649,262,377,WDH
0,56,363,21,377,WDH
0,36,1083,596,400,DWH
0,6,0,54,522,WDH
0,6,724,172,522,DWH
0,78,0,246,522,WDH
0,6,724,506,522,DWH
0,6,334,54,522,WDH
0,78,935,280,522,DWH
0,78,0,543,522,WDH
0,78,362,543,522,WDH
0,78,362,246,522,WDH
0,35,947,80,529,WDH
0,54,954,647,529,WDH
0,48,932,40,608,WDH
0,16,676,25,522,WDH
0,61,0,402,709,WDH
0,61,348,646,709,WDH
0,61,0,208,709,WDH
0,64,953,711,709,WDH
0,64,684,299,709,WDH
0,61,348,452,709,WDH
0,44,299,17,709,WDH
0,44,684,428,709,WDH
0,9,0,596,709,WDH
0,44,0,17,709,WDH
0,29,348,231,709,WDH
0,29,684,619,709,WDH
0,48,992,342,709,DWH
0,62,994,170,712,WDH
0,62,994,0,712,WDH
0,59,676,172,709,WDH
0,62,686,2,735,WDH
0,15,986,340,813,DWH
0,24,754,377,840,DWH
0,12,0,556,840,WDH
0,51,377,0,840,DWH
0,51,377,377,840,WDH
0,51,0,0,840,WDH
0,51,0,278,840,WDH
0,63,986,0,820,DWH
0,26,669,3,850,DWH
0,37,999,350,894,DWH
0,53,425,655,850,WDH
0,24,754,377,950,DWH
0,12,0,0,950,WDH
0,12,0,275,950,WDH
0,7,703,0,950,DWH
0,7,349,271,950,WDH
0,7,349,0,950,WDH
0,23,0,555,959,WDH
0,15,966,377,991,DWH
0,26,977,56,962,DWH
0,23,0,550,1029,WDH
0,31,423,647,991,WDH
0,67,386,0,1059,DWH
0,67,743,0,1059,WDH
0,60,0,291,1069,WDH
0,60,0,32,1069,WDH
0,34,753,381,1059,DWH
0,73,939,381,1072,DWH
0,39,46,575,1099,WDH
0,26,423,575,1124,WDH
0,67,386,0,1157,DWH
0,67,743,0,1157,WDH
0,67,29,0,1162,DWH
0,39,46,575,1204,WDH
0,41,877,598,1204,WDH
0,37,750,357,1204,WDH
