bin,item,x,y,z,orientation
0,257,719,542,0,WDH
0,213,1067,0,0,DWH
0,257,360,532,0,WDH
0,210,1067,320,0,DWH
0,253,0,0,0,WDH
0,648,360,266,0,WDH
0,223,1067,624,0,DWH
0,648,0,273,0,WDH
0,648,360,0,0,WDH
0,257,719,0,0,WDH
0,648,0,539,0,WDH
0,257,719,271,0,WDH
0,180,234,17,206,WDH
0,693,0,497,206,WDH
0,180,468,17,206,WDH
0,238,585,534,206,WDH
0,700,415,170,206,WDH
0,700,0,170,206,WDH
0,180,0,17,206,WDH
0,360,830,111,206,DWH
0,111,830,0,206,WDH
0,111,1028,729,206,WDH
0,205,1069,0,208,DWH
0,205,1069,299,208,DWH
0,79,1042,598,208,WDH
0,300,357,300,357,WDH
0,300,357,570,357,WDH
0,87,764,8,357,WDH
0,199,558,173,357,WDH
0,87,989,8,357,WDH
0,638,0,220,357,WDH
0,299,764,608,357,WDH
0,638,0,530,357,WDH
0,199,357,173,357,WDH
0,299,764,376,357,WDH
0,299,764,144,357,WDH
0,64,357,0,359,WDH
0,175,0,0,359,WDH
0,175,0,18,449,WDH
0,70,357,3,449,WDH
0,573,201,308,542,WDH
0,311,905,20,542,WDH
0,257,544,569,542,WDH
0,311,557,291,542,WDH
0,257,892,298,542,WDH
0,211,3,581,542,DWH
0,257,892,569,542,WDH
0,573,188,579,542,WDH
0,373,601,50,542,WDH
0,514,6,3,542,WDH
0,378,2,236,542,DWH
0,170,357,28,559,WDH
0,100,403,25,658,DWH
0,400,522,0,748,WDH
0,400,949,470,748,DWH
0,150,1,575,748,DWH
0,65,1040,313,748,WDH
0,558,566,569,748,WDH
0,400,174,549,748,WDH
0,568,134,292,748,WDH
0,459,3,13,748,DWH
0,268,135,14,748,WDH
0,441,544,292,750,WDH
0,325,892,16,750,WDH
0,618,569,181,929,DWH
0,283,858,280,929,WDH
0,451,864,1,929,WDH
0,558,217,457,929,DWH
0,87,263,321,929,WDH
0,283,858,560,929,WDH
0,216,535,0,929,WDH
0,459,3,13,929,DWH
0,618,488,551,929,WDH
0,485,139,0,930,WDH
0,100,3,549,934,DWH
0,103,24,549,1020,DWH
0,164,134,13,1084,WDH
0,164,201,506,1109,DWH
0,118,461,306,1115,WDH
0,118,839,13,1115,WDH
0,118,839,306,1115,WDH
0,118,461,13,1115,WDH
0,204,461,599,1115,WDH
0,204,717,599,1115,WDH
0,204,973,599,1115,WDH
0,181,201,300,1115,WDH
0,103,0,556,1115,DWH
0,164,119,61,1141,WDH
0,45,7,308,1115,DWH
0,164,177,513,1166,DWH
0,237,691,468,1184,WDH
0,85,456,493,1184,DWH
0,362,779,106,1184,WDH
0,252,467,0,1184,DWH
0,23,131,0,1205,WDH
0,42,223,287,1205,WDH
0,12,0,556,1205,DWH
0,164,217,493,1223,DWH
0,12,0,299,1222,DWH
0,138,195,493,1283,DWH
0,698,768,0,1283,WDH
0,10,483,325,1283,WDH
0,10,198,325,1283,WDH
0,122,111,0,1283,DWH
0,698,768,376,1283,WDH
0,468,330,0,1283,WDH
0,511,463,488,1288,DWH
0,70,25,584,1305,DWH
0,12,20,327,1322,DWH
0,24,994,4,1421,WDH
0,35,3,663,1421,DWH
0,684,342,73,1421,WDH
0,140,810,4,1421,WDH
0,684,136,588,1421,WDH
0,684,814,162,1421,WDH
0,684,562,588,1421,WDH
0,132,772,428,1421,WDH
0,684,988,414,1421,DWH
0,628,61,18,1421,DWH
0,678,430,337,1422,WDH
0,615,20,331,1422,WDH
0,270,845,194,1613,WDH
0,270,845,517,1613,WDH
0,68,0,5,1613,WDH
0,326,438,146,1613,WDH
0,468,0,515,1613,WDH
0,68,845,9,1613,WDH
0,326,438,493,1613,WDH
0,468,0,190,1613,WDH
0,320,0,613,1755,WDH
0,640,0,292,1755,WDH
0,640,377,292,1755,WDH
0,320,754,292,1755,DWH
0,695,0,0,1755,WDH
0,152,534,613,1755,DWH
0,113,979,689,1755,WDH
0,579,845,9,1755,WDH
0,406,979,292,1755,DWH
0,198,537,105,1755,WDH
0,164,518,51,1833,WDH
0,164,518,9,1890,WDH
0,596,377,292,1917,WDH
0,475,0,0,1917,DWH
0,160,377,570,1917,WDH
0,110,845,9,1917,WDH
0,110,0,538,1917,WDH
0,516,965,292,1917,DWH
0,14,518,9,1947,WDH
0,70,785,570,1917,DWH
0,95,356,0,1917,DWH
0,540,841,3,2013,WDH
0,183,6,15,2013,WDH
0,270,5,505,2013,WDH
0,270,395,505,2013,WDH
0,163,425,295,2013,WDH
0,409,22,256,2013,WDH
0,135,813,301,2013,DWH
0,276,977,355,2014,DWH
0,165,518,43,2025,WDH
0,108,785,570,2027,DWH
0,95,356,0,2029,DWH
0,14,518,0,2120,WDH
0,42,965,545,2120,WDH
