bin,item,x,y,z,orientation
0,812,0,287,0,WDH
0,711,531,574,0,WDH
0,702,0,574,0,WDH
0,711,982,0,0,DWH
0,812,0,0,0,WDH
0,179,1019,574,0,DWH
0,689,498,0,0,WDH
0,689,498,286,0,WDH
0,117,857,7,144,WDH
0,781,134,85,144,DWH
0,781,395,258,144,WDH
0,690,431,533,144,WDH
0,877,49,562,144,WDH
0,595,2,6,144,DWH
0,754,842,519,144,WDH
0,690,829,212,144,WDH
0,890,410,14,144,WDH
0,91,1090,260,299,DWH
0,680,303,0,299,WDH
0,687,0,462,299,WDH
0,757,0,260,299,WDH
0,620,0,662,299,WDH
0,620,738,668,299,WDH
0,687,378,260,299,WDH
0,784,589,0,299,WDH
0,842,930,0,299,WDH
0,845,0,0,299,WDH
0,784,360,462,299,WDH
0,718,738,464,299,WDH
0,135,360,673,299,WDH
0,718,738,260,299,WDH
0,581,1090,510,299,DWH
0,581,1103,559,417,DWH
0,853,428,340,521,WDH
0,571,0,657,521,WDH
0,864,0,0,521,WDH
0,853,0,340,521,WDH
0,562,361,657,521,WDH
0,853,406,0,521,WDH
0,583,1086,340,521,DWH
0,753,856,340,521,DWH
0,635,834,0,521,WDH
0,263,1086,551,535,DWH
0,82,429,2,665,DWH
0,908,710,18,665,WDH
0,908,710,429,665,WDH
0,639,117,503,665,WDH
0,574,16,145,666,WDH
0,574,16,145,703,WDH
0,910,843,607,741,WDH
0,879,784,340,741,WDH
0,820,401,63,741,WDH
0,820,401,334,741,WDH
0,875,0,92,741,WDH
0,611,401,605,741,WDH
0,844,0,579,741,WDH
0,862,0,315,741,WDH
0,751,784,73,741,WDH
0,545,1152,56,741,DWH
0,497,0,424,930,DWH
0,827,76,0,930,WDH
0,774,184,424,930,WDH
0,774,712,424,930,WDH
0,827,658,0,930,WDH
0,454,1086,94,1014,DWH
0,228,1071,287,1014,DWH
0,913,368,556,1014,WDH
0,913,0,22,1014,WDH
0,913,368,272,1014,WDH
0,751,0,573,1014,WDH
0,751,0,306,1014,WDH
0,789,368,3,1014,WDH
0,67,1071,537,1014,DWH
0,789,727,3,1014,WDH
0,789,712,571,1014,WDH
0,789,712,302,1014,WDH
0,452,22,414,1203,DWH
0,684,561,0,1203,WDH
0,251,306,0,1203,WDH
0,295,793,646,1203,WDH
0,295,118,0,1203,WDH
0,839,217,414,1203,WDH
0,839,217,598,1203,WDH
0,780,684,159,1203,WDH
0,780,740,414,1203,WDH
0,878,408,159,1203,WDH
0,780,990,414,1203,WDH
0,878,464,414,1203,WDH
0,878,464,624,1203,WDH
0,798,934,0,1203,WDH
0,557,27,639,1203,WDH
0,874,174,159,1203,WDH
0,798,934,207,1203,WDH
0,557,49,159,1203,DWH
0,840,981,646,1203,WDH
0,181,251,636,1480,DWH
0,181,766,677,1480,WDH
0,713,764,352,1480,WDH
0,763,780,0,1480,WDH
0,658,232,352,1480,WDH
0,221,970,677,1480,WDH
