bin,item,x,y,z,orientation
0,200,0,293,0,WDH
0,200,0,0,0,WDH
0,200,445,0,0,WDH
0,541,890,0,0,DWH
0,624,463,586,0,WDH
0,436,890,414,0,DWH
0,468,445,293,0,WDH
0,215,0,586,0,WDH
0,668,343,648,158,WDH
0,298,0,410,158,WDH
0,668,670,226,158,WDH
0,573,928,422,158,WDH
0,290,0,205,158,WDH
0,611,688,648,158,WDH
0,573,636,422,158,WDH
0,290,0,0,158,WDH
0,512,343,0,158,WDH
0,165,963,0,158,WDH
0,512,343,211,158,WDH
0,165,976,648,158,WDH
0,557,0,621,158,WDH
0,398,343,422,158,WDH
0,398,670,0,158,WDH
0,10,1015,150,158,DWH
0,86,1015,150,303,DWH
0,361,838,9,441,WDH
0,427,457,530,441,WDH
0,427,82,220,441,WDH
0,427,82,530,441,WDH
0,208,832,252,441,WDH
0,208,832,546,441,WDH
0,148,36,9,441,WDH
0,427,457,220,441,WDH
0,246,390,1,441,WDH
0,585,1015,439,600,DWH
0,452,685,269,600,WDH
0,353,330,0,600,WDH
0,481,341,526,600,WDH
0,353,0,269,600,WDH
0,481,344,269,600,WDH
0,452,685,537,600,WDH
0,481,0,526,600,WDH
0,621,1015,0,600,DWH
0,547,0,0,600,WDH
0,481,674,0,600,WDH
0,138,1015,439,824,WDH
0,602,0,596,824,WDH
0,602,449,596,824,WDH
0,416,0,298,824,WDH
0,470,810,0,824,DWH
0,289,406,0,824,WDH
0,437,898,596,824,WDH
0,416,0,0,824,WDH
0,289,406,298,824,WDH
0,470,1038,24,826,DWH
0,58,810,421,824,WDH
0,170,423,668,994,WDH
0,170,41,0,994,DWH
0,35,176,668,994,WDH
0,170,965,656,994,WDH
0,35,37,275,994,DWH
0,604,698,0,994,WDH
0,415,195,334,994,WDH
0,415,195,0,994,WDH
0,175,737,656,994,WDH
0,415,737,322,994,WDH
0,127,0,569,994,DWH
0,334,0,338,1110,WDH
0,532,156,569,1110,WDH
0,532,406,266,1110,WDH
0,10,664,569,1110,DWH
0,653,0,0,1110,WDH
0,663,914,0,1110,DWH
0,532,406,0,1110,WDH
0,236,914,473,1110,DWH
0,127,0,559,1123,DWH
0,322,41,9,1259,DWH
0,687,393,11,1259,WDH
0,391,788,4,1259,WDH
0,669,364,549,1259,WDH
0,669,802,258,1259,WDH
0,669,364,258,1259,WDH
0,669,802,549,1259,WDH
0,669,73,402,1259,DWH
0,322,0,0,1404,WDH
0,432,455,323,1404,WDH
0,334,487,601,1404,WDH
0,432,0,323,1404,WDH
0,351,910,323,1404,DWH
0,689,0,601,1404,WDH
0,389,788,4,1404,WDH
0,328,413,2,1407,WDH
0,52,790,23,1550,WDH
0,110,8,0,1550,WDH
0,625,50,335,1550,WDH
0,508,453,355,1550,WDH
0,462,910,341,1551,DWH
0,76,453,12,1555,DWH
0,380,465,522,1632,WDH
0,161,465,11,1632,WDH
0,380,465,204,1632,WDH
0,393,896,402,1632,DWH
0,141,0,0,1632,WDH
0,636,0,541,1632,WDH
0,637,896,5,1632,DWH
0,636,0,242,1632,WDH
0,103,212,229,1769,WDH
0,472,722,431,1769,WDH
0,472,204,431,1769,WDH
0,100,8,272,1769,DWH
0,100,8,12,1769,DWH
0,103,520,229,1769,WDH
0,103,2,532,1769,DWH
0,347,828,79,1769,WDH
0,100,212,33,1770,WDH
0,186,489,39,1770,WDH
0,351,324,288,1862,WDH
0,444,828,20,1862,WDH
0,351,782,564,1862,WDH
0,351,324,564,1862,WDH
0,351,782,288,1862,WDH
0,340,4,13,1862,DWH
0,125,327,33,1862,DWH
0,426,41,399,1862,DWH
0,92,526,36,1871,WDH
0,92,489,33,1943,WDH
0,310,324,288,2009,WDH
0,435,906,288,2009,DWH
0,186,324,635,2009,WDH
0,62,845,2,2011,WDH
0,678,19,301,2011,DWH
0,112,94,1,2011,WDH
0,131,663,635,2011,WDH
0,83,489,1,2015,WDH
0,3,956,446,2111,WDH
0,110,29,446,2111,WDH
0,625,434,0,2111,WDH
0,625,837,0,2111,WDH
0,625,31,0,2111,WDH
0,1,583,446,2111,WDH
1,410,0,380,0,WDH
1,410,633,0,0,WDH
1,410,633,210,0,WDH
1,410,0,590,0,WDH
1,429,0,190,0,WDH
1,410,344,210,0,WDH
1,429,0,0,0,WDH
1,410,344,420,0,WDH
1,410,344,0,0,WDH
1,342,922,648,0,WDH
1,561,344,630,0,WDH
1,561,633,636,0,WDH
1,348,922,216,0,WDH
1,348,922,432,0,WDH
1,348,633,420,0,WDH
1,348,922,0,0,WDH
1,33,970,450,302,WDH
1,521,9,0,302,DWH
1,33,363,630,302,WDH
1,546,658,420,302,DWH
1,628,922,0,302,DWH
1,93,355,380,308,WDH
1,503,0,380,308,DWH
