bin,item,x,y,z,orientation
0,35,0,201,0,WDH
0,27,368,402,0,WDH
0,35,0,0,0,WDH
0,35,0,402,0,WDH
0,35,368,0,0,WDH
0,8,0,603,0,WDH
0,27,368,201,0,WDH
0,4,591,603,0,DWH
0,44,736,408,0,WDH
0,44,736,612,0,WDH
0,29,1001,173,0,WDH
0,44,736,0,0,WDH
0,29,1001,0,0,WDH
0,44,736,204,0,WDH
0,29,1001,519,0,WDH
0,29,1001,346,0,WDH
0,44,326,603,0,WDH
0,24,374,416,133,WDH
0,22,0,276,133,WDH
0,30,0,457,133,WDH
0,30,374,208,133,WDH
0,30,374,0,133,WDH
0,43,0,0,133,WDH
0,19,0,665,133,WDH
0,36,755,492,288,WDH
0,36,755,144,288,WDH
0,33,15,477,288,DWH
0,33,15,114,288,DWH
0,51,237,306,288,WDH
0,51,237,573,288,WDH
0,51,237,39,288,WDH
0,14,640,132,404,WDH
0,12,70,646,404,WDH
0,41,909,340,404,WDH
0,41,578,590,404,WDH
0,41,909,590,404,WDH
0,45,574,344,404,WDH
0,18,305,670,404,WDH
0,45,905,94,404,WDH
0,18,367,170,404,WDH
0,18,367,0,404,WDH
0,18,301,420,404,WDH
0,26,32,420,404,WDH
0,34,173,0,404,DWH
0,15,16,0,404,DWH
0,24,182,36,505,DWH
0,19,10,417,505,WDH
0,16,48,599,591,DWH
0,1,603,618,591,WDH
0,1,231,618,591,WDH
0,32,975,433,591,DWH
0,5,380,26,591,DWH
0,16,333,407,591,WDH
0,3,691,421,594,WDH
0,28,979,0,594,DWH
0,13,3,36,559,DWH
0,15,640,26,594,DWH
0,15,797,26,594,DWH
0,50,814,507,698,WDH
0,1,352,218,698,DWH
0,1,442,618,698,WDH
0,1,70,618,698,WDH
0,23,37,407,655,WDH
0,15,182,3,656,DWH
0,11,339,3,698,WDH
0,11,954,26,706,WDH
0,7,954,225,706,WDH
0,1,574,218,749,WDH
0,23,0,0,738,DWH
0,33,37,586,801,WDH
0,1,339,202,801,DWH
0,21,616,3,749,WDH
0,37,575,512,801,DWH
0,38,860,571,801,WDH
0,6,400,586,801,DWH
0,7,74,369,814,WDH
0,46,575,265,852,WDH
0,31,894,0,862,WDH
0,13,257,23,852,WDH
0,31,0,600,907,WDH
0,20,931,265,862,WDH
0,48,0,0,897,DWH
0,20,374,279,904,DWH
0,10,670,46,917,WDH
0,9,374,586,946,DWH
0,25,547,614,967,WDH
0,46,991,466,967,DWH
0,10,794,614,967,DWH
0,39,59,375,970,WDH
0,20,575,279,1016,DWH
0,40,897,44,1016,WDH
0,39,257,23,1031,WDH
0,42,104,586,1052,WDH
0,29,897,265,1033,WDH
0,47,374,234,1075,DWH
0,47,0,0,1104,DWH
0,49,636,61,1112,WDH
0,39,374,586,1124,WDH
0,2,988,486,1131,DWH
0,17,722,671,1162,WDH
