bin,item,x,y,z,orientation
0,664,949,0,0,DWH
0,843,0,252,0,WDH
0,843,0,0,0,WDH
0,916,0,504,0,WDH
0,916,501,558,0,WDH
0,916,501,279,0,WDH
0,916,501,0,0,WDH
0,819,949,421,0,DWH
0,723,6,26,148,DWH
0,903,16,386,148,DWH
0,610,811,5,148,WDH
0,689,388,8,148,WDH
0,637,774,549,148,WDH
0,637,308,258,148,WDH
0,637,308,549,148,WDH
0,637,774,258,148,WDH
0,790,818,0,291,WDH
0,138,2,295,291,DWH
0,370,27,610,291,WDH
0,861,145,295,291,WDH
0,861,510,295,291,WDH
0,625,366,610,291,WDH
0,806,4,8,291,WDH
0,861,875,295,291,WDH
0,625,803,610,291,WDH
0,808,402,0,294,WDH
0,226,484,11,447,WDH
0,783,424,226,447,WDH
0,783,424,533,447,WDH
0,783,832,533,447,WDH
0,783,832,226,447,WDH
0,180,835,39,447,WDH
0,264,4,61,447,DWH
0,708,152,2,447,DWH
0,114,7,604,447,DWH
0,708,152,421,447,DWH
0,138,7,315,448,DWH
0,727,495,336,614,WDH
0,727,0,336,614,WDH
0,93,0,672,614,WDH
0,93,324,672,614,WDH
0,319,990,0,614,DWH
0,112,648,672,614,WDH
0,247,990,414,614,DWH
0,727,495,0,614,WDH
0,727,0,0,614,WDH
0,742,394,213,726,WDH
0,742,709,213,726,WDH
0,742,394,4,726,WDH
0,742,394,631,726,WDH
0,680,70,2,726,WDH
0,742,709,422,726,WDH
0,742,79,631,726,WDH
0,742,394,422,726,WDH
0,742,1031,185,726,DWH
0,742,709,4,726,WDH
0,666,1024,500,726,DWH
0,635,108,185,726,WDH
0,699,106,408,726,WDH
0,119,1037,42,726,WDH
0,97,7,296,726,DWH
0,742,709,631,726,WDH
0,499,2,414,992,WDH
0,748,888,394,992,WDH
0,748,888,617,992,WDH
0,50,20,587,992,DWH
0,418,54,0,992,WDH
0,816,864,206,992,WDH
0,418,271,0,992,WDH
0,816,512,459,992,WDH
0,418,18,177,992,DWH
0,816,488,206,992,WDH
0,825,529,11,992,WDH
0,816,864,18,992,WDH
0,261,201,676,992,WDH
0,886,486,647,992,WDH
0,759,213,424,992,WDH
0,759,189,171,992,WDH
0,744,366,257,1248,WDH
0,744,0,520,1248,WDH
0,744,711,0,1248,WDH
0,744,690,520,1248,WDH
0,744,711,257,1248,WDH
0,400,1056,612,1248,DWH
0,744,345,520,1248,WDH
0,744,366,0,1248,WDH
0,636,0,249,1248,WDH
0,649,0,0,1248,WDH
0,136,1056,306,1248,DWH
0,136,1056,0,1248,DWH
0,716,47,263,1468,WDH
0,183,33,8,1468,WDH
0,675,329,552,1468,WDH
0,675,790,266,1468,WDH
0,723,419,250,1468,WDH
0,82,2,582,1468,WDH
0,788,779,554,1468,WDH
0,919,316,25,1468,WDH
0,778,840,4,1468,WDH
0,226,889,614,1611,WDH
0,711,425,0,1611,WDH
0,902,441,586,1611,WDH
0,711,425,293,1611,WDH
0,783,832,307,1611,WDH
0,783,832,0,1611,WDH
0,798,5,0,1611,WDH
0,708,0,552,1611,WDH
0,708,0,280,1612,WDH
0,857,0,491,1779,WDH
0,857,0,142,1779,WDH
0,284,424,144,1779,WDH
0,284,830,492,1779,WDH
0,284,830,144,1779,WDH
0,284,424,492,1779,WDH
0,126,0,17,1779,WDH
0,374,604,18,1779,WDH
0,374,903,18,1779,WDH
0,126,302,17,1779,WDH
0,39,24,398,1864,DWH
0,858,255,168,1864,WDH
0,858,255,504,1864,WDH
