bin,item,x,y,z,orientation
0,910,408,0,0,WDH
0,910,0,0,0,WDH
0,581,816,274,0,WDH
0,34,1140,0,0,DWH
0,581,816,0,0,WDH
0,763,816,548,0,WDH
0,910,408,335,0,WDH
0,910,0,335,0,WDH
0,215,286,670,0,WDH
0,215,0,670,0,WDH
0,48,572,670,0,WDH
0,68,660,3,223,WDH
0,860,720,502,223,WDH
0,860,720,164,223,WDH
0,860,200,502,223,WDH
0,860,200,164,223,WDH
0,68,80,3,223,WDH
0,68,950,3,223,WDH
0,68,370,3,223,WDH
0,68,39,254,223,DWH
0,167,16,544,223,DWH
0,499,810,7,341,WDH
0,784,355,3,341,WDH
0,391,804,256,341,WDH
0,391,804,548,341,WDH
0,391,368,548,341,WDH
0,286,221,45,341,DWH
0,526,373,254,341,WDH
0,568,47,23,341,DWH
0,568,215,319,341,DWH
0,213,0,576,342,DWH
0,295,4,605,411,DWH
0,823,893,0,504,DWH
0,823,455,309,504,WDH
0,747,438,0,504,WDH
0,747,0,309,504,WDH
0,783,0,0,504,WDH
0,823,893,406,504,DWH
0,557,0,596,504,WDH
0,279,455,630,504,WDH
0,824,822,9,654,WDH
0,442,17,53,654,WDH
0,863,357,0,654,WDH
0,863,357,560,654,WDH
0,863,357,280,654,WDH
0,863,77,388,654,DWH
0,526,809,252,654,WDH
0,526,809,546,654,WDH
0,246,962,0,817,DWH
0,213,962,622,817,WDH
0,115,481,0,817,WDH
0,246,311,598,817,WDH
0,115,0,0,817,WDH
0,246,0,598,817,WDH
0,115,0,299,817,WDH
0,246,622,598,817,WDH
0,115,481,299,817,WDH
0,246,962,311,817,DWH
0,171,859,32,882,WDH
0,138,30,271,882,DWH
0,401,741,259,882,WDH
0,178,625,626,882,WDH
0,43,181,27,882,WDH
0,178,9,626,882,WDH
0,153,527,11,882,WDH
0,178,317,626,882,WDH
0,98,10,9,882,DWH
0,401,256,259,882,WDH
0,79,963,639,886,WDH
0,605,356,0,990,WDH
0,605,335,446,990,WDH
0,605,335,227,990,WDH
0,324,656,228,990,WDH
0,605,0,426,990,WDH
0,355,0,645,990,WDH
0,832,0,227,990,WDH
0,899,0,0,990,WDH
0,810,335,665,990,WDH
0,612,939,0,990,WDH
0,822,1013,456,990,DWH
0,612,939,207,990,WDH
0,851,656,636,990,WDH
0,851,656,456,990,WDH
0,324,656,0,990,WDH
0,38,10,458,1277,DWH
0,354,849,322,1277,WDH
0,127,19,0,1277,DWH
0,354,458,322,1277,WDH
0,354,448,0,1277,WDH
0,127,140,458,1277,WDH
0,353,839,0,1277,WDH
0,856,187,0,1277,DWH
0,143,546,638,1277,WDH
0,143,893,638,1277,WDH
0,235,318,638,1277,WDH
0,38,8,308,1277,WDH
0,13,39,638,1278,WDH
0,744,426,579,1428,WDH
0,393,868,580,1428,WDH
0,430,840,11,1428,WDH
0,896,426,280,1428,WDH
0,808,0,288,1428,WDH
0,896,806,280,1428,WDH
0,808,0,564,1428,WDH
0,458,0,27,1428,WDH
0,458,426,19,1428,WDH
0,597,538,0,1577,WDH
0,597,511,296,1577,WDH
0,497,2,0,1577,DWH
0,805,228,0,1577,WDH
0,887,867,296,1577,WDH
0,898,894,0,1577,WDH
0,624,547,554,1577,WDH
0,545,0,296,1577,DWH
0,688,162,587,1577,WDH
0,505,889,546,1577,WDH
0,359,212,296,1577,WDH
0,48,6,587,1577,DWH
0,730,1073,342,1795,DWH
0,469,379,405,1795,WDH
0,469,379,187,1795,WDH
0,469,719,622,1795,WDH
0,604,379,17,1795,WDH
0,772,0,192,1795,WDH
0,762,0,428,1795,WDH
0,762,379,623,1795,WDH
0,510,0,645,1795,WDH
0,559,0,5,1795,WDH
0,517,719,218,1795,WDH
0,517,719,16,1795,WDH
0,517,719,420,1795,WDH
0,316,1073,38,1795,DWH
0,165,1051,622,1795,DWH
0,165,1064,622,1887,DWH
0,165,1051,622,1979,DWH
0,404,0,395,2068,DWH
0,133,719,0,2068,WDH
0,154,1052,371,2068,DWH
0,503,719,157,2068,DWH
0,244,352,628,2068,WDH
0,58,379,2,2068,WDH
0,123,0,193,2068,WDH
0,596,352,211,2071,DWH
0,93,713,629,2071,WDH
0,98,958,669,2071,WDH
0,136,1067,0,2071,DWH
0,136,105,2,2072,WDH
1,743,345,453,0,WDH
1,743,697,453,0,WDH
1,630,345,664,0,WDH
1,743,672,223,0,WDH
1,493,0,223,0,WDH
1,743,690,0,0,WDH
1,493,0,0,0,WDH
1,695,345,223,0,WDH
1,743,0,446,0,DWH
1,493,345,0,0,WDH
1,645,1049,453,0,DWH
1,257,211,446,0,DWH
1,307,1042,0,0,DWH
1,397,699,664,0,WDH
1,3,211,638,0,DWH
1,189,211,639,190,DWH
1,561,211,291,253,WDH
1,876,712,299,253,WDH
1,230,0,447,253,DWH
1,230,0,54,253,DWH
1,295,1011,56,253,DWH
1,45,611,49,253,WDH
1,45,211,49,253,WDH
1,131,433,639,253,WDH
1,236,747,639,253,WDH
1,36,627,24,345,WDH
1,875,211,287,345,WDH
1,875,676,287,345,WDH
1,295,972,76,345,WDH
1,137,211,60,345,WDH
1,68,0,648,347,WDH
1,268,0,0,347,DWH
1,268,0,324,347,DWH
1,213,448,647,381,WDH
1,213,712,647,381,WDH
1,213,976,647,381,WDH
1,352,638,0,439,WDH
1,232,272,0,439,WDH
1,502,664,295,440,WDH
1,839,220,311,440,WDH
1,213,976,647,458,WDH
1,650,3,240,458,DWH
1,291,366,650,458,WDH
1,284,648,656,458,WDH
1,104,4,21,458,WDH
1,352,272,0,518,WDH
1,110,874,0,518,WDH
1,502,664,295,518,WDH
1,754,227,295,524,WDH
1,134,976,647,527,WDH
1,574,823,15,599,WDH
1,300,211,34,599,WDH
1,226,664,44,599,DWH
1,793,563,650,599,WDH
1,333,9,297,599,DWH
1,905,805,244,599,WDH
1,113,681,433,599,DWH
1,225,284,660,599,WDH
1,146,6,2,599,DWH
1,417,240,295,628,WDH
1,241,1003,671,636,WDH
1,203,664,244,599,DWH
1,6,227,377,757,WDH
1,290,17,34,773,DWH
1,522,256,34,773,WDH
1,812,775,625,773,WDH
1,513,249,636,773,WDH
1,220,671,0,773,DWH
1,907,877,0,773,WDH
1,408,10,297,773,DWH
1,367,862,331,773,WDH
1,203,640,625,773,DWH
1,203,670,433,773,DWH
1,843,268,305,799,WDH
1,20,666,243,780,DWH
1,237,260,0,957,DWH
1,237,260,276,957,DWH
1,322,810,582,957,WDH
1,784,5,293,957,DWH
1,784,361,584,957,WDH
1,885,384,0,957,WDH
1,885,384,292,957,WDH
1,348,810,291,957,WDH
1,348,810,0,957,WDH
1,219,0,0,958,DWH
1,681,858,332,1119,WDH
1,681,858,166,1119,WDH
1,681,858,0,1119,WDH
1,681,858,498,1119,WDH
1,681,476,166,1119,WDH
1,681,476,0,1119,WDH
1,415,52,557,1119,WDH
1,415,15,332,1119,WDH
1,646,277,332,1119,WDH
1,646,314,557,1119,DWH
1,571,920,664,1119,WDH
1,774,546,517,1119,WDH
1,571,0,0,1119,DWH
1,774,164,0,1119,WDH
1,515,539,332,1119,WDH
1,85,164,189,1119,WDH
1,84,587,706,1119,WDH
1,243,189,189,1229,WDH
1,190,546,706,1297,WDH
1,514,493,0,1411,WDH
1,579,885,0,1411,DWH
1,839,52,423,1416,WDH
1,839,786,504,1416,WDH
1,527,0,0,1418,WDH
1,179,496,339,1416,DWH
1,208,496,706,1438,WDH
1,442,28,0,1507,WDH
1,665,794,292,1507,WDH
1,885,814,0,1507,WDH
1,775,91,339,1507,WDH
1,665,794,561,1507,WDH
1,665,368,0,1507,WDH
1,255,212,634,1507,WDH
1,299,501,292,1515,DWH
1,195,1,634,1507,WDH
1,258,496,678,1559,WDH
1,739,30,415,1670,WDH
1,780,426,618,1670,WDH
1,249,237,628,1670,DWH
1,909,101,0,1670,DWH
1,895,797,618,1670,WDH
1,909,410,309,1670,WDH
1,909,825,0,1670,WDH
1,909,410,0,1670,WDH
1,909,825,309,1670,WDH
1,39,1,634,1681,WDH
1,543,0,350,1873,WDH
1,536,406,0,1873,WDH
1,536,0,0,1873,WDH
1,122,978,350,1873,WDH
1,627,510,350,1873,WDH
1,306,812,0,1873,WDH
1,236,779,646,1876,WDH
1,109,25,616,1876,WDH
1,142,357,629,1876,WDH
1,574,823,350,2011,WDH
1,837,13,276,2011,WDH
1,300,334,579,2011,WDH
1,837,400,276,2011,WDH
1,300,787,579,2011,WDH
1,759,4,586,2011,WDH
1,436,2,31,2011,WDH
1,377,328,21,2011,WDH
1,775,835,55,2013,WDH
2,716,868,609,0,WDH
2,439,0,0,0,WDH
2,751,868,291,0,WDH
2,872,444,557,0,WDH
2,817,0,291,0,WDH
2,817,397,0,0,WDH
2,817,434,291,0,WDH
2,427,0,557,0,WDH
2,368,831,0,0,WDH
2,311,839,0,160,WDH
2,478,25,383,160,WDH
2,900,336,0,160,WDH
2,687,14,0,160,DWH
2,260,842,609,160,WDH
2,478,428,383,160,WDH
2,687,842,287,163,WDH
2,550,355,0,290,WDH
2,550,706,0,290,WDH
2,868,0,553,290,WDH
2,866,0,2,290,WDH
2,886,386,572,290,WDH
2,886,0,285,290,WDH
2,886,394,285,290,WDH
2,806,780,611,290,WDH
2,255,1057,1,290,DWH
2,896,849,285,293,WDH
2,909,0,0,448,WDH
2,737,372,576,448,WDH
2,902,0,309,448,WDH
2,363,0,576,448,WDH
2,902,415,0,448,WDH
2,902,440,309,448,WDH
2,906,855,0,448,WDH
2,309,880,309,448,WDH
2,731,813,601,453,WDH
2,202,430,386,648,WDH
2,202,5,386,648,WDH
2,494,861,0,648,WDH
2,396,810,593,648,WDH
2,478,49,0,648,WDH
2,478,452,0,648,WDH
2,108,506,594,655,WDH
2,802,0,564,655,WDH
2,42,880,316,655,WDH
2,838,170,0,773,WDH
2,462,157,298,773,WDH
2,340,512,0,773,WDH
2,340,542,298,773,WDH
2,689,408,593,773,WDH
2,689,6,593,773,WDH
2,253,5,0,773,DWH
2,366,891,298,773,WDH
2,486,861,0,777,WDH
2,689,810,593,777,WDH
2,5,5,257,773,DWH
2,606,805,589,936,WDH
2,661,379,592,936,WDH
2,2,542,14,936,WDH
2,896,542,207,936,DWH
2,896,151,256,936,WDH
2,894,151,0,936,WDH
2,818,0,556,936,WDH
2,818,841,303,936,WDH
2,235,5,29,936,DWH
2,750,862,0,937,WDH
2,148,0,318,945,DWH
2,761,544,14,1084,WDH
2,600,947,274,1084,WDH
2,807,130,300,1084,WDH
2,522,0,569,1084,WDH
2,578,544,295,1084,WDH
2,578,811,579,1084,WDH
2,578,408,579,1084,WDH
2,578,130,39,1084,WDH
2,335,852,1,1087,WDH
2,277,0,19,1084,DWH
2,195,0,358,1091,DWH
2,486,0,545,1268,WDH
2,105,130,13,1268,DWH
2,201,1066,303,1268,DWH
2,486,329,545,1268,WDH
2,706,329,16,1268,WDH
2,380,658,549,1268,WDH
2,161,990,578,1268,DWH
2,380,329,254,1268,WDH
2,87,0,325,1268,WDH
2,706,661,307,1268,WDH
2,380,908,0,1269,WDH
2,255,736,0,1269,DWH
2,49,0,0,1276,DWH
2,201,1063,303,1429,DWH
2,341,324,0,1429,WDH
2,341,682,578,1429,WDH
2,74,691,1,1429,DWH
2,623,665,304,1429,WDH
2,374,0,557,1429,WDH
2,374,324,262,1429,WDH
2,374,341,557,1429,WDH
2,255,1049,556,1429,DWH
2,618,0,48,1429,WDH
2,618,908,14,1430,WDH
2,87,0,337,1430,WDH
2,423,157,558,1590,WDH
2,71,2,572,1590,DWH
2,471,896,18,1590,WDH
2,844,282,18,1590,WDH
2,296,330,306,1590,DWH
2,423,879,276,1590,WDH
2,423,518,558,1590,WDH
2,423,879,558,1590,WDH
2,205,28,26,1590,WDH
2,423,518,276,1590,WDH
2,343,6,275,1592,WDH
2,50,722,34,1592,DWH
2,138,485,273,1772,WDH
2,476,0,7,1772,DWH
2,754,485,499,1772,WDH
2,401,0,477,1772,WDH
2,657,922,373,1772,DWH
2,199,547,0,1775,WDH
2,437,865,0,1775,WDH
2,128,282,248,1775,DWH
2,285,282,7,1775,WDH
2,587,865,0,1876,DWH
2,587,485,499,1876,WDH
2,778,0,0,1876,DWH
2,503,0,477,1876,WDH
2,636,937,499,1876,DWH
2,159,546,7,1876,WDH
2,76,488,256,1880,WDH
2,128,309,256,1892,DWH
2,285,282,0,1893,WDH
2,36,0,0,2004,DWH
2,4,546,0,2004,WDH
2,242,952,499,2004,DWH
2,649,485,499,2004,WDH
2,579,865,0,2004,DWH
2,579,0,477,2004,WDH
2,229,505,259,2006,WDH
2,230,285,79,2011,DWH
2,49,0,345,2006,WDH
2,345,844,6,2100,DWH
2,229,24,18,2100,DWH
2,32,535,602,2100,WDH
2,4,519,9,2100,WDH
2,579,885,384,2100,DWH
2,579,0,477,2100,WDH
2,230,492,384,2102,WDH
2,32,263,18,2105,DWH
3,301,459,547,0,WDH
3,603,459,0,0,WDH
3,425,846,246,0,WDH
3,425,459,246,0,WDH
3,377,0,255,0,WDH
3,337,910,547,0,WDH
3,425,0,510,0,WDH
3,177,934,0,0,WDH
3,377,0,0,0,WDH
3,259,950,27,166,WDH
3,587,7,172,166,WDH
3,202,34,5,166,WDH
3,802,483,246,173,DWH
3,685,25,510,173,WDH
3,535,759,246,173,WDH
3,57,843,594,173,WDH
3,57,544,0,173,WDH
3,259,476,27,287,WDH
3,691,779,178,287,WDH
3,152,86,9,287,WDH
3,152,867,15,287,WDH
3,587,788,502,287,WDH
3,172,452,594,294,WDH
3,802,9,246,294,DWH
3,535,285,246,294,WDH
3,222,285,594,294,DWH
3,680,502,265,415,WDH
3,680,237,0,415,DWH
3,680,486,564,415,WDH
3,680,863,564,415,WDH
3,746,6,454,415,DWH
3,50,260,377,415,WDH
