bin,item,x,y,z,orientation
0,643,0,360,0,WDH
0,643,342,516,0,WDH
0,643,320,156,0,WDH
0,643,342,360,0,WDH
0,643,662,0,0,WDH
0,643,0,516,0,WDH
0,643,320,0,0,WDH
0,607,684,360,0,WDH
0,587,0,180,0,WDH
0,587,0,0,0,WDH
0,570,662,156,0,WDH
0,532,963,529,0,WDH
0,532,963,360,0,WDH
0,350,684,542,0,WDH
0,501,934,156,0,WDH
0,375,684,703,0,WDH
0,375,963,698,0,WDH
0,376,292,672,0,WDH
0,376,0,672,0,WDH
0,515,1004,0,0,WDH
0,26,1040,0,137,WDH
0,675,228,555,271,WDH
0,675,559,555,271,WDH
0,697,77,28,271,WDH
0,675,247,254,271,WDH
0,669,849,13,271,WDH
0,675,909,254,271,WDH
0,675,578,254,271,WDH
0,589,890,539,271,WDH
0,244,14,262,271,DWH
0,639,478,8,271,WDH
0,629,10,500,271,DWH
0,694,540,146,446,WDH
0,72,1037,146,446,DWH
0,694,540,493,446,WDH
0,72,1037,493,446,DWH
0,537,297,9,446,WDH
0,503,540,12,446,WDH
0,625,0,514,446,WDH
0,503,785,12,446,WDH
0,625,0,188,446,WDH
0,505,0,22,446,WDH
0,26,1040,0,446,WDH
0,530,398,25,557,WDH
0,556,0,541,557,WDH
0,132,0,7,557,WDH
0,556,547,541,557,WDH
0,556,0,242,557,WDH
0,556,547,242,557,WDH
0,529,1094,298,557,DWH
0,529,1094,569,557,DWH
0,406,806,64,557,WDH
0,114,1035,0,573,WDH
0,694,398,242,670,WDH
0,694,0,0,670,DWH
0,230,822,589,670,WDH
0,242,895,242,670,DWH
0,258,398,589,670,WDH
0,569,0,497,670,WDH
0,491,347,0,676,WDH
0,230,746,0,676,WDH
0,503,1094,569,676,DWH
0,503,1083,242,676,DWH
0,1,1045,5,696,DWH
0,181,756,0,780,DWH
0,563,391,0,780,WDH
0,661,0,298,780,WDH
0,211,756,351,780,WDH
0,553,771,577,780,WDH
0,633,394,298,780,WDH
0,636,0,0,780,WDH
0,399,394,577,780,WDH
0,399,0,591,780,WDH
0,36,1070,312,783,DWH
0,315,1090,569,783,DWH
0,134,1028,0,783,DWH
0,683,532,603,912,WDH
0,466,9,614,912,DWH
0,630,586,134,912,WDH
0,630,209,608,912,WDH
0,683,532,366,912,WDH
0,298,7,377,912,DWH
0,675,909,270,912,WDH
0,614,928,11,912,WDH
0,675,909,555,912,WDH
0,629,28,26,912,DWH
0,629,246,148,912,WDH
0,629,192,390,912,WDH
0,554,357,4,912,WDH
0,362,664,6,912,WDH
0,170,0,10,1088,WDH
0,170,729,10,1088,WDH
0,629,340,404,1088,WDH
0,629,0,186,1088,WDH
0,629,1020,500,1088,DWH
0,629,1020,160,1088,DWH
0,629,0,622,1088,WDH
0,629,680,404,1088,WDH
0,629,0,404,1088,WDH
0,629,340,622,1088,WDH
0,629,680,622,1088,WDH
0,611,340,3,1088,WDH
0,270,1020,1,1088,WDH
0,629,340,186,1088,WDH
0,629,680,186,1088,WDH
0,640,4,180,1257,DWH
0,150,367,191,1257,WDH
0,640,4,510,1257,DWH
0,150,619,191,1257,WDH
0,30,757,8,1257,WDH
0,540,871,180,1257,WDH
0,582,241,328,1257,WDH
0,582,574,328,1257,WDH
0,582,241,584,1257,WDH
0,582,907,584,1257,WDH
0,582,574,584,1257,WDH
0,541,2,11,1257,WDH
0,582,907,328,1257,WDH
0,699,241,2,1264,WDH
0,114,1035,0,1264,WDH
0,482,1020,17,1387,WDH
0,620,434,467,1474,WDH
0,620,862,412,1474,DWH
0,642,0,470,1474,WDH
0,668,434,206,1474,WDH
0,547,757,15,1474,WDH
0,646,0,183,1474,WDH
0,137,862,191,1474,WDH
0,177,0,22,1474,WDH
0,288,434,7,1478,WDH
0,482,1020,0,1485,WDH
0,437,236,12,1478,WDH
0,662,392,539,1594,WDH
0,662,4,238,1594,WDH
0,662,4,539,1594,WDH
0,662,392,238,1594,WDH
0,634,780,528,1594,WDH
0,169,1,2,1594,WDH
0,503,772,26,1594,WDH
0,641,840,191,1596,WDH
0,176,434,7,1600,WDH
0,372,1023,31,1583,WDH
0,416,265,8,1613,DWH
0,596,4,539,1701,WDH
0,346,0,0,1701,WDH
0,596,411,539,1701,WDH
0,139,818,539,1701,WDH
0,95,744,7,1701,WDH
0,662,392,238,1701,WDH
0,662,4,238,1701,WDH
0,682,780,191,1711,WDH
0,1,254,0,1711,DWH
0,369,426,0,1720,WDH
0,1,1003,0,1720,WDH
0,6,818,186,1805,WDH
0,635,818,356,1805,DWH
0,267,744,37,1805,WDH
0,309,426,214,1808,WDH
0,637,0,0,1808,DWH
0,533,424,0,1811,WDH
0,309,426,515,1811,WDH
0,327,0,490,1811,WDH
0,113,1003,0,1811,WDH
0,139,0,553,1905,WDH
0,258,0,18,1905,WDH
0,3,816,224,1905,WDH
0,320,743,6,1905,WDH
0,144,0,262,1905,WDH
0,144,816,525,1905,WDH
0,309,426,214,1906,WDH
0,533,424,0,1906,WDH
0,3,440,515,1909,WDH
0,320,988,6,1917,WDH
0,704,886,233,2011,WDH
0,692,0,172,2011,WDH
0,692,402,506,2011,WDH
0,692,0,506,2011,WDH
0,603,402,229,2011,WDH
0,581,804,560,2011,WDH
0,20,0,1,2011,WDH
0,159,402,0,2011,WDH
0,458,708,0,2013,WDH
0,478,1003,24,2025,WDH
1,290,1055,558,0,DWH
1,13,1070,0,0,DWH
1,581,0,0,0,WDH
1,674,735,558,0,WDH
1,644,727,297,0,WDH
1,644,364,558,0,WDH
1,624,0,577,0,WDH
1,644,699,0,0,WDH
1,624,364,297,0,WDH
1,567,0,280,0,WDH
1,567,364,0,0,WDH
1,407,1098,297,0,DWH
1,477,869,0,153,WDH
1,356,146,302,153,WDH
1,202,508,0,153,WDH
1,503,3,245,153,DWH
1,383,489,302,153,WDH
1,37,1066,545,153,DWH
1,538,137,0,153,WDH
1,503,3,0,153,DWH
1,358,16,558,153,WDH
1,215,882,298,153,WDH
1,204,334,558,153,WDH
1,358,735,552,154,WDH
1,442,489,676,261,WDH
1,703,0,0,261,WDH
1,195,0,257,261,DWH
1,342,986,302,261,DWH
1,84,811,676,261,WDH
1,11,869,0,261,WDH
1,685,489,302,261,WDH
1,517,16,558,261,WDH
1,124,489,31,263,WDH
1,11,135,257,264,WDH
1,400,1071,699,263,WDH
1,180,41,688,361,WDH
1,342,13,0,361,DWH
1,685,743,0,361,WDH
1,685,246,0,361,WDH
1,84,569,688,361,WDH
1,180,305,688,361,WDH
1,327,829,374,361,WDH
1,389,25,374,361,WDH
1,389,427,374,361,WDH
1,120,840,707,361,WDH
1,27,0,486,453,WDH
1,27,440,400,453,DWH
1,351,440,128,461,WDH
1,268,0,32,461,DWH
1,355,909,30,461,WDH
1,118,812,353,461,DWH
1,306,950,207,461,DWH
1,180,765,30,461,DWH
1,547,794,695,474,WDH
1,434,27,281,527,WDH
1,86,433,71,527,WDH
1,253,43,4,527,WDH
1,387,7,567,527,WDH
1,387,408,301,527,WDH
1,204,393,574,527,WDH
1,389,794,301,537,WDH
1,229,909,30,537,WDH
1,180,765,32,553,DWH
1,325,794,640,594,WDH
1,35,408,47,635,WDH
1,428,794,304,635,WDH
1,46,27,3,635,WDH
1,359,393,575,635,WDH
1,157,909,36,635,WDH
1,509,22,293,637,WDH
1,606,358,314,637,WDH
1,50,14,578,637,WDH
1,547,759,41,645,DWH
1,447,794,640,678,WDH
1,606,968,204,719,DWH
1,50,405,578,719,WDH
1,668,359,40,719,WDH
1,374,32,15,719,WDH
1,152,904,3,719,WDH
1,224,795,305,719,DWH
1,18,8,578,753,WDH
1,703,8,321,759,WDH
1,98,495,330,759,WDH
1,447,784,653,770,WDH
1,503,770,3,765,DWH
1,34,452,578,835,WDH
1,474,2,15,835,WDH
1,126,974,0,835,WDH
1,468,787,305,835,DWH
1,301,1007,187,839,DWH
1,196,376,3,839,WDH
1,18,0,594,841,WDH
1,163,495,321,850,WDH
1,703,2,318,859,WDH
1,67,784,615,862,WDH
1,113,770,3,872,DWH
1,250,407,578,928,WDH
1,18,994,0,928,DWH
1,196,376,3,928,WDH
1,167,980,397,928,WDH
1,250,30,578,932,WDH
1,141,784,305,932,DWH
1,186,6,3,932,WDH
1,167,510,312,932,WDH
1,67,784,615,947,WDH
1,427,6,287,959,WDH
1,294,784,5,978,DWH
1,126,323,312,959,DWH
1,250,510,322,1014,WDH
1,167,980,397,1014,WDH
1,46,382,9,1014,WDH
1,46,6,9,1014,WDH
1,250,407,584,1016,WDH
1,46,962,21,1016,DWH
1,313,0,597,1020,WDH
1,141,784,615,1032,WDH
1,229,0,331,1033,WDH
1,126,323,312,1049,DWH
1,294,784,5,1066,DWH
1,308,28,5,1095,DWH
1,677,279,5,1095,WDH
1,451,838,320,1102,WDH
1,100,97,627,1102,WDH
1,100,1027,10,1102,DWH
1,308,510,312,1102,WDH
1,217,407,584,1104,WDH
1,355,745,643,1110,WDH
1,308,7,327,1125,WDH
1,111,784,11,1154,DWH
1,237,1001,0,1177,DWH
1,474,428,5,1177,WDH
1,523,874,320,1177,WDH
1,217,69,584,1177,WDH
1,156,86,5,1177,WDH
1,229,428,308,1184,WDH
1,217,407,584,1198,WDH
1,240,23,338,1207,WDH
1,41,773,643,1186,WDH
1,26,737,320,1186,DWH
1,111,796,0,1243,DWH
1,356,23,574,1276,WDH
1,210,874,320,1276,WDH
1,161,1001,0,1276,DWH
1,434,0,0,1276,WDH
1,434,366,0,1276,WDH
1,446,428,308,1276,WDH
1,217,407,584,1292,WDH
1,240,0,286,1296,WDH
1,217,773,600,1314,WDH
1,141,817,9,1332,DWH
1,120,737,320,1313,DWH
1,409,183,9,1386,WDH
1,409,415,308,1386,WDH
1,161,1017,0,1386,DWH
1,495,12,9,1386,DWH
1,491,374,600,1386,WDH
1,491,16,308,1386,WDH
1,409,500,9,1386,WDH
1,446,70,537,1387,WDH
1,378,899,336,1387,WDH
1,313,773,593,1408,WDH
1,38,820,0,1410,DWH
1,42,732,308,1426,DWH
1,70,353,671,1493,WDH
1,691,350,308,1493,WDH
1,184,739,561,1493,DWH
1,555,1020,0,1493,DWH
1,698,368,0,1493,WDH
1,162,15,687,1493,WDH
1,562,9,0,1493,WDH
1,613,10,308,1493,DWH
1,698,930,336,1493,DWH
1,266,820,46,1522,DWH
1,177,732,308,1536,DWH
1,443,1130,544,1637,DWH
1,681,0,325,1637,WDH
1,650,798,0,1637,WDH
1,577,466,325,1637,DWH
1,593,732,544,1637,WDH
1,22,893,308,1637,WDH
1,650,393,0,1637,WDH
1,702,0,0,1637,WDH
1,430,466,686,1637,WDH
1,657,0,595,1637,WDH
1,297,718,325,1654,DWH
1,593,444,254,1803,WDH
1,593,444,547,1803,WDH
1,593,842,254,1803,WDH
1,593,842,547,1803,WDH
1,679,828,47,1803,WDH
1,688,457,25,1803,WDH
1,616,32,302,1803,WDH
1,616,32,571,1803,WDH
1,616,32,33,1803,WDH
1,655,0,631,1961,WDH
1,689,401,430,1961,WDH
1,655,0,422,1961,WDH
1,689,0,217,1961,WDH
1,273,828,67,1961,WDH
1,689,401,635,1961,WDH
1,647,765,465,1961,WDH
1,647,740,261,1961,WDH
1,647,401,261,1961,WDH
1,438,1090,1,1961,DWH
1,560,0,29,1961,WDH
1,594,765,634,1961,WDH
1,199,1104,338,1961,DWH
1,51,1065,634,1961,DWH
1,676,401,21,1962,WDH
1,240,423,18,2107,WDH
2,444,701,0,0,WDH
2,172,701,690,0,WDH
2,444,701,230,0,WDH
2,674,0,0,0,WDH
2,686,320,444,0,WDH
2,472,320,672,0,WDH
2,444,701,460,0,WDH
2,334,1045,412,0,DWH
2,604,0,276,0,WDH
2,341,1045,0,0,DWH
2,147,0,558,0,WDH
2,579,320,222,0,WDH
2,579,320,0,0,WDH
2,91,320,235,148,WDH
2,334,1045,21,148,DWH
2,381,0,276,148,WDH
2,393,320,24,148,WDH
2,94,701,3,148,WDH
2,444,0,496,148,DWH
2,147,701,443,148,WDH
2,104,701,185,148,WDH
2,248,0,0,154,WDH
2,691,320,444,154,DWH
2,543,1018,443,154,DWH
2,88,701,690,154,WDH
2,443,230,594,148,DWH
2,565,230,315,298,WDH
2,565,553,315,298,WDH
2,687,876,350,298,WDH
2,652,0,493,298,DWH
2,330,1087,611,298,DWH
2,592,316,606,298,WDH
2,460,0,0,298,WDH
2,621,0,150,298,DWH
2,687,732,596,298,WDH
2,223,876,187,298,WDH
2,508,1038,23,298,WDH
2,582,271,0,303,WDH
2,699,604,0,303,WDH
2,150,604,178,303,WDH
2,69,230,594,314,DWH
2,499,333,601,501,WDH
2,512,605,596,501,WDH
2,606,980,404,501,DWH
2,499,604,315,505,WDH
2,423,904,187,505,WDH
2,626,245,256,505,WDH
2,547,11,0,505,WDH
2,539,0,150,505,DWH
2,412,0,469,506,DWH
2,495,604,7,517,WDH
2,378,271,0,520,WDH
2,437,1035,0,498,WDH
2,226,904,11,517,DWH
2,362,658,178,520,WDH
2,217,605,604,615,WDH
2,217,0,502,615,DWH
2,626,951,481,620,DWH
2,123,250,586,620,WDH
2,367,909,214,620,WDH
2,499,604,315,620,WDH
2,368,0,0,626,WDH
2,333,587,0,626,WDH
2,312,378,0,626,DWH
2,372,378,424,626,WDH
2,368,0,238,626,WDH
