bin,item,x,y,z,orientation
0,60,0,618,0,WDH
0,60,330,412,0,WDH
0,74,330,206,0,WDH
0,73,638,412,0,WDH
0,73,638,604,0,WDH
0,12,928,567,0,WDH
0,74,0,0,0,WDH
0,73,949,0,0,WDH
0,74,330,0,0,WDH
0,73,330,624,0,WDH
0,74,0,206,0,WDH
0,66,660,0,0,WDH
0,74,0,412,0,WDH
0,66,660,201,0,WDH
0,73,949,192,0,WDH
0,38,928,412,0,WDH
0,72,299,438,243,WDH
0,72,0,237,243,WDH
0,72,598,438,243,WDH
0,72,0,639,243,WDH
0,72,598,639,243,WDH
0,72,299,639,243,WDH
0,72,0,36,243,WDH
0,72,0,438,243,WDH
0,72,299,237,243,WDH
0,36,299,0,243,WDH
0,71,629,248,243,WDH
0,62,891,0,243,WDH
0,43,950,606,243,WDH
0,54,533,0,243,WDH
0,54,1008,248,243,DWH
0,29,598,182,473,WDH
0,19,974,384,473,DWH
0,14,970,14,473,DWH
0,40,317,14,468,DWH
0,46,721,14,468,WDH
0,46,472,14,468,WDH
0,47,604,434,551,WDH
0,47,804,368,551,DWH
0,61,0,568,551,WDH
0,57,354,603,551,WDH
0,47,804,168,551,DWH
0,57,655,603,551,WDH
0,59,0,293,551,WDH
0,47,604,300,551,WDH
0,57,0,56,551,WDH
0,47,604,166,551,WDH
0,57,303,331,551,WDH
0,13,1028,0,558,DWH
0,65,962,353,572,DWH
0,46,721,14,588,WDH
0,46,321,14,588,DWH
0,46,472,14,588,WDH
0,34,982,372,718,DWH
0,10,363,0,718,WDH
0,77,749,0,718,WDH
0,14,0,200,727,DWH
0,14,370,570,727,WDH
0,25,270,362,727,WDH
0,25,740,426,727,DWH
0,14,0,570,727,WDH
0,27,0,0,727,WDH
0,37,0,400,816,WDH
0,37,0,620,816,WDH
0,24,342,190,816,WDH
0,1,684,411,816,WDH
0,22,684,633,816,WDH
0,32,342,12,816,WDH
0,27,995,544,816,DWH
0,27,995,248,816,DWH
0,27,684,213,816,WDH
0,37,342,620,816,WDH
0,27,684,15,816,WDH
0,37,342,400,816,WDH
0,27,0,202,816,WDH
0,47,980,15,816,WDH
0,27,0,4,872,WDH
0,42,382,270,969,WDH
0,42,382,555,969,WDH
0,67,786,506,969,WDH
0,44,48,231,969,WDH
0,42,97,436,969,DWH
0,8,455,24,969,WDH
0,67,786,172,969,WDH
0,40,300,24,969,DWH
0,39,32,24,1017,WDH
0,46,980,15,983,WDH
0,34,982,386,1072,DWH
0,77,0,468,1072,WDH
0,77,491,468,1072,WDH
0,25,815,166,1072,WDH
0,10,491,82,1079,DWH
0,44,0,263,1079,WDH
0,41,342,246,1079,DWH
0,40,336,49,1083,DWH
0,46,991,0,1103,WDH
0,50,44,25,1117,WDH
0,77,491,468,1163,WDH
0,77,0,468,1163,WDH
0,34,982,386,1170,DWH
0,52,897,161,1163,WDH
0,55,491,6,1171,DWH
0,44,8,263,1189,WDH
0,52,0,0,1241,WDH
0,55,58,468,1254,WDH
0,55,520,468,1254,WDH
0,47,343,0,1197,DWH
0,47,343,200,1215,DWH
0,20,970,3,1223,WDH
0,77,477,0,1287,WDH
0,69,982,386,1268,DWH
0,52,0,225,1299,WDH
0,9,969,207,1287,WDH
0,39,75,20,1365,WDH
0,16,219,468,1368,WDH
0,39,14,468,1368,DWH
0,42,683,372,1368,DWH
0,10,343,14,1382,DWH
0,20,520,468,1368,DWH
0,3,957,0,1382,WDH
0,20,699,207,1382,WDH
0,3,674,0,1382,WDH
0,7,969,203,1428,DWH
0,11,0,225,1428,WDH
0,11,969,520,1428,DWH
0,9,0,46,1465,WDH
0,79,687,422,1468,DWH
0,13,0,454,1468,DWH
0,56,212,473,1474,DWH
0,53,320,219,1474,WDH
0,13,321,0,1474,WDH
0,28,513,473,1520,DWH
0,2,960,26,1530,WDH
0,49,674,1,1530,WDH
0,23,969,203,1550,DWH
0,17,674,203,1534,WDH
0,11,1011,520,1585,DWH
0,11,0,225,1585,WDH
0,75,212,492,1599,DWH
0,45,0,41,1599,WDH
0,45,687,656,1599,WDH
0,17,687,474,1599,WDH
0,35,391,212,1614,WDH
0,10,916,0,1714,DWH
0,31,0,545,1628,DWH
0,33,356,6,1634,WDH
0,2,505,492,1706,DWH
0,23,1011,520,1742,DWH
0,33,0,225,1742,WDH
0,17,674,21,1712,WDH
0,18,963,386,1714,WDH
0,17,675,204,1728,WDH
0,81,189,447,1800,DWH
0,31,356,23,1800,WDH
0,68,0,8,1800,WDH
0,68,682,426,1800,DWH
0,21,318,229,1802,WDH
0,35,916,169,1806,WDH
0,4,13,595,1834,DWH
0,15,916,15,1806,WDH
0,2,505,492,1888,DWH
0,49,954,511,1906,WDH
0,21,50,229,1906,WDH
0,6,662,15,1906,WDH
0,4,654,250,1930,WDH
0,69,467,9,2016,DWH
1,70,0,421,0,WDH
1,71,0,232,0,WDH
1,36,633,232,0,WDH
1,26,759,421,0,WDH
1,36,525,421,0,WDH
1,64,358,0,0,WDH
1,6,0,642,0,WDH
1,43,717,0,0,WDH
1,6,271,421,0,WDH
1,6,379,232,0,WDH
1,54,0,0,0,WDH
1,48,505,606,0,WDH
1,36,271,606,0,WDH
1,21,759,574,0,WDH
1,76,1042,568,0,DWH
1,76,1042,24,0,DWH
1,76,1042,296,0,DWH
1,12,867,154,0,DWH
1,12,160,26,223,WDH
1,12,297,606,223,WDH
1,51,420,22,223,WDH
1,5,672,255,223,WDH
1,76,557,504,223,DWH
1,76,755,578,223,WDH
1,30,21,642,225,WDH
1,30,422,255,225,WDH
1,12,160,196,230,WDH
1,12,160,366,230,WDH
1,80,968,0,238,WDH
1,58,1027,444,232,DWH
1,15,0,350,230,DWH
1,63,0,22,223,DWH
1,30,717,8,238,WDH
1,78,644,578,455,WDH
