bin,item,x,y,z,orientation
0,213,1019,0,0,DWH
0,463,0,0,0,WDH
0,73,1104,306,0,DWH
0,413,369,0,0,WDH
0,374,400,570,0,WDH
0,121,1070,570,0,DWH
0,413,0,264,0,WDH
0,374,684,0,0,WDH
0,374,735,570,0,WDH
0,374,769,306,0,WDH
0,389,369,306,0,WDH
0,389,0,570,0,WDH
0,464,338,134,183,WDH
0,464,0,134,183,WDH
0,464,352,370,183,WDH
0,391,704,614,183,WDH
0,73,195,7,183,WDH
0,370,0,604,183,WDH
0,370,352,604,183,WDH
0,209,1037,608,183,DWH
0,285,390,8,183,WDH
0,332,690,339,183,WDH
0,332,690,74,183,WDH
0,332,949,339,183,WDH
0,370,0,368,183,WDH
0,73,0,7,183,WDH
0,83,988,0,186,DWH
0,181,949,8,321,DWH
0,360,817,395,369,WDH
0,360,817,0,369,WDH
0,360,394,0,369,WDH
0,360,394,395,369,WDH
0,88,74,0,369,DWH
0,169,63,410,369,DWH
0,226,0,4,444,WDH
0,342,470,226,444,WDH
0,138,685,7,444,WDH
0,342,0,533,444,WDH
0,342,0,226,444,WDH
0,434,940,0,444,DWH
0,342,470,533,444,WDH
0,271,369,4,444,WDH
0,377,940,389,444,DWH
0,92,33,275,586,DWH
0,313,304,567,586,WDH
0,461,683,0,586,WDH
0,461,683,282,586,WDH
0,284,18,567,586,WDH
0,223,189,0,586,WDH
0,158,223,275,586,WDH
0,223,746,564,586,WDH
0,150,0,23,586,DWH
0,342,770,226,672,WDH
0,412,348,207,672,WDH
0,94,34,234,672,WDH
0,111,181,0,672,WDH
0,245,771,0,672,DWH
0,57,919,17,672,WDH
0,176,453,8,672,WDH
0,342,300,533,672,WDH
0,377,23,389,672,DWH
0,342,770,533,672,WDH
0,302,12,0,683,DWH
0,12,618,669,814,WDH
0,462,7,234,814,DWH
0,12,929,669,814,WDH
0,95,382,669,814,WDH
0,400,803,0,814,WDH
0,42,20,0,814,WDH
0,141,56,649,814,WDH
0,336,306,350,814,WDH
0,336,773,350,814,WDH
0,336,336,0,814,WDH
0,80,396,4,945,WDH
0,280,0,11,945,WDH
0,375,774,310,945,WDH
0,77,1117,607,945,DWH
0,375,774,77,945,WDH
0,399,0,212,945,WDH
0,349,774,543,945,WDH
0,417,396,228,945,WDH
0,417,396,534,945,WDH
0,399,0,526,945,WDH
0,442,35,567,1108,WDH
0,109,982,686,1108,WDH
0,428,32,277,1108,WDH
0,372,460,0,1108,WDH
0,240,554,686,1108,WDH
0,372,460,343,1108,WDH
0,240,768,686,1108,WDH
0,372,850,0,1108,WDH
0,372,850,343,1108,WDH
0,377,9,0,1108,WDH
0,158,460,256,1250,WDH
0,158,0,256,1250,WDH
0,158,0,548,1250,WDH
0,158,920,380,1250,DWH
0,189,417,16,1250,WDH
0,189,0,16,1250,WDH
0,158,460,548,1250,WDH
0,177,920,22,1250,DWH
0,431,831,268,1336,WDH
0,27,945,586,1336,WDH
0,401,0,263,1336,WDH
0,331,0,554,1336,WDH
0,93,0,1,1336,WDH
0,65,460,15,1336,WDH
0,401,488,549,1336,WDH
0,187,831,1,1336,WDH
0,427,460,218,1336,WDH
0,476,556,264,1454,WDH
0,422,892,0,1454,WDH
0,200,6,258,1454,WDH
0,476,921,498,1454,WDH
0,161,330,717,1454,WDH
0,409,0,489,1454,DWH
0,323,556,0,1454,WDH
0,355,229,258,1454,WDH
0,409,228,489,1454,WDH
0,343,875,264,1454,WDH
0,44,4,0,1454,WDH
0,337,580,524,1454,WDH
0,337,261,0,1454,WDH
0,453,659,230,1661,WDH
0,184,676,636,1661,WDH
0,390,343,439,1661,WDH
0,390,686,0,1661,WDH
0,474,1002,290,1661,DWH
0,390,0,460,1661,WDH
0,405,343,230,1661,WDH
0,279,1002,543,1661,DWH
0,330,343,636,1661,WDH
0,330,0,657,1661,WDH
0,330,659,435,1661,WDH
0,385,1002,0,1661,DWH
0,358,343,0,1661,WDH
0,358,0,230,1661,WDH
0,358,0,0,1661,WDH
0,282,258,527,1902,WDH
0,282,436,191,1902,WDH
0,166,667,504,1902,WDH
0,282,27,191,1902,WDH
0,169,845,173,1902,WDH
0,29,6,548,1902,DWH
0,195,5,4,1902,WDH
0,303,562,4,1902,WDH
0,233,944,8,1902,WDH
0,303,279,4,1902,WDH
0,70,0,212,1969,WDH
0,456,902,378,1969,DWH
0,473,0,409,1969,WDH
0,371,446,455,1969,WDH
0,53,446,199,1969,WDH
0,309,902,182,1969,WDH
0,38,557,4,1987,WDH
0,38,279,4,1987,WDH
0,38,0,18,1990,WDH
0,132,877,2,1994,WDH
0,462,466,547,2070,WDH
0,462,0,234,2070,WDH
0,460,415,205,2070,WDH
0,460,786,205,2070,WDH
0,384,881,560,2070,WDH
0,408,0,527,2070,WDH
0,243,318,2,2071,WDH
0,17,523,2,2071,WDH
0,9,0,0,2074,WDH
0,30,981,0,2125,WDH
1,90,1073,316,0,DWH
1,262,355,0,0,WDH
1,307,0,626,0,WDH
1,262,0,310,0,WDH
1,295,355,316,0,WDH
1,295,355,574,0,WDH
1,174,1006,0,0,DWH
1,258,769,596,0,WDH
1,115,0,0,0,WDH
1,59,769,316,0,WDH
1,59,702,0,0,WDH
1,43,1108,596,0,DWH
1,107,17,0,105,DWH
1,282,293,0,105,WDH
1,107,17,402,108,DWH
1,282,360,316,108,WDH
1,107,838,0,112,WDH
1,144,854,276,112,WDH
1,157,474,629,108,WDH
1,157,769,629,110,WDH
1,243,302,631,110,DWH
1,227,414,17,172,WDH
1,177,0,0,173,WDH
1,144,360,316,175,WDH
1,157,7,629,176,WDH
1,113,51,325,176,WDH
1,154,769,17,180,WDH
1,382,769,293,191,WDH
1,309,474,629,198,WDH
1,35,767,629,200,WDH
1,309,462,418,261,WDH
1,100,760,0,261,WDH
1,456,0,0,261,WDH
1,448,462,0,261,DWH
1,340,0,290,268,DWH
1,382,760,290,283,WDH
1,310,758,629,294,WDH
1,63,414,614,294,WDH
1,442,414,189,362,DWH
1,442,760,26,362,WDH
1,460,0,518,362,WDH
1,6,414,1,362,WDH
1,397,0,242,362,WDH
1,222,0,11,362,WDH
1,443,890,290,375,WDH
1,312,706,290,375,DWH
1,65,371,637,395,WDH
1,241,706,609,398,WDH
1,443,901,0,499,WDH
1,363,20,290,499,WDH
1,443,367,290,499,WDH
1,24,8,0,499,DWH
1,363,215,0,499,WDH
1,363,20,565,499,WDH
1,443,562,0,499,WDH
1,363,893,288,503,WDH
1,312,709,288,503,DWH
1,125,384,578,508,WDH
1,258,706,609,518,WDH
1,363,367,290,627,DWH
1,363,562,0,627,WDH
1,263,909,0,627,WDH
1,153,367,637,627,WDH
1,28,0,0,627,DWH
1,118,20,577,630,WDH
1,263,213,0,630,WDH
1,263,20,290,630,WDH
1,222,706,609,630,WDH
1,34,644,288,631,DWH
1,5,893,317,634,WDH
1,310,6,0,756,DWH
1,309,405,637,756,WDH
1,230,989,418,756,WDH
1,53,653,275,756,DWH
1,448,942,0,756,DWH
1,47,249,12,758,WDH
1,47,410,244,758,DWH
1,113,54,277,758,WDH
1,309,642,48,758,WDH
1,229,698,603,763,WDH
1,229,0,610,763,WDH
1,16,1081,109,860,DWH
1,450,748,30,860,WDH
1,71,1104,377,860,DWH
1,380,748,308,860,WDH
1,380,365,54,860,WDH
1,380,748,574,860,WDH
1,386,0,60,860,WDH
1,386,374,320,860,WDH
1,366,0,580,860,WDH
1,366,374,580,860,WDH
1,366,0,320,860,WDH
1,238,692,18,1030,WDH
1,118,630,582,1030,WDH
1,118,630,324,1030,WDH
1,118,349,8,1030,WDH
1,95,1046,30,1030,DWH
1,31,0,10,1030,WDH
1,263,0,553,1030,WDH
1,263,315,266,1030,WDH
1,269,973,602,1030,DWH
1,263,0,266,1030,WDH
1,263,315,553,1030,WDH
1,116,973,324,1031,WDH
1,454,0,28,1160,WDH
1,193,1053,215,1160,DWH
1,421,665,562,1160,WDH
1,421,665,284,1160,WDH
1,421,1053,452,1160,DWH
1,471,0,434,1160,WDH
1,471,0,637,1160,WDH
1,421,665,423,1160,WDH
1,421,665,701,1160,WDH
1,426,312,662,1160,WDH
1,426,312,484,1160,WDH
1,318,270,37,1160,WDH
1,102,1053,18,1160,DWH
1,327,329,248,1160,WDH
1,327,0,248,1160,WDH
1,283,900,0,1161,DWH
1,410,549,45,1161,WDH
1,466,644,508,1412,WDH
1,466,644,248,1412,WDH
1,345,238,508,1412,WDH
1,80,14,508,1412,DWH
1,162,1054,0,1412,DWH
1,252,1048,653,1412,WDH
1,242,15,37,1412,DWH
1,242,219,37,1412,WDH
1,148,8,367,1412,WDH
1,466,242,248,1412,WDH
1,198,1063,332,1412,DWH
1,41,552,0,1421,WDH
1,137,901,0,1424,DWH
1,91,1,0,1568,WDH
1,228,8,624,1568,WDH
1,108,1071,648,1568,WDH
1,20,1062,0,1568,DWH
1,20,1062,324,1568,DWH
1,361,557,0,1568,WDH
1,394,672,535,1568,WDH
1,394,290,244,1568,WDH
1,339,36,244,1568,DWH
1,394,672,244,1568,WDH
1,339,292,535,1568,WDH
1,236,242,0,1568,WDH
1,218,902,8,1572,DWH
1,451,46,2,1749,DWH
1,451,244,138,1749,WDH
1,429,88,336,1749,WDH
1,429,88,471,1749,WDH
1,299,587,7,1749,WDH
1,299,297,7,1749,WDH
1,54,19,639,1749,WDH
1,396,877,600,1749,WDH
1,66,1064,53,1749,DWH
1,396,877,360,1749,WDH
1,359,578,606,1749,WDH
1,359,578,372,1749,WDH
1,359,578,138,1749,WDH
1,359,279,606,1749,WDH
1,96,886,53,1754,DWH
1,312,880,41,1863,DWH
1,465,0,586,1973,WDH
1,236,750,370,1973,WDH
1,300,593,141,1973,WDH
1,465,0,332,1973,WDH
1,465,375,586,1973,WDH
1,353,0,21,1973,DWH
1,20,269,154,1973,WDH
1,376,750,582,1973,WDH
1,465,375,332,1973,WDH
1,48,1065,297,1973,DWH
1,167,1065,56,1973,DWH
1,16,1100,582,1973,DWH
1,104,860,32,1991,DWH
1,67,269,5,1974,WDH
1,148,593,2,1974,WDH
2,420,0,0,0,WDH
2,308,908,0,0,WDH
2,308,640,0,0,WDH
2,40,333,456,0,WDH
2,308,890,456,0,WDH
2,392,333,232,0,WDH
2,273,877,676,0,WDH
2,457,0,219,0,WDH
2,425,0,451,0,WDH
2,457,333,0,0,WDH
2,10,333,663,0,WDH
2,308,896,232,0,WDH
2,308,622,456,0,WDH
2,8,622,676,0,WDH
2,308,628,232,0,WDH
2,142,0,654,0,WDH
2,94,610,684,198,WDH
2,293,282,666,198,WDH
2,153,0,456,198,WDH
2,205,0,3,198,WDH
2,431,759,383,204,WDH
2,433,759,106,204,WDH
2,328,333,344,204,WDH
2,110,0,219,204,WDH
2,328,333,25,204,WDH
2,94,892,676,202,WDH
2,76,15,654,202,WDH
2,64,759,13,204,WDH
2,440,301,3,327,WDH
2,440,0,219,327,WDH
2,414,316,219,327,WDH
2,458,642,432,327,WDH
2,367,321,432,327,WDH
2,367,0,432,327,WDH
2,438,942,432,327,WDH
2,438,321,625,331,WDH
2,152,572,625,331,WDH
2,152,759,106,331,WDH
2,152,993,106,331,DWH
2,123,759,282,331,WDH
2,458,0,0,331,WDH
2,432,892,639,335,WDH
2,469,10,625,353,WDH
2,148,617,3,327,DWH
2,148,617,5,482,DWH
2,201,22,365,620,DWH
2,201,22,3,620,DWH
2,424,268,3,620,DWH
2,424,820,106,620,DWH
2,70,617,216,620,DWH
2,309,268,634,620,WDH
2,260,561,634,620,WDH
2,150,617,3,637,DWH
2,423,0,0,709,WDH
2,373,820,543,709,WDH
2,98,0,556,709,WDH
2,232,370,437,709,WDH
2,423,0,278,709,WDH
2,198,1044,106,709,DWH
2,437,820,106,709,DWH
2,437,370,0,709,DWH
2,57,240,621,716,WDH
2,267,628,592,719,DWH
2,179,617,206,721,DWH
2,11,599,53,734,WDH
2,357,0,514,868,WDH
2,322,435,256,868,WDH
2,11,814,69,868,WDH
2,320,395,552,868,WDH
2,470,814,531,868,WDH
2,470,814,222,868,WDH
2,220,1020,76,868,WDH
2,240,387,13,868,DWH
2,338,0,0,868,WDH
2,418,0,227,868,WDH
2,111,542,15,876,WDH
2,441,466,548,1016,WDH
2,239,106,548,1016,WDH
2,239,113,274,1016,WDH
2,441,57,0,1016,WDH
2,329,889,548,1016,WDH
2,387,473,274,1016,WDH
2,347,860,274,1016,WDH
2,347,860,0,1016,WDH
2,347,480,0,1016,WDH
2,467,952,249,1141,WDH
2,333,621,557,1141,WDH
2,211,9,32,1141,WDH
2,80,76,221,1141,DWH
2,351,923,552,1141,WDH
2,459,585,326,1141,WDH
2,76,68,573,1141,DWH
2,46,983,16,1141,WDH
2,175,300,30,1141,WDH
2,175,300,291,1141,WDH
2,459,585,100,1141,WDH
2,459,254,614,1141,WDH
2,379,257,335,1300,WDH
2,379,624,569,1300,WDH
2,321,939,305,1300,WDH
2,321,939,0,1300,WDH
2,140,943,610,1300,WDH
2,383,674,0,1300,DWH
2,395,16,335,1300,DWH
2,395,66,0,1300,DWH
2,326,572,335,1300,WDH
2,379,257,581,1300,WDH
2,278,2,644,1300,WDH
2,326,307,0,1300,WDH
2,344,433,524,1469,WDH
2,335,433,0,1469,WDH
2,344,433,263,1469,WDH
2,475,829,580,1469,WDH
2,352,829,290,1469,WDH
2,352,829,0,1469,WDH
2,381,0,0,1469,WDH
2,381,0,246,1469,WDH
2,134,257,581,1469,DWH
2,168,0,492,1469,WDH
2,164,0,634,1470,WDH
2,211,52,0,1659,WDH
2,211,309,233,1659,WDH
2,85,924,232,1659,WDH
2,51,946,681,1659,WDH
2,298,921,464,1659,WDH
2,287,627,226,1659,WDH
2,252,491,668,1659,WDH
2,252,440,464,1659,DWH
2,242,591,464,1659,WDH
2,266,600,0,1659,WDH
2,127,683,668,1659,WDH
2,292,7,233,1659,WDH
2,85,924,0,1659,WDH
2,46,343,0,1659,WDH
2,37,2,634,1659,WDH
2,252,289,464,1661,DWH
2,252,299,668,1661,WDH
2,151,7,415,1662,WDH
2,250,289,431,1817,WDH
2,253,411,659,1817,WDH
2,253,698,659,1817,WDH
2,117,322,245,1817,WDH
2,104,901,213,1817,WDH
2,15,7,2,1817,WDH
2,14,985,657,1817,WDH
2,32,604,180,1817,WDH
2,32,901,418,1817,WDH
2,250,7,190,1817,WDH
2,32,604,418,1817,WDH
2,165,604,2,1817,WDH
2,185,901,22,1817,WDH
2,199,0,667,1817,WDH
2,206,322,52,1818,WDH
2,76,22,431,1829,WDH
2,171,310,1,1981,WDH
2,239,265,310,1981,WDH
2,239,625,575,1981,WDH
2,239,0,480,1981,DWH
2,82,626,188,1981,WDH
2,261,929,4,1981,WDH
2,239,265,575,1981,WDH
2,254,24,197,1981,DWH
2,3,901,214,1986,WDH
2,274,985,442,1986,DWH
2,124,626,418,1981,WDH
2,15,12,1,1986,WDH
2,165,642,4,1986,WDH
2,201,265,546,2102,WDH
2,74,0,480,2102,DWH
2,424,265,197,2102,WDH
2,201,989,430,2110,DWH
2,201,627,546,2110,WDH
2,150,1037,0,2102,WDH
3,258,339,530,0,WDH
3,59,0,0,0,WDH
3,258,0,530,0,WDH
3,258,633,0,0,WDH
3,272,304,0,0,WDH
3,276,972,305,0,WDH
3,122,983,530,0,DWH
3,272,0,280,0,WDH
3,208,329,280,0,WDH
3,122,678,530,0,WDH
3,122,972,0,0,DWH
3,174,640,280,0,WDH
3,259,654,21,112,DWH
3,172,12,32,112,WDH
3,238,886,592,112,WDH
3,50,903,85,112,WDH
3,50,549,333,112,WDH
3,296,913,333,112,WDH
3,296,559,581,112,WDH
3,19,42,533,112,WDH
3,316,339,284,112,DWH
3,36,304,62,115,WDH
3,42,0,299,115,WDH
3,138,339,581,112,DWH
3,432,565,564,249,WDH
3,455,55,581,249,WDH
3,393,1057,0,249,DWH
3,403,165,381,249,WDH
3,403,180,0,249,WDH
3,393,859,381,249,WDH
3,393,478,381,249,WDH
3,393,676,183,249,WDH
3,393,493,0,249,DWH
3,393,676,0,249,WDH
3,393,859,564,249,WDH
3,378,28,0,249,DWH
3,378,190,193,249,WDH
3,129,9,350,249,DWH
3,119,348,581,254,DWH
3,310,339,581,432,DWH
3,239,880,0,515,WDH
3,5,913,530,515,WDH
3,239,880,265,515,WDH
3,5,553,0,515,WDH
3,247,531,287,515,WDH
3,124,195,234,520,WDH
3,124,18,8,520,DWH
3,124,18,291,520,DWH
3,27,47,582,520,WDH
3,22,239,400,523,WDH
3,163,174,29,523,WDH
3,122,608,565,523,WDH
3,260,353,639,536,WDH
3,290,880,21,636,WDH
3,212,333,260,636,DWH
3,212,720,569,636,DWH
3,415,0,222,636,WDH
3,415,0,531,636,WDH
3,231,880,275,636,WDH
3,338,333,613,636,WDH
3,215,0,1,636,WDH
3,186,354,1,637,WDH
3,156,913,530,637,WDH
3,120,717,41,637,DWH
3,325,531,287,641,WDH
3,247,891,267,782,WDH
3,247,371,577,782,WDH
3,1,889,10,782,WDH
3,34,17,282,782,WDH
3,1,20,583,782,WDH
3,143,9,9,782,WDH
3,288,301,10,782,WDH
3,144,505,267,816,WDH
3,163,1025,536,784,DWH
3,122,720,588,784,WDH
3,291,334,246,784,DWH
3,55,703,1,750,DWH
3,311,733,530,899,DWH
3,105,887,0,899,WDH
3,105,526,245,899,WDH
3,42,55,577,899,WDH
3,42,924,530,899,WDH
3,19,4,9,899,WDH
3,171,439,588,908,WDH
3,183,944,283,908,WDH
3,75,15,353,908,WDH
3,241,317,18,908,WDH
3,6,338,245,916,DWH
3,196,709,0,925,DWH
3,346,1004,0,1029,DWH
3,39,554,226,1029,WDH
3,430,243,0,1029,WDH
3,362,861,589,1029,WDH
3,430,774,392,1029,WDH
3,404,166,575,1029,WDH
3,178,17,575,1029,DWH
3,404,529,392,1029,DWH
3,348,23,0,1029,DWH
3,348,41,353,1029,WDH
3,69,709,41,1037,WDH
3,398,334,216,1053,DWH
3,69,709,0,1137,WDH
3,334,43,0,1239,DWH
3,409,446,604,1239,WDH
3,60,306,226,1239,WDH
3,439,892,0,1239,WDH
3,251,715,0,1239,DWH
3,87,4,604,1239,DWH
3,348,153,604,1239,WDH
3,436,406,392,1239,WDH
3,368,33,392,1239,WDH
3,146,1014,247,1239,WDH
3,139,267,8,1241,DWH
3,44,458,4,1241,WDH
3,289,937,401,1241,WDH
3,451,774,634,1244,WDH
3,207,774,397,1244,DWH
3,305,554,224,1244,WDH
3,161,1120,614,1244,DWH
3,75,216,185,1454,WDH
3,286,374,624,1454,WDH
3,261,554,15,1454,WDH
3,286,374,408,1454,WDH
3,219,937,323,1454,DWH
3,219,937,12,1454,DWH
3,286,0,624,1454,WDH
3,286,0,408,1454,WDH
3,286,0,34,1454,DWH
3,196,216,7,1454,WDH
3,163,858,634,1463,WDH
3,103,535,225,1463,WDH
3,252,748,432,1463,DWH
3,26,330,1,1576,DWH
3,182,899,172,1576,WDH
3,236,535,13,1576,WDH
3,248,899,20,1576,WDH
3,182,899,398,1576,WDH
3,149,858,638,1576,WDH
3,445,346,601,1576,WDH
3,300,346,410,1576,WDH
3,325,0,326,1576,WDH
3,445,0,87,1576,WDH
3,325,0,583,1576,WDH
3,312,535,225,1617,WDH
3,252,707,473,1618,WDH
3,324,535,232,1755,WDH
3,354,899,433,1755,WDH
3,444,375,632,1755,WDH
3,475,0,349,1755,WDH
3,354,535,41,1755,WDH
3,72,907,229,1755,WDH
3,416,0,578,1755,WDH
3,402,0,123,1755,WDH
3,324,792,663,1755,WDH
3,134,385,419,1755,WDH
3,354,344,1,1756,DWH
3,191,876,41,1757,WDH
3,114,658,470,1773,WDH
3,369,344,651,1947,WDH
3,191,0,282,1947,WDH
3,369,0,651,1947,WDH
3,369,0,462,1947,WDH
3,301,688,629,1947,WDH
3,301,899,413,1947,WDH
3,4,535,18,1947,WDH
3,72,0,102,1947,WDH
3,4,812,18,1947,WDH
3,306,535,203,1947,WDH
3,164,948,634,1947,WDH
3,306,344,445,1947,WDH
3,270,344,165,1948,DWH
3,270,805,231,1948,WDH
3,270,614,445,1949,WDH
3,81,340,1,1948,WDH
3,210,1089,18,1948,DWH
4,228,267,602,0,WDH
4,228,608,202,0,WDH
4,81,1046,602,0,DWH
4,160,0,602,0,WDH
4,190,0,0,0,WDH
4,255,296,400,0,WDH
4,255,0,400,0,WDH
4,300,608,407,0,WDH
4,300,603,0,0,WDH
4,167,805,602,0,WDH
4,145,299,0,0,WDH
4,300,549,602,0,WDH
4,167,864,407,0,WDH
4,167,890,202,0,WDH
4,145,0,202,0,WDH
4,300,859,0,0,WDH
4,145,304,202,0,WDH
4,194,0,385,181,WDH
4,194,311,603,181,WDH
4,275,916,4,181,WDH
4,244,646,195,181,WDH
4,244,573,2,181,WDH
4,246,870,615,181,DWH
4,117,916,332,181,DWH
4,89,323,192,181,WDH
4,130,916,165,181,WDH
4,314,630,426,181,WDH
4,315,0,622,181,WDH
4,314,287,16,181,WDH
4,185,296,411,181,WDH
4,89,0,192,181,WDH
4,165,583,662,181,WDH
4,165,0,14,181,WDH
4,62,1069,620,181,DWH
4,180,646,385,350,WDH
4,419,276,0,350,WDH
4,419,0,0,350,WDH
4,60,910,394,350,WDH
4,180,311,603,350,WDH
4,99,0,420,350,WDH
4,78,646,604,350,WDH
4,419,0,210,350,WDH
4,136,297,420,350,WDH
4,78,910,195,350,WDH
4,419,276,210,350,WDH
4,136,837,2,350,WDH
4,60,552,44,351,WDH
4,60,646,219,351,WDH
4,58,0,660,351,WDH
4,167,1067,599,397,DWH
4,210,933,595,350,DWH
4,277,868,0,566,WDH
4,277,920,274,566,WDH
4,173,0,631,566,WDH
4,277,646,0,566,DWH
4,277,646,496,566,WDH
4,277,321,615,566,WDH
4,277,646,274,566,WDH
4,173,321,229,566,WDH
4,173,0,438,566,WDH
4,186,0,0,566,WDH
4,173,321,422,566,WDH
4,316,349,0,566,WDH
4,57,0,229,566,WDH
4,281,933,529,578,DWH
4,82,916,230,706,WDH
4,82,321,449,706,WDH
4,82,641,460,706,WDH
4,82,641,230,706,WDH
4,143,349,0,706,WDH
4,82,641,0,706,WDH
4,56,0,438,706,WDH
4,82,916,0,706,WDH
4,56,321,229,706,WDH
4,79,916,460,706,WDH
4,33,35,0,710,WDH
4,163,17,229,710,WDH
4,252,1013,677,706,WDH
4,252,404,679,706,WDH
4,232,56,658,706,WDH
4,202,0,468,824,WDH
4,202,875,182,824,WDH
4,472,0,0,824,WDH
4,472,0,234,824,WDH
4,52,562,516,824,WDH
4,319,562,182,824,WDH
4,52,873,0,824,WDH
4,469,251,0,824,WDH
4,319,562,349,824,WDH
4,469,251,364,824,WDH
4,469,251,182,824,WDH
4,469,562,0,824,WDH
4,192,875,362,826,WDH
4,66,0,648,859,WDH
4,210,351,679,861,WDH
4,207,976,666,861,WDH
4,113,875,362,928,WDH
4,112,317,546,824,WDH
4,113,904,366,1020,WDH
4,360,251,0,1081,WDH
4,382,771,0,1085,WDH
4,424,0,491,1092,WDH
4,154,860,336,1112,WDH
4,310,647,412,1085,DWH
4,237,0,212,1086,DWH
4,267,0,26,1086,WDH
4,130,904,666,1085,WDH
4,371,315,0,1156,WDH
4,382,771,0,1177,WDH
4,424,0,491,1181,WDH
4,179,666,412,1189,DWH
4,156,913,336,1189,WDH
4,68,0,212,1218,WDH
4,111,0,0,1226,WDH
4,106,954,636,1250,WDH
4,170,519,229,1256,WDH
4,237,492,0,1256,WDH
4,197,305,0,1256,DWH
4,132,1040,18,1269,DWH
4,68,771,84,1269,WDH
4,214,0,464,1270,WDH
4,86,252,464,1270,WDH
4,204,0,653,1270,WDH
4,204,261,653,1270,WDH
4,106,666,412,1334,WDH
4,237,889,380,1335,WDH
4,68,3,207,1344,WDH
4,277,903,611,1358,WDH
4,170,20,25,1358,WDH
4,210,532,516,1270,DWH
4,135,703,18,1397,WDH
4,197,381,18,1397,WDH
4,17,349,205,1398,WDH
4,17,1054,0,1400,DWH
4,84,675,611,1334,WDH
4,106,0,643,1429,WDH
4,106,223,643,1429,WDH
4,25,3,459,1429,WDH
4,25,254,459,1429,WDH
4,248,768,211,1398,WDH
4,232,710,372,1436,DWH
4,68,3,207,1470,WDH
4,277,903,389,1467,WDH
4,224,943,620,1498,WDH
4,132,20,25,1500,WDH
4,17,272,207,1527,WDH
4,179,687,17,1538,WDH
4,179,338,17,1538,WDH
4,179,0,652,1538,WDH
4,216,1040,22,1538,DWH
4,212,672,620,1538,WDH
4,232,271,473,1573,WDH
4,212,0,464,1573,WDH
4,291,706,205,1589,WDH
4,248,508,473,1498,DWH
4,246,672,421,1589,WDH
4,224,943,400,1607,WDH
4,264,0,0,1631,WDH
4,224,943,620,1644,WDH
4,18,272,207,1656,WDH
4,54,0,263,1596,WDH
4,264,289,0,1683,WDH
4,304,642,624,1686,WDH
4,270,578,0,1683,WDH
4,270,0,652,1683,WDH
4,155,1045,148,1684,DWH
4,304,744,184,1726,WDH
4,203,264,469,1726,WDH
4,203,20,469,1726,WDH
4,225,944,0,1684,WDH
4,304,672,404,1756,WDH
4,155,973,404,1756,WDH
4,18,295,201,1804,WDH
4,18,10,181,1815,DWH
4,2,508,469,1683,DWH
4,133,29,0,1778,WDH
4,304,672,620,1832,WDH
4,155,973,599,1790,WDH
4,18,578,0,1874,WDH
4,21,321,2,1830,WDH
4,14,862,148,1874,DWH
4,304,672,404,1902,WDH
4,249,0,655,1874,WDH
4,155,1045,148,1878,DWH
4,304,341,253,1952,WDH
4,60,341,469,1915,DWH
4,133,10,464,1915,WDH
4,188,10,245,1963,WDH
4,133,980,400,1950,WDH
4,297,507,469,1967,DWH
4,139,105,10,1980,WDH
4,139,757,645,1980,WDH
4,283,944,0,1923,WDH
4,297,1075,626,1984,DWH
5,268,562,540,0,WDH
5,256,1024,399,0,DWH
5,268,793,180,0,WDH
5,268,562,360,0,WDH
5,317,281,0,0,WDH
5,256,793,548,0,WDH
5,256,793,360,0,WDH
5,268,562,180,0,WDH
5,256,1024,180,0,DWH
5,268,269,519,0,WDH
5,317,0,346,0,WDH
5,7,562,0,0,WDH
5,317,0,0,0,WDH
5,7,0,519,0,WDH
5,317,0,173,0,WDH
5,131,831,0,0,WDH
5,317,281,173,0,WDH
5,317,281,346,0,WDH
5,131,1013,661,0,WDH
5,2,0,699,0,WDH
5,2,250,699,0,WDH
5,62,593,607,238,WDH
5,265,879,260,238,WDH
5,265,831,0,238,WDH
5,265,879,431,238,WDH
5,257,879,602,238,WDH
5,305,593,260,238,WDH
5,62,0,356,238,WDH
5,305,307,428,238,WDH
5,97,0,176,238,WDH
5,54,307,0,238,DWH
5,66,0,0,238,WDH
5,305,307,260,238,WDH
5,49,593,428,238,WDH
5,257,508,71,239,WDH
5,159,17,519,239,WDH
5,248,17,686,284,WDH
5,84,289,670,284,WDH
5,129,1082,602,238,DWH
5,455,307,214,460,WDH
5,13,877,101,460,DWH
5,364,593,373,460,WDH
5,455,593,574,460,WDH
5,455,307,405,460,WDH
5,388,307,16,460,WDH
5,234,877,324,460,WDH
5,388,877,497,460,DWH
5,388,593,175,460,WDH
5,13,46,343,461,WDH
5,341,131,0,461,DWH
5,2,39,552,464,WDH
5,477,289,629,481,WDH
5,45,0,701,465,WDH
5,128,0,0,461,DWH
5,45,1101,570,509,DWH
5,152,877,321,729,WDH
