bin,item,x,y,z,orientation
0,106,1014,530,0,DWH
0,106,1014,0,0,DWH
0,106,1014,265,0,DWH
0,184,0,402,0,WDH
0,184,507,0,0,WDH
0,184,0,0,0,WDH
0,184,507,402,0,WDH
0,171,30,586,96,DWH
0,483,31,90,96,DWH
0,633,735,45,96,WDH
0,501,308,3,96,WDH
0,633,735,575,96,WDH
0,633,735,310,96,WDH
0,633,230,575,96,WDH
0,349,305,265,96,WDH
0,184,733,36,243,WDH
0,54,74,591,243,WDH
0,145,322,35,243,WDH
0,184,733,438,243,WDH
0,299,421,301,243,DWH
0,36,7,36,246,WDH
0,145,10,325,246,WDH
0,671,0,591,339,WDH
0,575,421,579,339,WDH
0,277,827,295,339,WDH
0,681,881,579,339,WDH
0,277,421,295,339,WDH
0,277,827,11,339,WDH
0,277,10,41,339,WDH
0,277,421,11,339,WDH
0,355,0,326,342,WDH
0,661,0,9,508,WDH
0,612,445,7,508,WDH
0,189,881,403,508,DWH
0,189,430,537,508,WDH
0,189,0,227,508,WDH
0,189,437,227,508,WDH
0,349,0,530,508,WDH
0,648,881,5,508,DWH
0,613,244,235,655,WDH
0,624,195,414,655,WDH
0,613,20,245,655,DWH
0,624,195,627,655,WDH
0,649,536,10,655,WDH
0,649,888,10,655,WDH
0,321,0,525,655,DWH
0,517,888,625,655,WDH
0,527,530,422,655,WDH
0,527,530,631,655,WDH
0,527,882,201,655,WDH
0,517,888,410,655,WDH
0,527,524,201,655,WDH
0,624,0,0,658,WDH
0,114,335,0,658,DWH
0,114,358,16,782,DWH
0,412,1005,0,916,DWH
0,613,0,239,916,WDH
0,624,335,201,916,WDH
0,624,670,414,916,WDH
0,624,670,627,916,WDH
0,624,0,414,916,WDH
0,321,335,6,916,WDH
0,624,335,627,916,WDH
0,624,335,414,916,WDH
0,624,670,201,916,WDH
0,321,650,6,916,WDH
0,624,0,627,916,WDH
0,582,1005,564,916,DWH
0,291,1005,274,916,DWH
0,219,0,3,917,WDH
0,172,0,0,1075,WDH
0,226,733,572,1175,WDH
0,226,837,0,1175,WDH
0,127,1065,572,1175,DWH
0,226,401,572,1175,WDH
0,1,702,258,1175,DWH
0,1,837,264,1175,DWH
0,320,0,0,1175,WDH
0,541,0,258,1175,WDH
0,610,336,258,1175,WDH
0,223,0,572,1175,WDH
0,223,436,0,1175,WDH
0,531,971,264,1179,DWH
0,682,412,0,1356,WDH
0,27,862,572,1356,DWH
0,430,33,0,1356,WDH
0,682,826,0,1356,WDH
0,430,33,300,1356,WDH
0,682,826,276,1356,WDH
0,430,447,276,1356,WDH
0,285,445,576,1356,WDH
0,246,18,600,1356,WDH
0,144,1065,567,1357,DWH
0,489,1,118,1528,DWH
0,430,686,540,1528,WDH
0,482,266,257,1528,WDH
0,370,624,16,1528,WDH
0,482,287,557,1528,WDH
0,480,273,14,1528,WDH
0,75,1072,271,1528,DWH
0,524,665,257,1528,WDH
0,125,1071,41,1528,DWH
0,316,37,550,1528,DWH
0,14,1065,567,1535,DWH
0,154,0,0,1528,WDH
0,115,10,214,1702,DWH
0,189,191,537,1702,WDH
0,189,628,537,1702,WDH
0,661,620,16,1702,WDH
