bin,item,x,y,z,orientation
0,691,972,0,0,DWH
0,785,544,340,0,WDH
0,548,972,416,0,DWH
0,778,0,624,0,WDH
0,882,544,0,0,WDH
0,892,0,0,0,WDH
0,892,0,312,0,WDH
0,437,544,611,0,WDH
0,168,418,624,0,DWH
0,596,539,584,180,WDH
0,770,857,584,180,WDH
0,572,34,308,180,WDH
0,894,368,0,180,WDH
0,884,6,0,180,WDH
0,830,39,589,180,WDH
0,894,368,287,180,WDH
0,891,803,292,180,WDH
0,891,803,0,180,WDH
0,199,368,574,185,DWH
0,39,857,27,391,WDH
0,895,857,230,391,DWH
0,143,363,596,391,DWH
0,895,0,239,391,DWH
0,87,0,1,391,WDH
0,749,363,293,393,WDH
0,211,494,603,393,WDH
0,476,363,5,393,WDH
0,825,397,2,531,WDH
0,473,233,302,531,WDH
0,22,16,417,531,DWH
0,895,639,477,531,WDH
0,20,2,291,531,WDH
0,383,865,231,531,WDH
0,218,662,322,531,WDH
0,881,189,511,531,WDH
0,787,0,0,532,WDH
0,543,861,0,533,WDH
0,682,4,556,678,WDH
0,139,36,0,678,WDH
0,810,13,226,678,WDH
0,665,838,226,678,WDH
0,665,436,226,678,WDH
0,56,443,577,678,WDH
0,399,764,577,678,WDH
0,449,412,0,678,WDH
0,23,861,28,691,WDH
0,712,803,555,814,WDH
0,342,880,5,814,WDH
0,874,405,248,814,WDH
0,874,7,544,814,WDH
0,610,850,244,814,WDH
0,372,2,2,814,WDH
0,809,38,231,814,WDH
0,874,405,544,814,WDH
0,378,441,5,815,WDH
0,81,386,623,984,WDH
0,577,19,244,984,DWH
0,653,294,244,984,WDH
0,191,918,0,984,WDH
0,81,14,5,984,WDH
0,653,767,244,984,WDH
0,81,813,623,984,WDH
0,159,519,0,993,WDH
0,116,261,680,1097,WDH
0,195,597,680,1097,WDH
0,12,1047,680,1097,WDH
0,883,597,0,1097,WDH
0,883,597,340,1097,WDH
0,883,0,340,1097,WDH
0,883,0,0,1097,WDH
0,253,823,680,1097,WDH
0,215,0,680,1097,WDH
0,200,1079,550,1252,DWH
0,577,647,275,1252,WDH
0,577,54,550,1252,WDH
0,577,647,0,1252,WDH
0,577,54,0,1252,WDH
0,577,54,275,1252,WDH
0,159,680,568,1255,WDH
0,599,597,301,1365,WDH
0,650,597,532,1365,WDH
0,883,0,500,1365,WDH
0,883,0,160,1365,WDH
0,654,597,18,1365,WDH
0,52,224,44,1365,WDH
0,253,0,5,1365,WDH
0,243,1025,14,1365,DWH
0,243,1019,553,1365,DWH
0,414,272,50,1520,WDH
0,407,608,243,1520,WDH
0,407,924,442,1520,WDH
0,407,924,44,1520,WDH
0,300,262,297,1520,WDH
0,407,608,641,1520,WDH
0,407,924,243,1520,WDH
0,300,578,62,1520,WDH
0,407,608,442,1520,WDH
0,300,262,478,1520,WDH
0,407,924,641,1520,WDH
0,777,34,308,1520,DWH
