bin,item,x,y,z,orientation
0,36,677,0,0,WDH
0,36,0,608,0,WDH
0,36,364,220,0,WDH
0,84,364,0,0,WDH
0,77,0,225,0,WDH
0,77,0,0,0,WDH
0,36,364,536,0,WDH
0,36,364,378,0,WDH
0,36,0,450,0,WDH
0,25,1047,544,0,DWH
0,1,1047,220,0,DWH
0,74,656,220,0,WDH
0,21,969,0,0,WDH
0,31,364,694,0,WDH
0,53,656,706,0,WDH
0,74,656,463,0,WDH
0,53,846,706,0,WDH
0,9,986,0,194,WDH
0,9,793,544,194,WDH
0,69,771,220,194,WDH
0,96,423,0,228,DWH
0,96,423,353,228,DWH
0,66,688,0,228,WDH
0,101,0,0,228,WDH
0,101,0,283,228,WDH
0,19,0,566,228,WDH
0,57,688,208,278,WDH
0,18,936,0,278,WDH
0,53,364,714,194,WDH
0,53,554,714,194,WDH
0,55,1047,544,195,DWH
0,57,797,462,278,DWH
0,10,1066,210,278,DWH
0,27,846,690,373,WDH
0,70,463,462,373,WDH
0,94,685,462,373,WDH
0,94,460,0,373,DWH
0,11,36,566,373,WDH
0,94,704,208,373,WDH
0,65,1006,0,373,WDH
0,12,711,0,375,WDH
0,30,3,279,375,DWH
0,30,3,0,375,DWH
0,56,201,0,375,WDH
0,56,201,238,375,WDH
0,13,422,671,387,WDH
0,41,1072,196,387,DWH
0,32,1062,598,391,DWH
0,59,720,372,537,DWH
0,23,720,212,537,WDH
0,10,463,67,537,WDH
0,67,0,606,537,WDH
0,44,463,235,537,DWH
0,52,711,4,566,WDH
0,20,1062,532,566,DWH
0,97,0,262,566,WDH
0,44,0,10,566,WDH
0,2,1038,49,537,WDH
0,43,1062,301,569,DWH
0,23,397,680,566,WDH
0,59,720,372,609,DWH
0,24,754,212,644,WDH
0,64,486,235,644,DWH
0,49,13,606,644,WDH
0,26,711,4,671,WDH
0,75,0,302,671,WDH
0,75,0,0,671,WDH
0,9,457,24,645,WDH
0,20,1065,532,671,DWH
0,20,1065,224,683,DWH
0,97,721,407,683,DWH
0,47,360,662,683,WDH
0,27,1103,23,654,DWH
0,9,456,0,729,WDH
0,38,0,558,784,WDH
0,38,0,276,784,WDH
0,5,759,207,772,WDH
0,44,469,226,772,DWH
0,20,317,665,784,WDH
0,52,0,72,784,WDH
0,81,721,617,791,WDH
0,45,759,20,791,WDH
0,45,721,430,791,WDH
0,20,1065,224,791,DWH
0,5,453,20,816,WDH
0,61,324,226,784,DWH
0,53,317,475,784,DWH
0,53,324,36,784,DWH
0,49,0,276,879,WDH
0,49,721,220,879,WDH
0,88,0,486,879,DWH
0,76,469,286,879,DWH
0,60,1113,0,816,DWH
0,7,6,36,886,WDH
0,26,1054,227,893,DWH
0,54,292,665,886,WDH
0,15,473,0,923,WDH
0,49,759,10,944,WDH
0,33,1050,632,944,DWH
0,73,721,486,944,DWH
0,54,292,665,988,WDH
0,50,721,220,1010,WDH
0,82,0,240,1010,WDH
0,50,0,499,1010,DWH
0,87,0,0,1010,WDH
0,60,335,240,950,DWH
0,19,365,455,1013,WDH
0,40,1050,274,1013,DWH
0,4,733,450,1078,DWH
0,39,489,220,1013,WDH
0,3,473,25,1043,WDH
0,49,759,10,1078,WDH
0,51,1087,8,1020,DWH
0,97,40,25,1154,WDH
0,16,721,243,1157,WDH
0,73,0,458,1157,DWH
0,8,365,453,1157,WDH
0,29,1038,274,1139,DWH
0,35,1038,688,1078,WDH
0,88,684,548,1190,WDH
0,42,365,662,1090,WDH
0,39,473,220,1171,WDH
0,29,483,10,1196,WDH
0,50,774,8,1209,WDH
0,90,23,63,1258,DWH
0,83,235,34,1258,DWH
0,88,0,548,1291,WDH
0,93,721,243,1290,WDH
0,29,365,453,1290,WDH
0,58,1038,541,1293,DWH
0,35,1088,0,1232,DWH
0,91,668,511,1320,WDH
0,28,1033,243,1293,DWH
0,32,399,653,1306,WDH
0,70,499,243,1329,WDH
0,91,0,0,1414,WDH
0,14,0,255,1414,WDH
0,37,0,500,1421,WDH
0,46,487,1,1350,WDH
0,86,782,0,1356,WDH
0,93,721,243,1444,WDH
0,93,641,519,1454,DWH
0,65,1041,518,1444,DWH
0,32,399,475,1444,WDH
0,60,372,241,1414,DWH
0,70,499,241,1492,WDH
0,17,0,54,1548,WDH
0,17,0,578,1548,WDH
0,17,0,316,1548,WDH
0,28,1033,243,1481,DWH
0,42,353,677,1481,WDH
0,104,439,0,1519,WDH
0,22,1090,15,1445,DWH
0,39,858,12,1571,WDH
0,93,721,250,1594,WDH
0,95,641,519,1604,WDH
0,14,0,245,1672,WDH
0,14,0,0,1672,WDH
0,103,1033,518,1607,DWH
0,6,353,465,1619,WDH
0,95,0,490,1672,WDH
0,6,439,222,1655,WDH
0,62,351,0,1697,WDH
0,42,1033,243,1672,DWH
0,62,927,0,1731,WDH
0,63,374,677,1697,WDH
0,86,718,222,1744,WDH
0,78,632,465,1779,WDH
0,102,34,260,1806,WDH
0,102,33,15,1806,WDH
0,102,1010,522,1822,DWH
0,56,353,439,1822,WDH
0,100,0,571,1847,WDH
0,48,664,12,1697,DWH
0,34,837,704,1779,WDH
0,34,664,704,1779,WDH
0,89,418,222,1849,WDH
0,80,351,0,1866,WDH
0,98,909,2,1900,WDH
0,89,1024,222,1888,DWH
0,99,680,525,1977,WDH
0,22,339,693,1903,WDH
1,107,0,229,0,WDH
1,107,279,0,0,WDH
1,85,0,0,0,WDH
1,106,279,189,0,WDH
1,71,0,418,0,WDH
1,71,279,428,0,WDH
1,92,615,189,0,WDH
1,92,554,428,0,WDH
1,92,552,0,0,WDH
1,72,0,652,0,WDH
1,68,279,662,0,WDH
1,79,554,582,0,WDH
1,105,948,189,0,WDH
1,105,887,428,0,WDH
1,48,948,33,0,WDH
1,99,887,654,0,WDH
1,99,910,661,212,WDH
1,78,235,433,242,WDH
