bin,item,x,y,z,orientation
0,537,363,212,0,WDH
0,537,709,0,0,WDH
0,648,970,636,0,WDH
0,469,363,636,0,WDH
0,324,1055,301,0,DWH
0,531,1055,0,0,DWH
0,537,363,0,0,WDH
0,893,0,272,0,WDH
0,789,666,636,0,WDH
0,893,0,0,0,WDH
0,537,0,544,0,WDH
0,537,709,424,0,WDH
0,537,709,212,0,WDH
0,537,363,424,0,WDH
0,420,808,470,267,WDH
0,420,376,470,267,WDH
0,420,808,100,267,WDH
0,712,21,11,267,DWH
0,418,16,415,267,DWH
0,418,383,110,267,WDH
0,259,994,471,358,DWH
0,884,0,0,358,WDH
0,894,0,421,358,WDH
0,884,497,0,358,WDH
0,894,482,421,358,WDH
0,314,994,0,358,DWH
0,1,994,478,487,DWH
0,884,0,419,487,WDH
0,894,0,24,487,WDH
0,884,497,419,487,WDH
0,894,482,24,487,WDH
0,126,1002,72,493,DWH
0,884,497,0,616,WDH
0,884,0,0,616,WDH
0,643,824,421,616,WDH
0,643,0,421,616,WDH
0,643,412,421,616,WDH
0,769,994,0,616,DWH
0,444,10,13,743,DWH
0,744,2,490,743,WDH
0,165,500,13,743,WDH
0,644,760,148,743,WDH
0,165,980,19,743,WDH
0,643,828,467,743,WDH
0,266,317,1,743,WDH
0,266,797,7,743,WDH
0,579,394,490,743,WDH
0,457,299,142,743,WDH
0,444,922,386,873,DWH
0,250,0,2,873,WDH
0,457,461,190,873,WDH
0,285,922,161,873,WDH
0,457,0,190,873,WDH
0,457,461,515,873,WDH
0,457,0,515,873,WDH
0,27,709,2,878,WDH
0,7,313,2,878,WDH
0,245,1003,2,878,WDH
0,482,490,555,1003,WDH
0,863,490,57,1003,WDH
0,482,0,31,1003,WDH
0,482,490,270,1003,WDH
0,863,813,627,1003,WDH
0,881,0,316,1003,WDH
0,881,0,578,1003,WDH
0,19,323,38,1003,DWH
0,446,813,419,1003,WDH
0,19,922,4,1003,WDH
0,106,920,161,1006,WDH
0,14,976,202,1156,WDH
0,711,617,265,1224,WDH
0,252,38,0,1224,DWH
0,731,2,526,1224,DWH
0,307,618,0,1224,WDH
0,491,244,526,1224,WDH
0,883,988,0,1224,DWH
0,646,1004,411,1224,DWH
0,304,245,265,1224,WDH
0,304,246,0,1224,WDH
0,304,616,526,1224,WDH
0,188,27,265,1224,DWH
0,537,0,628,1435,WDH
0,432,346,201,1435,WDH
0,537,0,416,1435,WDH
0,620,604,40,1435,WDH
0,537,346,628,1435,WDH
0,648,913,4,1435,WDH
0,824,629,204,1435,WDH
0,824,692,631,1435,WDH
0,577,304,5,1435,WDH
0,373,913,206,1435,WDH
0,789,0,5,1435,WDH
0,397,346,413,1435,WDH
0,309,976,628,1435,WDH
0,517,643,421,1435,WDH
0,568,932,413,1435,WDH
0,397,0,201,1435,WDH
0,739,976,440,1702,WDH
0,716,630,448,1702,WDH
0,703,630,301,1702,WDH
0,290,0,34,1702,WDH
0,572,976,277,1702,WDH
0,572,976,114,1702,WDH
0,336,0,418,1702,WDH
0,336,0,207,1702,WDH
0,556,344,3,1702,WDH
0,336,315,207,1702,WDH
0,365,630,21,1702,WDH
0,336,315,629,1702,WDH
0,365,630,161,1702,WDH
0,336,0,629,1702,WDH
0,336,630,629,1702,WDH
0,336,315,418,1702,WDH
0,305,958,628,1703,WDH
0,87,976,0,1702,WDH
0,155,945,629,1912,WDH
0,431,0,523,2002,WDH
0,791,0,0,2002,WDH
0,431,0,206,2002,WDH
0,431,403,523,2002,WDH
0,431,403,206,2002,WDH
