bin,item,x,y,z,orientation
0,26,0,480,0,WDH
0,2,908,136,0,WDH
0,64,342,240,0,WDH
0,64,0,0,0,WDH
0,54,753,480,0,WDH
0,64,342,0,0,WDH
0,54,684,306,0,WDH
0,64,0,240,0,WDH
0,54,529,480,0,WDH
0,54,684,136,0,WDH
0,54,294,659,0,WDH
0,37,684,0,0,WDH
0,17,0,656,0,WDH
0,54,529,650,0,WDH
0,17,294,480,0,WDH
0,61,995,283,0,DWH
0,4,812,679,0,WDH
0,44,1126,84,0,DWH
0,59,1008,551,0,DWH
0,63,401,340,226,WDH
0,32,802,0,226,WDH
0,52,768,340,226,DWH
0,52,401,622,226,WDH
0,65,0,0,226,WDH
0,65,401,0,226,WDH
0,65,0,340,226,WDH
0,46,978,313,237,WDH
0,6,0,680,226,WDH
0,29,214,680,226,WDH
0,32,978,551,245,DWH
0,13,1094,60,242,DWH
0,47,768,664,237,WDH
0,23,85,236,345,WDH
0,23,85,0,345,WDH
0,3,36,472,345,WDH
0,3,796,313,345,DWH
0,3,427,622,345,WDH
0,66,377,0,345,WDH
0,57,710,0,345,WDH
0,14,792,672,347,WDH
0,62,396,322,347,WDH
0,46,978,313,358,WDH
0,46,978,551,362,WDH
0,13,174,658,360,WDH
0,14,0,654,358,DWH
0,29,1094,134,391,DWH
0,14,978,642,485,WDH
0,62,396,322,485,WDH
0,49,978,313,485,DWH
0,51,200,622,515,WDH
0,51,484,622,515,WDH
0,51,770,313,515,DWH
0,51,40,0,515,WDH
0,55,324,0,515,WDH
0,48,91,322,515,WDH
0,56,716,34,517,WDH
0,13,1094,60,525,DWH
0,8,768,677,491,WDH
0,8,14,655,502,DWH
0,19,40,208,515,WDH
0,38,997,313,629,WDH
0,42,410,313,629,WDH
0,28,1055,493,629,DWH
0,24,167,633,661,WDH
0,51,770,313,661,DWH
0,51,40,0,661,WDH
0,51,471,632,661,WDH
0,51,324,67,661,WDH
0,51,167,349,661,DWH
0,20,608,67,665,WDH
0,50,1048,0,674,DWH
0,41,401,380,731,WDH
0,41,1023,471,731,DWH
0,13,768,677,685,WDH
0,13,21,587,696,DWH
0,13,978,313,709,WDH
0,36,40,208,696,WDH
0,27,453,630,805,WDH
0,15,167,632,805,WDH
0,15,167,346,805,DWH
0,22,770,306,805,DWH
0,21,582,26,805,WDH
0,21,324,26,805,WDH
0,53,840,32,805,DWH
0,53,40,38,805,WDH
0,50,1039,1,832,DWH
0,1,770,597,837,WDH
0,51,562,306,837,DWH
0,7,379,339,837,DWH
0,45,17,498,845,DWH
0,10,978,313,858,WDH
0,31,943,598,944,WDH
0,33,789,601,944,DWH
0,50,477,648,987,WDH
0,56,591,318,987,WDH
0,56,661,34,987,WDH
0,13,224,694,987,WDH
0,56,283,34,987,WDH
0,7,192,381,987,DWH
0,7,32,25,987,WDH
0,7,1057,0,990,DWH
0,44,32,208,890,WDH
0,30,1009,521,1062,DWH
0,10,375,387,1001,DWH
0,18,0,548,1011,DWH
0,25,977,352,1049,WDH
0,53,799,597,1094,DWH
0,12,799,352,1145,DWH
0,12,799,182,1145,WDH
0,12,799,12,1145,WDH
0,40,577,401,1145,DWH
0,40,533,15,1145,WDH
0,5,224,641,1145,WDH
0,40,533,201,1145,WDH
0,18,477,682,1145,WDH
0,18,375,95,1145,DWH
0,3,193,291,1151,DWH
0,43,32,25,1151,WDH
0,35,1044,12,1154,DWH
0,23,969,548,1191,DWH
0,34,0,548,1218,DWH
0,16,375,387,1192,DWH
0,16,969,354,1218,WDH
0,9,769,613,1276,DWH
0,35,209,361,1321,DWH
0,35,1074,0,1344,DWH
0,35,103,25,1344,WDH
0,60,580,12,1344,DWH
0,35,597,401,1344,DWH
0,52,879,0,1349,DWH
0,35,803,326,1349,DWH
0,9,374,25,1353,DWH
0,61,972,595,1359,WDH
0,67,170,641,1353,WDH
0,11,510,672,1353,WDH
0,61,799,12,1473,WDH
0,68,375,372,1447,DWH
0,58,969,326,1473,WDH
0,61,549,25,1541,DWH
0,61,580,372,1541,WDH
0,61,281,48,1542,WDH
0,39,54,649,1401,DWH
0,39,853,597,1473,DWH
0,61,312,387,1709,WDH
0,39,196,449,1510,DWH
0,39,1074,88,1541,DWH
0,39,103,8,1541,DWH
0,39,853,414,1541,DWH
0,61,580,387,1777,WDH
0,61,549,48,1777,WDH
