bin,item,x,y,z,orientation
0,13,0,574,0,WDH
0,13,756,0,0,WDH
0,13,309,574,0,WDH
0,13,756,226,0,WDH
0,40,378,287,0,WDH
0,40,0,0,0,WDH
0,40,378,0,0,WDH
0,7,1065,0,0,DWH
0,40,0,287,0,WDH
0,13,618,574,0,WDH
0,38,927,459,0,DWH
0,30,433,552,171,WDH
0,30,927,26,171,DWH
0,30,0,264,171,WDH
0,30,0,552,171,WDH
0,30,433,264,171,WDH
0,41,440,28,171,WDH
0,41,14,28,171,WDH
0,9,886,459,184,WDH
0,27,866,22,303,WDH
0,24,746,558,303,WDH
0,24,746,276,303,WDH
0,4,426,280,303,WDH
0,41,0,274,303,WDH
0,19,373,510,303,WDH
0,19,0,510,303,WDH
0,3,0,0,325,WDH
0,3,293,0,325,WDH
0,5,586,0,325,WDH
0,16,748,232,457,WDH
0,15,8,474,457,WDH
0,16,748,536,457,WDH
0,15,373,474,461,WDH
0,12,854,0,457,WDH
0,12,0,245,457,WDH
0,11,438,269,461,WDH
0,5,50,22,471,WDH
0,5,318,22,471,WDH
0,5,586,4,471,WDH
0,35,738,561,561,WDH
0,35,738,282,561,WDH
0,9,0,569,561,WDH
0,15,373,474,562,WDH
0,24,1,245,572,WDH
0,24,876,0,572,WDH
0,10,373,285,599,WDH
0,10,252,0,614,WDH
0,10,0,0,614,WDH
0,11,576,0,614,WDH
0,15,373,474,663,WDH
0,30,807,552,684,WDH
0,17,856,286,684,WDH
0,5,365,245,679,WDH
0,24,1,527,679,WDH
0,8,284,0,688,WDH
0,6,1,18,688,WDH
0,23,25,291,723,WDH
0,23,900,50,723,WDH
0,34,576,0,752,WDH
0,21,402,586,764,WDH
0,17,807,286,806,WDH
0,21,835,586,816,WDH
0,31,260,9,816,WDH
0,23,365,245,830,WDH
0,33,1,527,830,WDH
0,32,22,9,870,DWH
0,23,22,280,928,WDH
0,23,874,0,928,WDH
0,33,705,245,928,WDH
0,34,576,0,930,WDH
0,32,402,527,953,WDH
0,34,278,0,1004,WDH
0,38,835,586,1005,WDH
0,2,674,586,953,DWH
0,39,365,245,1035,WDH
0,36,22,516,1035,WDH
0,32,0,0,1065,WDH
0,8,582,50,1108,WDH
0,8,0,238,1133,WDH
0,38,645,237,1133,WDH
0,14,874,8,1133,WDH
0,34,327,516,1148,WDH
0,34,271,2,1182,WDH
0,34,942,604,1189,WDH
0,34,576,0,1228,WDH
0,18,647,537,1161,DWH
0,34,347,245,1258,WDH
0,1,0,489,1258,WDH
0,28,0,238,1258,WDH
0,26,936,0,1312,WDH
0,36,647,249,1317,WDH
0,25,0,26,1260,WDH
0,29,0,664,1258,WDH
0,37,371,481,1326,WDH
0,22,904,678,1367,WDH
0,29,281,0,1360,WDH
0,37,662,17,1406,WDH
0,39,647,537,1433,DWH
0,20,306,238,1436,WDH
0,26,0,434,1507,WDH
