bin,item,x,y,z,orientation
0,201,473,412,0,WDH
0,201,0,412,0,WDH
0,201,473,0,0,WDH
0,31,946,0,0,DWH
0,31,946,401,0,DWH
0,201,0,0,0,WDH
0,170,78,325,97,WDH
0,195,812,290,97,WDH
0,35,11,630,97,WDH
0,35,32,32,97,WDH
0,180,456,242,97,WDH
0,207,831,550,97,WDH
0,195,403,580,97,WDH
0,177,424,4,97,WDH
0,204,847,22,97,WDH
0,194,78,268,248,WDH
0,194,0,558,248,WDH
0,206,462,262,248,WDH
0,168,462,1,248,WDH
0,206,384,552,248,WDH
0,168,840,1,248,WDH
0,206,836,262,248,WDH
0,168,78,7,248,WDH
0,214,758,552,252,WDH
0,191,750,0,364,WDH
0,191,745,253,364,WDH
0,182,0,0,364,WDH
0,200,0,506,364,WDH
0,182,0,253,364,WDH
0,200,375,253,364,WDH
0,182,375,0,364,WDH
0,191,375,481,364,WDH
0,142,1071,0,364,DWH
0,156,0,734,364,WDH
0,156,172,734,364,WDH
0,156,344,734,364,WDH
0,49,1071,348,364,DWH
0,55,707,556,396,DWH
0,205,883,590,396,WDH
0,106,516,730,364,WDH
0,168,319,576,562,WDH
0,4,727,288,562,WDH
0,40,3,576,562,WDH
0,206,697,0,562,WDH
0,206,323,0,562,WDH
0,206,35,0,562,DWH
0,206,323,288,562,WDH
0,28,53,374,562,WDH
0,90,1081,0,564,DWH
0,151,1088,248,564,DWH
0,109,701,538,570,WDH
0,113,1084,503,570,DWH
0,16,27,304,678,DWH
0,193,209,0,678,WDH
0,117,41,635,678,WDH
0,213,700,0,678,WDH
0,212,254,304,678,WDH
0,117,1080,0,678,DWH
0,143,1082,503,678,DWH
0,137,10,0,678,DWH
0,79,714,538,678,WDH
0,124,333,632,678,WDH
0,117,1080,290,685,DWH
0,79,714,275,685,WDH
0,26,0,662,811,WDH
0,137,1023,538,811,DWH
0,33,429,617,811,WDH
0,30,714,538,811,WDH
0,208,0,0,811,WDH
0,208,0,331,811,WDH
0,218,429,0,811,WDH
0,79,883,0,811,WDH
0,79,429,260,811,DWH
0,39,733,280,813,WDH
0,151,1088,263,818,DWH
0,114,190,662,811,WDH
0,91,452,624,944,DWH
0,72,940,0,944,WDH
0,93,8,442,944,WDH
0,20,38,0,944,WDH
0,20,38,221,944,WDH
0,20,348,403,944,WDH
0,76,629,600,944,WDH
0,174,624,0,944,WDH
0,174,608,404,944,WDH
0,44,298,0,944,WDH
0,121,304,208,944,WDH
0,174,924,404,944,WDH
0,174,924,600,944,WDH
0,174,924,208,944,WDH
0,174,608,208,944,WDH
0,118,190,662,964,WDH
0,122,0,690,944,WDH
0,26,12,331,1145,DWH
0,211,37,0,1145,WDH
0,211,460,331,1145,WDH
0,211,424,0,1145,WDH
0,30,151,331,1145,WDH
0,208,811,0,1145,WDH
0,9,592,651,1145,WDH
0,124,876,651,1145,WDH
0,216,847,331,1145,WDH
0,134,276,651,1150,WDH
0,28,6,649,1150,WDH
0,134,276,658,1232,WDH
0,41,508,376,1272,WDH
0,4,164,401,1272,WDH
0,40,156,71,1272,WDH
0,41,472,56,1272,WDH
0,151,4,76,1272,DWH
0,28,6,656,1272,WDH
0,28,970,664,1272,WDH
0,28,700,664,1272,WDH
0,28,847,3,1276,WDH
0,145,847,415,1276,WDH
0,145,847,179,1276,WDH
0,151,4,331,1278,DWH
0,126,276,656,1314,WDH
0,126,214,268,1395,WDH
0,126,214,446,1395,WDH
0,126,16,317,1395,DWH
0,126,16,0,1395,DWH
0,84,855,254,1395,WDH
0,84,855,0,1395,WDH
0,43,194,0,1395,WDH
0,153,509,0,1395,WDH
0,46,531,268,1395,WDH
0,147,593,538,1395,DWH
0,46,916,508,1395,WDH
0,131,16,634,1395,WDH
0,126,271,634,1411,WDH
0,190,658,470,1492,DWH
0,59,334,15,1492,WDH
0,190,870,179,1492,WDH
0,108,42,693,1492,WDH
0,85,2,6,1492,WDH
0,190,500,179,1492,WDH
0,190,949,470,1492,DWH
0,59,135,470,1492,WDH
0,198,111,214,1492,WDH
0,59,787,15,1492,WDH
0,101,13,470,1492,DWH
0,135,271,634,1508,WDH
0,80,143,260,1658,WDH
0,80,146,0,1658,WDH
0,59,787,512,1658,WDH
0,183,469,0,1658,WDH
0,59,787,676,1658,WDH
0,51,57,486,1658,WDH
0,198,851,256,1658,WDH
0,159,609,512,1658,DWH
0,198,851,0,1658,WDH
0,176,466,260,1658,WDH
0,75,42,664,1649,WDH
0,114,0,0,1658,DWH
0,7,321,628,1678,WDH
0,25,44,671,1754,WDH
0,70,940,588,1824,WDH
0,30,931,294,1824,WDH
0,30,931,0,1824,WDH
0,12,91,0,1824,WDH
0,23,411,503,1824,DWH
0,70,640,588,1824,WDH
0,30,622,0,1824,WDH
0,30,622,294,1824,WDH
0,62,332,265,1824,WDH
0,166,299,0,1824,WDH
0,112,70,265,1824,WDH
0,128,44,516,1824,WDH
0,25,97,671,1854,WDH
0,1,374,516,1958,WDH
0,210,0,0,1958,WDH
0,1,894,0,1958,WDH
0,1,684,516,1958,WDH
0,1,906,253,1958,WDH
0,42,994,516,1958,DWH
0,28,0,320,1958,WDH
0,110,543,0,1958,WDH
0,145,543,253,1958,WDH
0,167,270,320,1958,WDH
0,113,44,671,1958,WDH
0,25,97,508,1970,WDH
0,126,302,151,2069,DWH
0,11,852,294,2069,WDH
0,11,852,567,2069,WDH
0,126,535,61,2069,WDH
0,132,937,45,2069,WDH
0,132,374,537,2069,DWH
0,146,623,468,2069,DWH
0,146,480,239,2069,WDH
0,133,2,151,2074,DWH
0,113,0,684,2069,WDH
1,37,989,316,0,DWH
1,1,369,0,0,WDH
1,1,0,539,0,WDH
1,154,0,0,0,WDH
1,1,369,253,0,WDH
1,1,310,539,0,WDH
1,1,679,253,0,WDH
1,1,679,0,0,WDH
1,158,0,309,0,WDH
1,104,989,632,0,WDH
1,37,620,539,0,WDH
1,37,989,0,0,DWH
1,119,939,226,109,WDH
1,159,9,620,109,WDH
1,159,9,442,109,WDH
1,21,306,442,109,WDH
1,119,616,0,109,WDH
1,21,5,0,109,WDH
1,80,917,0,109,WDH
1,53,570,238,109,WDH
1,53,223,238,109,WDH
1,53,570,442,109,WDH
1,56,635,646,109,WDH
1,53,269,0,109,WDH
1,52,306,671,109,WDH
1,83,5,229,109,WDH
1,148,939,464,109,WDH
1,140,917,633,110,WDH
1,113,306,684,250,WDH
1,113,917,477,250,WDH
1,116,0,364,272,WDH
1,68,0,0,272,WDH
1,68,828,0,272,DWH
1,68,414,0,272,WDH
1,32,404,404,272,WDH
1,113,613,684,272,WDH
1,6,901,641,272,WDH
1,75,90,685,272,WDH
1,34,944,160,351,WDH
1,34,917,413,351,WDH
1,96,306,671,351,WDH
1,178,0,380,351,WDH
1,178,311,380,351,WDH
1,178,0,94,351,WDH
1,55,311,4,351,WDH
1,135,311,180,351,WDH
1,115,649,151,351,WDH
1,48,622,387,351,DWH
1,86,901,635,383,WDH
1,17,585,673,383,WDH
1,8,973,0,351,WDH
1,122,793,0,351,WDH
1,144,45,671,383,WDH
1,202,622,387,526,WDH
1,95,395,325,526,DWH
1,163,977,387,526,WDH
1,165,434,0,526,DWH
1,163,973,157,526,WDH
1,163,0,595,526,WDH
1,175,0,0,526,WDH
1,217,0,325,526,WDH
1,128,236,670,530,WDH
1,86,622,182,530,WDH
1,137,901,641,538,WDH
1,9,566,644,538,WDH
1,83,769,6,555,WDH
1,144,979,7,555,WDH
1,35,392,0,671,DWH
1,35,0,210,671,WDH
1,150,692,646,671,WDH
1,10,0,420,671,WDH
1,86,996,392,671,DWH
1,45,692,392,671,WDH
1,66,392,392,671,WDH
1,98,933,182,671,WDH
1,19,0,618,671,WDH
1,35,0,0,671,WDH
1,71,622,182,679,WDH
1,52,236,670,679,WDH
1,71,949,7,697,WDH
1,83,739,31,697,WDH
1,36,295,2,819,WDH
1,36,0,2,819,WDH
1,184,392,421,819,WDH
1,2,622,196,819,WDH
1,184,295,179,819,WDH
1,184,0,179,819,WDH
1,20,692,425,820,WDH
1,20,952,425,820,WDH
1,142,223,674,820,WDH
1,171,952,217,823,WDH
1,54,0,656,823,WDH
1,61,692,646,825,WDH
1,186,0,420,825,WDH
1,77,929,0,839,WDH
1,27,709,0,839,WDH
1,202,692,596,1019,WDH
1,71,929,39,1019,WDH
1,94,0,432,1019,WDH
1,83,931,445,1019,WDH
1,18,692,378,1019,WDH
1,137,931,246,1038,WDH
1,137,370,457,1038,WDH
1,105,0,233,1038,WDH
1,112,405,201,1038,WDH
1,105,0,34,1039,WDH
1,15,219,665,1020,WDH
1,83,721,227,1038,WDH
1,83,9,689,1038,WDH
1,87,410,2,1039,WDH
1,18,667,2,1040,WDH
1,219,47,2,1164,DWH
1,68,727,445,1164,WDH
1,219,315,445,1167,WDH
1,32,978,0,1165,DWH
1,38,0,432,1164,WDH
1,86,410,227,1164,WDH
1,29,410,2,1185,WDH
1,29,734,2,1185,DWH
1,32,955,2,1237,DWH
1,83,0,662,1180,WDH
1,219,727,446,1248,WDH
1,219,0,20,1248,DWH
1,219,314,432,1251,WDH
1,38,0,432,1267,WDH
1,139,939,0,1313,WDH
1,107,966,253,1313,WDH
1,50,654,0,1313,WDH
1,50,369,0,1313,WDH
1,17,364,262,1313,WDH
1,37,0,0,1332,WDH
1,78,726,432,1332,DWH
1,78,966,435,1332,DWH
1,219,314,432,1335,WDH
1,107,89,250,1332,WDH
1,83,0,689,1322,WDH
1,69,263,432,1419,WDH
1,65,0,480,1370,WDH
1,42,966,435,1436,DWH
1,42,726,432,1436,DWH
1,89,83,0,1441,WDH
1,107,939,247,1468,WDH
1,50,369,0,1468,WDH
1,50,654,0,1468,WDH
1,141,939,0,1468,WDH
1,17,364,262,1468,WDH
1,71,83,243,1483,WDH
1,141,263,432,1487,WDH
1,89,20,432,1526,DWH
1,138,544,449,1487,DWH
