bin,item,x,y,z,orientation
0,192,766,432,0,WDH
0,192,766,0,0,WDH
0,228,0,0,0,WDH
0,192,766,216,0,WDH
0,192,418,582,0,WDH
0,211,0,256,0,WDH
0,62,1092,0,0,DWH
0,178,766,648,0,WDH
0,198,418,0,0,WDH
0,198,418,291,0,WDH
0,198,0,538,0,WDH
0,68,1092,274,0,DWH
0,68,1092,461,0,DWH
0,193,27,186,183,DWH
0,139,222,655,183,WDH
0,109,832,649,183,WDH
0,40,21,676,183,WDH
0,21,524,658,183,WDH
0,223,601,142,183,WDH
0,223,601,395,183,WDH
0,204,246,32,183,WDH
0,134,0,30,183,WDH
0,204,246,340,183,WDH
0,128,1031,0,183,WDH
0,128,822,0,183,WDH
0,41,620,0,183,WDH
0,6,1092,387,190,DWH
0,187,370,535,329,WDH
0,179,714,304,329,WDH
0,163,370,279,329,WDH
0,163,740,584,329,WDH
0,57,714,138,329,WDH
0,187,0,535,329,WDH
0,145,400,64,329,WDH
0,114,0,18,329,WDH
0,187,0,230,329,WDH
0,136,984,0,343,WDH
0,81,1085,408,360,DWH
0,41,764,30,343,WDH
0,118,972,0,442,WDH
0,193,0,5,467,WDH
0,216,355,542,467,WDH
0,216,719,244,467,WDH
0,204,0,224,467,WDH
0,216,719,542,467,WDH
0,204,0,532,467,WDH
0,216,355,244,467,WDH
0,73,1085,408,455,DWH
0,142,462,2,467,DWH
0,24,859,10,544,WDH
0,26,501,594,610,WDH
0,227,0,558,610,WDH
0,15,859,536,610,DWH
0,212,0,224,610,WDH
0,184,501,224,610,DWH
0,79,859,238,610,DWH
0,119,0,0,611,WDH
0,99,891,17,642,WDH
0,112,501,12,642,WDH
0,145,291,0,611,DWH
0,81,1085,408,626,DWH
0,214,0,234,723,WDH
0,182,501,268,723,WDH
0,182,0,514,723,WDH
0,201,501,32,723,WDH
0,200,878,321,723,WDH
0,207,902,13,723,WDH
0,18,0,1,723,WDH
0,115,859,601,723,WDH
0,193,397,616,725,WDH
0,33,291,0,742,DWH
0,52,858,594,877,WDH
0,52,482,0,877,WDH
0,52,501,594,877,WDH
0,84,852,0,881,WDH
0,50,441,245,881,WDH
0,50,38,514,881,WDH
0,92,8,245,883,WDH
0,67,865,317,883,WDH
0,112,92,33,888,WDH
0,226,14,587,951,WDH
0,202,937,13,951,WDH
0,226,606,165,951,DWH
0,226,436,587,951,WDH
0,85,887,606,951,WDH
0,20,543,0,951,WDH
0,20,441,272,951,DWH
0,225,86,311,966,WDH
0,225,885,330,966,WDH
