bin,item,x,y,z,orientation
0,691,0,400,0,WDH
0,691,511,0,0,WDH
0,691,0,0,0,WDH
0,172,1022,658,0,WDH
0,691,511,400,0,WDH
0,179,1022,353,0,DWH
0,187,1022,0,0,DWH
0,693,725,0,115,WDH
0,693,392,301,115,WDH
0,690,0,264,115,WDH
0,271,392,602,115,WDH
0,84,1058,326,115,DWH
0,140,768,602,115,WDH
0,693,392,0,115,WDH
0,693,725,301,115,WDH
0,693,0,528,115,WDH
0,690,0,0,115,WDH
0,638,1058,0,115,DWH
0,226,1007,659,116,WDH
0,182,1014,637,223,WDH
0,540,0,602,330,WDH
0,693,0,301,330,WDH
0,595,1044,0,330,DWH
0,140,1044,357,330,DWH
0,285,665,482,330,WDH
0,693,0,0,330,WDH
0,348,333,0,330,WDH
0,458,665,0,330,WDH
0,348,333,280,330,WDH
0,348,333,560,330,WDH
0,458,665,241,330,WDH
0,227,1029,575,337,DWH
0,25,847,329,545,DWH
0,25,847,573,545,DWH
0,692,579,0,545,WDH
0,34,1010,425,545,WDH
0,34,425,614,545,DWH
0,695,0,0,545,WDH
0,695,0,307,545,WDH
0,573,579,329,545,DWH
0,624,0,614,545,WDH
0,624,1010,0,545,DWH
0,66,1008,561,553,DWH
0,330,393,4,703,WDH
0,674,758,37,703,WDH
0,320,0,556,703,WDH
0,674,987,411,703,DWH
0,613,393,290,703,WDH
0,613,0,290,703,WDH
0,613,0,24,703,WDH
0,79,987,298,703,WDH
0,613,383,574,703,WDH
0,47,776,577,705,DWH
0,224,786,292,705,DWH
0,232,794,556,787,DWH
0,261,393,4,892,WDH
0,74,447,635,892,WDH
0,696,425,292,892,WDH
0,668,9,464,892,WDH
0,133,662,635,892,WDH
0,689,19,24,892,DWH
0,366,759,8,893,WDH
0,459,989,368,893,DWH
0,697,345,518,1018,WDH
0,697,345,196,1018,WDH
0,688,771,500,1018,WDH
0,688,771,160,1018,WDH
0,115,888,16,1018,WDH
0,134,385,15,1018,WDH
0,347,36,46,1018,DWH
0,347,36,443,1018,DWH
0,442,440,252,1184,WDH
0,442,440,546,1184,WDH
0,92,949,160,1184,WDH
0,689,0,466,1184,WDH
0,689,0,92,1184,WDH
0,534,949,396,1184,DWH
0,339,440,0,1184,WDH
0,162,843,0,1186,WDH
0,182,769,175,1308,DWH
0,691,218,40,1308,WDH
0,691,218,440,1308,WDH
0,691,729,440,1308,WDH
0,180,3,47,1308,WDH
0,179,4,535,1308,DWH
0,179,4,230,1308,DWH
0,169,950,71,1320,DWH
0,169,950,0,1381,DWH
0,333,488,499,1423,WDH
0,630,0,401,1423,WDH
0,630,0,0,1423,WDH
0,653,488,0,1423,DWH
0,6,952,499,1423,DWH
0,418,943,0,1442,DWH
0,498,0,168,1528,WDH
0,498,0,504,1528,WDH
0,229,949,469,1528,DWH
0,687,512,490,1528,WDH
0,163,240,3,1528,WDH
0,687,512,53,1528,DWH
0,163,0,3,1528,WDH
0,541,862,53,1532,DWH
0,308,555,410,1642,WDH
0,598,530,0,1642,WDH
0,598,885,0,1642,WDH
0,531,33,564,1642,DWH
0,308,910,396,1642,WDH
0,305,1,282,1642,DWH
0,305,248,247,1642,WDH
0,308,910,608,1642,WDH
0,308,555,198,1642,WDH
0,305,248,0,1642,WDH
0,598,885,198,1642,WDH
0,305,1,0,1642,DWH
0,305,248,494,1642,WDH
0,72,659,637,1642,WDH
0,22,555,622,1642,DWH
