bin,item,x,y,z,orientation
0,440,0,0,0,WDH
0,430,0,312,0,WDH
0,316,792,0,0,WDH
0,56,0,621,0,WDH
0,377,424,0,0,WDH
0,134,424,630,0,WDH
0,316,792,508,0,WDH
0,377,424,315,0,WDH
0,316,792,254,0,WDH
0,378,758,0,157,WDH
0,184,10,0,157,WDH
0,312,369,569,157,WDH
0,55,72,709,157,WDH
0,398,324,275,157,WDH
0,398,30,275,157,DWH
0,339,791,550,157,WDH
0,378,758,275,157,WDH
0,378,276,0,157,WDH
0,312,844,298,302,WDH
0,362,395,0,302,WDH
0,427,0,321,302,WDH
0,395,795,0,302,WDH
0,339,395,298,302,WDH
0,121,0,642,302,WDH
0,395,395,549,302,WDH
0,427,0,0,302,WDH
0,395,782,549,303,WDH
0,352,6,11,448,WDH
0,382,378,571,448,WDH
0,382,378,302,448,WDH
0,306,130,386,448,DWH
0,382,809,302,448,WDH
0,382,809,33,448,WDH
0,382,809,571,448,WDH
0,306,355,54,448,WDH
0,68,8,376,448,DWH
0,68,8,608,448,DWH
0,369,331,0,615,WDH
0,421,331,328,615,WDH
0,369,0,0,615,WDH
0,36,1003,0,615,DWH
0,369,0,328,615,WDH
0,341,331,621,615,WDH
0,340,662,0,615,WDH
0,381,687,328,615,WDH
0,177,0,656,615,WDH
0,99,1056,633,615,DWH
0,165,653,621,615,WDH
0,177,1056,328,615,DWH
0,27,406,10,804,DWH
0,442,849,488,804,WDH
0,344,406,533,804,WDH
0,284,406,308,804,WDH
0,396,0,504,804,WDH
0,396,0,168,804,WDH
0,279,849,300,804,WDH
0,206,1003,4,804,DWH
0,5,674,4,807,WDH
0,182,132,9,804,WDH
0,392,781,546,918,WDH
0,392,322,252,918,WDH
0,392,781,252,918,WDH
0,42,468,7,918,WDH
0,392,28,381,918,DWH
0,42,854,7,918,WDH
0,392,322,546,918,WDH
0,216,2,170,918,WDH
0,277,135,2,931,WDH
0,182,1075,0,1032,DWH
0,332,692,533,1032,WDH
0,332,685,0,1032,WDH
0,34,854,317,1032,WDH
0,384,319,533,1032,WDH
0,364,0,0,1032,DWH
0,309,319,0,1032,WDH
0,185,0,470,1032,DWH
0,217,1082,533,1032,DWH
0,348,319,317,1032,WDH
0,331,521,394,1166,DWH
0,331,521,0,1166,DWH
0,360,0,299,1166,WDH
0,361,0,598,1166,WDH
0,360,0,0,1166,WDH
0,372,851,0,1166,WDH
0,425,854,505,1166,WDH
0,278,851,313,1167,WDH
0,454,738,320,1288,WDH
0,334,699,53,1288,WDH
0,300,1048,263,1288,DWH
0,290,1048,38,1288,DWH
0,345,738,593,1288,WDH
0,381,0,18,1288,WDH
0,381,0,292,1288,WDH
0,381,0,566,1288,WDH
0,385,369,1,1288,WDH
0,381,369,292,1288,WDH
0,381,369,566,1288,WDH
0,215,1084,627,1288,DWH
0,452,185,0,1476,WDH
0,452,121,441,1476,WDH
0,452,149,221,1476,WDH
0,371,969,640,1476,WDH
0,414,540,0,1476,WDH
0,230,6,648,1476,WDH
0,265,481,640,1476,WDH
0,414,894,220,1476,WDH
0,255,257,648,1476,WDH
0,342,504,221,1476,WDH
0,342,858,441,1476,WDH
0,342,476,441,1476,WDH
0,22,31,0,1476,DWH
0,371,698,640,1476,WDH
0,387,886,0,1476,WDH
0,10,4,221,1476,DWH
0,295,14,441,1476,DWH
0,214,1047,330,1732,DWH
0,331,185,346,1732,WDH
0,91,185,676,1732,WDH
0,331,614,0,1732,WDH
0,93,14,634,1732,DWH
0,441,185,0,1732,WDH
0,93,435,676,1732,WDH
0,386,614,330,1732,WDH
0,253,1008,0,1732,DWH
0,239,735,648,1734,WDH
0,8,0,0,1736,DWH
0,278,0,216,1745,DWH
0,321,211,205,1857,WDH
0,321,921,14,1857,WDH
0,330,897,562,1857,WDH
0,330,897,284,1857,WDH
0,351,539,0,1857,WDH
0,383,206,16,1857,WDH
0,88,4,604,1857,DWH
0,447,639,475,1857,DWH
0,304,253,476,1857,WDH
0,325,530,222,1857,WDH
0,367,231,613,1857,WDH
0,304,446,476,1857,WDH
0,160,4,13,1863,DWH
0,254,4,293,1863,DWH
0,18,0,0,1946,DWH
0,122,4,356,1954,DWH
0,122,0,289,2024,DWH
0,122,206,2,2061,WDH
0,48,897,315,2061,DWH
0,122,0,41,2061,DWH
0,192,0,537,2071,WDH
0,192,206,205,2071,WDH
0,122,639,613,2065,WDH
0,122,454,2,2065,WDH
0,2,897,37,2071,WDH
0,267,665,254,2071,DWH
0,277,459,559,2071,DWH
0,240,702,2,2071,DWH
0,122,0,289,2094,DWH
1,183,1052,0,0,DWH
1,200,1063,231,0,DWH
1,428,0,231,0,WDH
1,428,0,0,0,WDH
1,428,347,0,0,WDH
1,35,247,684,0,WDH
1,351,358,462,0,WDH
1,35,741,684,0,WDH
1,351,716,462,0,WDH
1,35,494,684,0,WDH
1,351,705,231,0,WDH
1,139,1074,462,0,DWH
1,35,0,684,0,WDH
1,351,694,0,0,WDH
1,351,347,231,0,WDH
1,351,0,462,0,WDH
1,401,657,0,207,WDH
1,307,215,347,207,WDH
1,435,223,0,207,WDH
1,234,700,383,207,WDH
1,267,15,347,207,DWH
1,267,23,0,207,DWH
1,267,15,591,208,DWH
1,302,215,651,208,WDH
1,106,1074,0,213,DWH
1,16,1061,550,213,DWH
1,182,778,675,208,WDH
1,294,590,675,208,WDH
1,15,0,260,209,WDH
1,212,0,640,310,DWH
1,444,317,184,310,DWH
1,74,1066,103,310,DWH
1,322,7,347,310,WDH
1,12,238,39,310,WDH
1,260,1061,327,310,DWH
1,306,598,427,310,WDH
1,89,20,10,310,DWH
1,306,598,179,310,WDH
1,111,848,9,310,WDH
1,306,136,588,310,WDH
1,111,440,9,310,WDH
1,111,644,9,310,WDH
1,249,1061,550,319,DWH
1,176,860,677,335,WDH
1,143,590,675,357,WDH
1,332,850,0,476,WDH
1,272,1058,516,476,DWH
1,143,846,516,476,WDH
1,272,318,0,476,WDH
1,338,842,278,476,WDH
1,57,604,278,476,DWH
1,338,192,588,476,WDH
1,145,639,0,476,DWH
1,331,196,258,478,WDH
1,6,20,185,478,DWH
1,123,109,10,478,WDH
1,38,0,506,478,DWH
1,123,633,656,490,WDH
1,143,846,678,484,WDH
1,445,0,0,604,WDH
1,160,311,376,604,WDH
1,142,0,570,604,DWH
1,303,1058,516,604,DWH
1,222,604,278,604,DWH
1,254,0,376,604,WDH
1,303,464,0,604,DWH
1,84,614,37,605,DWH
1,222,842,281,608,WDH
1,222,172,573,608,WDH
1,66,842,19,610,WDH
1,122,842,516,617,DWH
1,303,567,678,614,WDH
1,171,464,38,691,WDH
1,96,842,531,691,WDH
1,19,567,275,691,DWH
1,363,0,418,695,WDH
1,445,0,0,693,WDH
1,171,881,294,695,WDH
1,234,888,0,697,WDH
1,182,566,681,700,WDH
1,390,0,299,782,WDH
1,438,433,0,782,WDH
1,274,881,531,782,WDH
1,386,0,0,782,WDH
1,358,0,559,782,WDH
1,438,497,299,782,WDH
1,85,874,292,785,WDH
1,407,804,0,790,WDH
