bin,item,x,y,z,orientation
0,239,0,0,0,WDH
0,423,855,0,0,WDH
0,22,0,640,0,WDH
0,286,433,325,0,WDH
0,30,377,640,0,WDH
0,286,866,325,0,DWH
0,286,422,0,0,WDH
0,286,0,325,0,WDH
0,111,731,640,0,DWH
0,346,874,252,143,WDH
0,290,6,640,143,WDH
0,81,7,0,143,DWH
0,71,588,504,143,WDH
0,71,307,504,143,WDH
0,136,140,0,143,WDH
0,346,508,0,143,WDH
0,346,508,252,143,WDH
0,418,185,235,143,WDH
0,326,8,235,143,DWH
0,346,874,0,143,WDH
0,268,869,504,143,WDH
0,127,399,639,149,WDH
0,13,740,633,153,DWH
0,127,377,636,262,WDH
0,25,709,636,358,DWH
0,313,0,308,358,WDH
0,262,891,429,358,DWH
0,295,891,0,358,DWH
0,295,462,0,358,WDH
0,295,462,318,358,WDH
0,313,0,0,358,WDH
0,17,0,616,358,WDH
0,86,287,651,375,WDH
0,418,0,0,495,WDH
0,418,0,258,495,WDH
0,418,323,258,495,WDH
0,418,646,258,495,WDH
0,71,258,516,495,WDH
0,418,323,0,495,WDH
0,155,969,0,495,DWH
0,55,969,303,495,WDH
0,364,646,516,495,WDH
0,418,0,516,495,DWH
0,418,646,0,495,WDH
0,258,986,516,495,DWH
0,285,258,652,497,WDH
0,334,360,585,710,WDH
0,169,181,214,710,WDH
0,11,959,7,710,WDH
0,53,8,222,710,DWH
0,53,297,41,710,WDH
0,44,4,22,710,WDH
0,53,628,41,710,WDH
0,169,534,214,710,WDH
0,222,814,553,710,WDH
0,169,887,214,710,WDH
0,187,3,595,710,WDH
0,172,0,258,879,WDH
0,172,367,572,879,WDH
0,180,422,19,879,WDH
0,164,0,2,879,WDH
0,53,858,14,879,WDH
0,172,429,258,879,WDH
0,159,858,187,879,WDH
0,172,796,572,879,WDH
0,158,0,526,879,WDH
0,159,226,0,1045,WDH
0,159,564,339,1045,WDH
0,302,162,339,1045,WDH
0,36,2,0,1045,DWH
0,159,564,0,1045,WDH
0,35,20,609,1045,WDH
0,159,902,339,1045,WDH
0,10,21,339,1045,DWH
0,10,679,678,1045,WDH
0,159,902,0,1045,WDH
0,45,922,678,1045,WDH
0,339,212,609,1045,WDH
0,213,371,248,1209,WDH
0,213,718,248,1209,WDH
0,192,0,549,1209,WDH
0,390,366,573,1209,WDH
0,341,0,265,1209,WDH
0,21,747,560,1209,DWH
0,21,1065,269,1209,DWH
0,147,0,34,1209,WDH
0,145,371,4,1209,WDH
0,145,765,4,1209,WDH
0,104,909,560,1210,WDH
0,126,952,600,1331,WDH
0,357,0,379,1396,DWH
0,80,0,7,1396,DWH
0,450,366,253,1396,WDH
0,89,834,309,1396,WDH
0,96,567,588,1401,WDH
0,96,449,1,1401,WDH
0,96,852,57,1401,WDH
0,24,1032,573,1410,WDH
0,119,389,588,1401,DWH
0,64,255,1,1401,DWH
0,15,823,1,1488,WDH
0,15,449,1,1488,WDH
0,14,0,457,1488,DWH
0,262,255,231,1488,WDH
0,65,1071,231,1488,DWH
0,297,643,537,1488,WDH
0,274,0,0,1488,DWH
0,303,643,231,1488,WDH
0,18,1032,573,1491,WDH
0,18,230,0,1501,WDH
0,18,389,588,1503,WDH
0,111,274,588,1488,DWH
0,118,428,0,1624,WDH
0,119,643,231,1624,DWH
0,67,0,457,1624,DWH
0,167,823,1,1624,DWH
0,154,240,255,1625,WDH
0,265,784,503,1625,WDH
0,96,43,0,1631,WDH
0,132,607,583,1625,DWH
0,29,240,579,1641,WDH
0,18,42,255,1626,WDH
0,90,243,241,1727,DWH
0,393,411,241,1727,WDH
0,276,11,0,1727,WDH
0,242,336,0,1727,WDH
0,152,850,482,1727,WDH
0,242,788,241,1727,WDH
0,242,788,0,1727,WDH
0,255,7,430,1727,DWH
0,95,673,640,1746,DWH
0,388,240,537,1746,WDH
0,41,11,238,1756,WDH
0,372,243,233,1906,WDH
0,372,0,539,1906,WDH
0,54,959,39,1906,WDH
0,130,1046,264,1906,DWH
0,113,668,9,1906,WDH
0,398,668,200,1906,WDH
0,425,866,555,1906,WDH
0,112,11,26,1906,WDH
0,366,425,562,1906,WDH
0,135,243,2,1906,WDH
0,107,0,420,1906,WDH
0,41,0,239,1916,WDH
0,330,258,185,2063,WDH
0,362,384,535,2063,WDH
0,362,812,535,2063,WDH
0,120,679,11,2063,WDH
0,251,32,539,2063,WDH
0,132,104,8,2063,WDH
0,97,361,10,2063,WDH
0,56,1046,218,2063,DWH
0,408,673,211,2064,WDH
0,29,0,199,2076,DWH
0,120,960,0,2065,WDH
1,431,951,618,0,WDH
1,360,951,309,0,DWH
1,436,0,0,0,WDH
1,436,0,472,0,WDH
1,436,321,236,0,WDH
