bin,item,x,y,z,orientation
0,80,0,526,0,WDH
0,80,749,0,0,WDH
0,33,0,263,0,WDH
0,33,0,0,0,WDH
0,63,392,0,0,WDH
0,80,749,291,0,WDH
0,76,1077,0,0,DWH
0,63,392,285,0,WDH
0,45,749,582,0,WDH
0,29,392,570,0,WDH
0,35,0,562,173,WDH
0,35,0,284,173,WDH
0,3,649,81,173,WDH
0,3,400,81,173,WDH
0,31,0,26,173,WDH
0,57,776,554,173,WDH
0,57,776,268,173,WDH
0,57,400,554,173,WDH
0,57,400,268,173,WDH
0,78,919,0,173,WDH
0,34,901,638,333,WDH
0,82,933,415,333,WDH
0,82,594,617,333,WDH
0,83,107,531,333,DWH
0,88,46,342,333,WDH
0,44,608,396,333,WDH
0,86,307,407,333,WDH
0,86,398,106,333,DWH
0,44,608,175,333,WDH
0,44,301,619,333,WDH
0,71,0,0,335,WDH
0,89,919,0,370,WDH
0,71,29,2,470,DWH
0,18,608,41,333,WDH
0,18,901,262,333,WDH
0,70,608,186,603,DWH
0,1,575,633,603,WDH
0,1,301,633,603,WDH
0,73,901,397,603,DWH
0,15,301,342,611,WDH
0,15,46,531,611,DWH
0,59,29,2,611,WDH
0,2,959,0,611,WDH
0,9,29,324,612,WDH
0,12,607,342,722,WDH
0,85,301,558,722,WDH
0,20,650,558,722,DWH
0,56,0,0,722,WDH
0,56,407,0,722,WDH
0,71,900,246,726,WDH
0,19,908,518,726,WDH
0,20,0,610,726,WDH
0,20,301,328,726,WDH
0,25,900,11,734,WDH
0,20,23,328,736,WDH
0,6,880,558,860,WDH
0,6,814,0,860,WDH
0,25,301,558,871,WDH
0,23,469,0,871,WDH
0,23,900,246,871,WDH
0,70,579,328,871,DWH
0,53,0,0,871,WDH
0,21,0,323,885,DWH
0,25,301,323,875,WDH
0,81,814,3,954,WDH
0,24,880,554,954,WDH
0,23,0,454,984,DWH
0,23,873,253,984,WDH
0,23,469,0,984,WDH
0,28,574,305,987,DWH
0,25,301,558,988,WDH
0,53,0,0,993,WDH
0,25,301,323,993,WDH
0,74,875,291,1102,WDH
0,4,689,656,1102,WDH
0,80,912,0,1102,WDH
0,74,614,291,1102,DWH
0,74,875,552,1102,WDH
0,74,547,0,1102,WDH
0,45,44,454,1102,DWH
0,49,301,584,1105,WDH
0,39,181,0,1115,WDH
0,32,308,242,1115,DWH
0,46,20,0,1115,DWH
0,65,547,253,1275,WDH
0,65,20,401,1275,DWH
0,8,951,584,1275,WDH
0,65,547,0,1275,WDH
0,69,603,584,1275,WDH
0,58,911,332,1275,WDH
0,37,911,0,1275,DWH
0,45,290,242,1308,DWH
0,55,278,617,1280,WDH
0,11,20,93,1313,DWH
0,22,225,5,1313,WDH
0,5,14,20,1409,DWH
0,21,207,21,1473,DWH
0,72,500,21,1487,DWH
0,43,903,0,1490,DWH
0,16,0,476,1487,DWH
0,42,603,584,1490,WDH
0,81,943,433,1491,DWH
0,75,289,584,1502,WDH
0,73,177,21,1567,DWH
0,53,580,0,1584,DWH
0,43,903,0,1599,DWH
0,30,0,476,1609,DWH
0,17,19,235,1551,DWH
0,17,19,6,1551,DWH
0,42,603,584,1637,WDH
0,61,943,433,1639,DWH
0,28,603,96,1706,DWH
0,42,263,584,1682,WDH
0,68,224,212,1690,WDH
0,38,185,5,1690,WDH
0,45,925,66,1708,DWH
0,61,24,472,1751,DWH
0,17,0,229,1731,DWH
0,17,0,0,1731,DWH
0,67,603,605,1784,WDH
0,67,982,455,1784,DWH
0,22,603,66,1816,WDH
0,22,603,303,1816,WDH
0,68,346,478,1829,DWH
0,76,445,14,1871,DWH
0,76,287,14,1871,DWH
0,38,1004,60,1873,DWH
0,7,0,459,1896,WDH
0,37,0,608,1896,WDH
0,27,0,111,1911,DWH
0,47,849,641,1951,WDH
0,5,623,60,1966,WDH
0,26,941,465,1951,WDH
0,50,615,541,1951,DWH
