bin,item,x,y,z,orientation
0,182,0,281,0,WDH
0,182,358,0,0,WDH
0,182,358,281,0,WDH
0,208,0,562,0,WDH
0,219,381,562,0,WDH
0,117,986,609,0,WDH
0,38,716,609,0,WDH
0,116,1018,270,0,DWH
0,68,716,203,0,WDH
0,182,0,0,0,WDH
0,68,716,0,0,WDH
0,68,716,406,0,WDH
0,38,1018,0,0,DWH
0,228,311,0,194,WDH
0,228,651,278,194,WDH
0,228,284,278,194,WDH
0,228,71,278,194,DWH
0,228,284,491,194,WDH
0,190,678,0,194,WDH
0,228,651,491,194,WDH
0,31,18,0,194,WDH
0,155,1033,582,194,DWH
0,174,460,704,194,WDH
0,69,25,645,194,WDH
0,174,739,704,194,WDH
0,69,1060,0,194,DWH
0,81,1047,259,195,DWH
0,170,3,0,396,DWH
0,226,360,638,396,WDH
0,192,636,651,396,WDH
0,226,771,186,396,WDH
0,161,150,188,396,WDH
0,217,533,59,396,DWH
0,217,379,382,396,WDH
0,209,948,637,396,WDH
0,217,724,17,396,WDH
0,221,702,388,396,WDH
0,217,56,382,396,WDH
0,217,364,59,396,DWH
0,35,143,34,396,WDH
0,185,0,612,397,WDH
0,69,1047,0,397,DWH
0,184,1057,322,399,DWH
0,37,56,551,603,DWH
0,138,1065,40,600,DWH
0,213,461,567,679,WDH
0,225,82,615,679,WDH
0,213,461,294,679,WDH
0,225,82,390,679,WDH
0,195,822,602,679,WDH
0,195,822,364,679,WDH
0,196,464,52,679,WDH
0,157,854,11,679,DWH
0,225,236,11,679,DWH
0,152,37,11,680,DWH
0,163,1073,58,691,DWH
0,149,0,305,861,WDH
0,149,437,0,861,WDH
0,149,504,305,861,WDH
0,149,0,527,861,WDH
0,84,941,0,861,DWH
0,18,878,527,861,WDH
0,205,0,0,861,WDH
0,59,1008,305,861,WDH
0,177,504,527,861,WDH
0,214,834,0,970,WDH
0,227,567,562,970,WDH
0,227,300,562,970,WDH
0,214,834,201,970,WDH
0,127,278,0,970,WDH
0,33,956,632,970,WDH
0,197,604,230,970,DWH
0,121,6,409,970,WDH
0,121,12,0,970,WDH
0,121,6,230,970,WDH
0,197,908,402,970,WDH
0,121,6,588,970,WDH
0,197,272,230,970,WDH
0,197,502,0,970,WDH
0,176,837,632,970,DWH
0,14,935,331,1211,DWH
0,14,935,0,1211,DWH
0,229,0,0,1211,WDH
0,94,935,662,1211,WDH
0,188,505,0,1211,WDH
0,179,634,314,1211,WDH
0,134,290,314,1211,WDH
0,188,0,314,1211,DWH
0,180,301,529,1212,DWH
0,206,515,529,1212,WDH
0,23,1065,9,1331,DWH
0,95,0,409,1331,DWH
0,23,1065,269,1331,DWH
0,95,634,273,1331,WDH
0,51,931,589,1331,WDH
0,95,634,17,1331,WDH
0,108,0,0,1334,WDH
0,178,469,0,1334,DWH
0,178,0,221,1334,WDH
0,178,287,221,1335,DWH
0,51,268,589,1346,WDH
0,95,500,557,1346,WDH
0,107,170,6,1417,WDH
0,12,874,1,1417,WDH
0,12,522,1,1417,WDH
0,93,3,553,1417,DWH
0,86,25,7,1417,DWH
0,207,126,243,1417,WDH
0,207,676,243,1417,WDH
0,93,931,557,1418,WDH
0,88,687,530,1433,DWH
