bin,item,x,y,z,orientation
0,26,1102,0,0,DWH
0,32,360,289,0,WDH
0,32,0,0,0,WDH
0,32,0,289,0,WDH
0,32,360,0,0,WDH
0,42,0,578,0,WDH
0,43,720,0,0,WDH
0,43,376,578,0,WDH
0,48,720,242,0,WDH
0,48,758,578,0,WDH
0,59,376,578,168,WDH
0,34,763,0,168,WDH
0,34,371,269,168,WDH
0,34,371,0,168,WDH
0,59,763,269,168,WDH
0,28,0,286,168,WDH
0,59,785,578,168,WDH
0,28,0,0,168,WDH
0,10,0,594,170,WDH
0,12,74,578,269,WDH
0,66,0,220,325,WDH
0,66,376,466,325,WDH
0,47,746,56,325,WDH
0,66,376,114,325,WDH
0,47,746,310,325,WDH
0,47,746,564,325,WDH
0,12,68,10,325,WDH
0,1,0,572,340,WDH
0,12,0,0,396,WDH
0,49,365,574,452,DWH
0,49,386,63,452,WDH
0,49,652,63,452,WDH
0,25,84,221,452,WDH
0,60,27,390,452,WDH
0,64,918,567,452,WDH
0,64,596,567,452,WDH
0,64,918,21,452,WDH
0,64,918,294,452,WDH
0,64,596,294,452,WDH
0,49,365,308,452,DWH
0,55,21,576,461,WDH
0,7,7,46,467,WDH
0,7,0,0,571,WDH
0,10,0,594,610,WDH
0,22,361,294,675,DWH
0,53,0,0,675,WDH
0,53,0,294,675,WDH
0,53,361,0,675,WDH
0,24,918,7,679,WDH
0,50,901,194,679,WDH
0,51,595,481,679,DWH
0,56,838,517,679,WDH
0,14,349,649,675,WDH
0,22,0,588,709,WDH
0,57,722,0,679,DWH
0,16,314,622,775,WDH
0,30,218,0,793,WDH
0,18,0,256,793,DWH
0,18,0,0,793,DWH
0,5,892,0,820,DWH
0,5,892,409,822,DWH
0,31,595,481,823,DWH
0,30,388,55,866,WDH
0,17,0,512,826,DWH
0,20,0,282,874,WDH
0,7,0,107,874,WDH
0,54,892,15,895,DWH
0,65,928,476,897,DWH
0,6,336,579,866,WDH
0,30,388,15,948,WDH
0,21,0,0,986,DWH
0,65,616,476,948,DWH
0,3,38,538,948,WDH
0,65,928,112,993,DWH
0,53,567,182,1020,WDH
0,7,392,182,1020,DWH
0,65,928,476,1033,DWH
0,2,0,0,1047,WDH
0,1,0,261,1047,WDH
0,58,402,0,1020,WDH
0,50,0,499,1073,WDH
0,6,357,600,1034,WDH
0,38,691,482,1084,DWH
0,65,928,112,1129,DWH
0,37,553,182,1138,WDH
0,24,363,261,1129,DWH
0,61,0,15,1169,WDH
0,41,928,489,1169,DWH
0,41,0,234,1169,WDH
0,8,354,600,1203,WDH
0,55,10,576,1214,WDH
0,37,928,114,1265,DWH
0,27,553,0,1203,WDH
0,11,398,0,1203,DWH
0,45,709,482,1256,DWH
0,40,709,148,1275,DWH
0,52,354,367,1275,WDH
0,13,354,614,1356,WDH
0,13,928,491,1356,DWH
0,8,10,239,1356,DWH
0,39,29,0,1358,WDH
0,23,398,210,1275,WDH
0,62,0,594,1363,WDH
0,15,922,259,1402,WDH
0,9,967,65,1402,WDH
0,4,404,3,1413,WDH
0,45,709,505,1426,DWH
0,63,340,348,1463,WDH
0,51,322,597,1503,WDH
0,57,709,62,1465,DWH
0,29,931,598,1503,WDH
0,19,0,0,1532,WDH
0,9,0,400,1504,WDH
0,11,0,227,1504,WDH
0,62,0,594,1558,WDH
0,62,879,259,1565,WDH
0,40,906,46,1581,WDH
0,23,398,210,1532,WDH
0,9,380,0,1582,WDH
0,9,737,567,1596,DWH
0,39,273,368,1613,WDH
0,61,339,621,1647,WDH
0,57,709,62,1647,DWH
0,62,955,505,1683,DWH
0,67,48,2,1672,WDH
0,9,0,382,1683,WDH
0,11,63,227,1705,WDH
0,33,8,602,1753,WDH
0,27,412,210,1787,DWH
0,27,558,210,1787,DWH
0,60,904,259,1760,WDH
0,57,709,62,1836,DWH
0,27,339,602,1836,WDH
0,62,918,0,1771,WDH
0,23,398,72,1771,WDH
0,27,0,382,1862,WDH
0,27,1055,452,1878,DWH
0,44,789,589,1781,DWH
1,35,334,371,0,WDH
1,35,0,525,0,WDH
1,35,0,217,0,WDH
1,35,612,0,0,WDH
1,46,0,0,0,WDH
1,35,334,525,0,WDH
1,35,334,217,0,WDH
1,35,278,0,0,WDH
1,35,0,371,0,WDH
1,36,668,217,0,WDH
1,36,964,217,0,DWH
1,36,668,438,0,WDH
